          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
      7.0772	      0.0017	  4.6000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.8160e-01	  1.8031e+01	  1.5945e+00	  1.0016e-02	  9.1778e-01	  9.0240e-02	  9.0240e-02	  1.9655e+00	  2.1518e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8543e-04	  5.1425e-03	
      7.0772	      0.0017	  4.7000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.4612e-01	  1.8052e+01	  1.5912e+00	  9.8302e-03	  9.1219e-01	  9.1064e-02	  9.1064e-02	  1.9873e+00	  2.1497e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8511e-04	  5.1337e-03	
      7.0772	      0.0017	  4.8000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.1220e-01	  1.8073e+01	  1.5879e+00	  9.6511e-03	  9.0637e-01	  9.1882e-02	  9.1882e-02	  2.0086e+00	  2.1475e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8479e-04	  5.1249e-03	
      7.0772	      0.0017	  4.9000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.7978e-01	  1.8092e+01	  1.5846e+00	  9.4785e-03	  9.0034e-01	  9.2693e-02	  9.2693e-02	  2.0294e+00	  2.1455e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8448e-04	  5.1163e-03	
      7.0772	      0.0017	  5.0000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.4882e-01	  1.8111e+01	  1.5813e+00	  9.3123e-03	  8.9412e-01	  9.3497e-02	  9.3497e-02	  2.0496e+00	  2.1434e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8417e-04	  5.1077e-03	
      7.0772	  0.00170001	  5.1000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.1927e-01	  1.8129e+01	  1.5781e+00	  9.1524e-03	  8.8772e-01	  9.4294e-02	  9.4294e-02	  2.0694e+00	  2.1415e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8387e-04	  5.0992e-03	
      7.0772	  0.00170001	  5.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.9106e-01	  1.8146e+01	  1.5748e+00	  8.9986e-03	  8.8115e-01	  9.5084e-02	  9.5084e-02	  2.0888e+00	  2.1395e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8356e-04	  5.0907e-03	
      7.0772	  0.00170001	  5.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.6417e-01	  1.8163e+01	  1.5715e+00	  8.8509e-03	  8.7442e-01	  9.5866e-02	  9.5866e-02	  2.1077e+00	  2.1376e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8326e-04	  5.0824e-03	
      7.0772	  0.00170001	  5.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.3854e-01	  1.8179e+01	  1.5683e+00	  8.7091e-03	  8.6755e-01	  9.6641e-02	  9.6641e-02	  2.1261e+00	  2.1358e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8296e-04	  5.0741e-03	
      7.0772	  0.00170001	  5.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.1411e-01	  1.8194e+01	  1.5650e+00	  8.5729e-03	  8.6055e-01	  9.7408e-02	  9.7408e-02	  2.1441e+00	  2.1340e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8267e-04	  5.0660e-03	
      7.0772	  0.00170001	  5.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.9085e-01	  1.8208e+01	  1.5618e+00	  8.4427e-03	  8.5343e-01	  9.8167e-02	  9.8167e-02	  2.1617e+00	  2.1322e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8238e-04	  5.0579e-03	
      7.0772	  0.00170001	  5.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.6871e-01	  1.8222e+01	  1.5586e+00	  8.3177e-03	  8.4620e-01	  9.8919e-02	  9.8919e-02	  2.1789e+00	  2.1305e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8209e-04	  5.0499e-03	
      7.0772	  0.00170001	  5.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.4764e-01	  1.8236e+01	  1.5553e+00	  8.1980e-03	  8.3887e-01	  9.9662e-02	  9.9662e-02	  2.1957e+00	  2.1288e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8180e-04	  5.0419e-03	
      7.0772	  0.00170001	  5.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.2760e-01	  1.8249e+01	  1.5521e+00	  8.0837e-03	  8.3145e-01	  1.0040e-01	  1.0040e-01	  2.2122e+00	  2.1272e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8152e-04	  5.0341e-03	
      7.0772	  0.00170001	  6.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.0854e-01	  1.8261e+01	  1.5489e+00	  7.9745e-03	  8.2396e-01	  1.0112e-01	  1.0112e-01	  2.2282e+00	  2.1256e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8124e-04	  5.0263e-03	
      7.0772	  0.00170001	  6.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.9043e-01	  1.8273e+01	  1.5457e+00	  7.8702e-03	  8.1639e-01	  1.0184e-01	  1.0184e-01	  2.2439e+00	  2.1240e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8096e-04	  5.0186e-03	
      7.0772	  0.00170001	  6.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7321e-01	  1.8284e+01	  1.5426e+00	  7.7709e-03	  8.0877e-01	  1.0255e-01	  1.0255e-01	  2.2593e+00	  2.1225e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8069e-04	  5.0110e-03	
      7.0772	  0.00170001	  6.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.5686e-01	  1.8295e+01	  1.5394e+00	  7.6763e-03	  8.0110e-01	  1.0326e-01	  1.0326e-01	  2.2744e+00	  2.1210e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8041e-04	  5.0034e-03	
      7.0772	  0.00170001	  6.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.4133e-01	  1.8306e+01	  1.5362e+00	  7.5864e-03	  7.9338e-01	  1.0395e-01	  1.0395e-01	  2.2891e+00	  2.1195e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8015e-04	  4.9960e-03	
      7.0772	  0.00170001	  6.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2659e-01	  1.8315e+01	  1.5330e+00	  7.5009e-03	  7.8563e-01	  1.0463e-01	  1.0463e-01	  2.3035e+00	  2.1180e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7988e-04	  4.9886e-03	
      7.0772	  0.00170001	  6.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1260e-01	  1.8325e+01	  1.5299e+00	  7.4199e-03	  7.7786e-01	  1.0531e-01	  1.0531e-01	  2.3177e+00	  2.1166e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7961e-04	  4.9813e-03	
     7.07719	  0.00170001	  6.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.9932e-01	  1.8334e+01	  1.5267e+00	  7.3430e-03	  7.7006e-01	  1.0598e-01	  1.0598e-01	  2.3315e+00	  2.1152e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7935e-04	  4.9740e-03	
     7.07719	  0.00170001	  6.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8672e-01	  1.8343e+01	  1.5236e+00	  7.2703e-03	  7.6226e-01	  1.0664e-01	  1.0664e-01	  2.3451e+00	  2.1139e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7909e-04	  4.9668e-03	
     7.07719	  0.00170001	  6.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7476e-01	  1.8351e+01	  1.5205e+00	  7.2016e-03	  7.5445e-01	  1.0729e-01	  1.0729e-01	  2.3584e+00	  2.1126e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7884e-04	  4.9597e-03	
     7.07719	  0.00170001	  7.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.6342e-01	  1.8359e+01	  1.5173e+00	  7.1368e-03	  7.4664e-01	  1.0793e-01	  1.0793e-01	  2.3715e+00	  2.1113e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7858e-04	  4.9527e-03	
     7.07719	  0.00170001	  7.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5266e-01	  1.8367e+01	  1.5142e+00	  7.0758e-03	  7.3884e-01	  1.0857e-01	  1.0857e-01	  2.3843e+00	  2.1100e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7833e-04	  4.9457e-03	
     7.07719	  0.00170001	  7.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.4246e-01	  1.8374e+01	  1.5111e+00	  7.0184e-03	  7.3105e-01	  1.0919e-01	  1.0919e-01	  2.3968e+00	  2.1087e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7808e-04	  4.9388e-03	
     7.07719	  0.00170001	  7.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3279e-01	  1.8381e+01	  1.5080e+00	  6.9646e-03	  7.2328e-01	  1.0981e-01	  1.0981e-01	  2.4092e+00	  2.1075e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7784e-04	  4.9320e-03	
     7.07719	  0.00170001	  7.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2362e-01	  1.8388e+01	  1.5049e+00	  6.9142e-03	  7.1554e-01	  1.1042e-01	  1.1042e-01	  2.4213e+00	  2.1063e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7760e-04	  4.9253e-03	
     7.07719	  0.00170001	  7.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1492e-01	  1.8394e+01	  1.5018e+00	  6.8671e-03	  7.0782e-01	  1.1102e-01	  1.1102e-01	  2.4332e+00	  2.1051e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7735e-04	  4.9186e-03	
     7.07719	  0.00170001	  7.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0667e-01	  1.8400e+01	  1.4987e+00	  6.8232e-03	  7.0014e-01	  1.1161e-01	  1.1161e-01	  2.4449e+00	  2.1039e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7711e-04	  4.9119e-03	
     7.07719	  0.00170001	  7.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9884e-01	  1.8406e+01	  1.4957e+00	  6.7823e-03	  6.9249e-01	  1.1220e-01	  1.1220e-01	  2.4564e+00	  2.1028e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7688e-04	  4.9054e-03	
     7.07719	  0.00170001	  7.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9142e-01	  1.8412e+01	  1.4926e+00	  6.7445e-03	  6.8489e-01	  1.1278e-01	  1.1278e-01	  2.4678e+00	  2.1016e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7664e-04	  4.8989e-03	
     7.07719	  0.00170001	  7.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8439e-01	  1.8417e+01	  1.4895e+00	  6.7096e-03	  6.7733e-01	  1.1334e-01	  1.1334e-01	  2.4789e+00	  2.1005e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7641e-04	  4.8925e-03	
     7.07719	  0.00170001	  8.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.7771e-01	  1.8423e+01	  1.4865e+00	  6.6775e-03	  6.6982e-01	  1.1390e-01	  1.1390e-01	  2.4899e+00	  2.0994e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7618e-04	  4.8861e-03	
     7.07719	  0.00170001	  8.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.7138e-01	  1.8428e+01	  1.4834e+00	  6.6481e-03	  6.6236e-01	  1.1445e-01	  1.1445e-01	  2.5006e+00	  2.0983e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7596e-04	  4.8798e-03	
     7.07719	  0.00170001	  8.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.6537e-01	  1.8432e+01	  1.4804e+00	  6.6213e-03	  6.5495e-01	  1.1500e-01	  1.1500e-01	  2.5113e+00	  2.0973e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7573e-04	  4.8736e-03	
     7.07719	  0.00170001	  8.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.5966e-01	  1.8437e+01	  1.4774e+00	  6.5970e-03	  6.4760e-01	  1.1553e-01	  1.1553e-01	  2.5217e+00	  2.0962e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7551e-04	  4.8674e-03	
     7.07719	  0.00170002	  8.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.5424e-01	  1.8441e+01	  1.4743e+00	  6.5751e-03	  6.4031e-01	  1.1606e-01	  1.1606e-01	  2.5321e+00	  2.0952e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7529e-04	  4.8613e-03	
     7.07719	  0.00170002	  8.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.4910e-01	  1.8446e+01	  1.4713e+00	  6.5555e-03	  6.3308e-01	  1.1658e-01	  1.1658e-01	  2.5422e+00	  2.0942e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7507e-04	  4.8552e-03	
     7.07719	  0.00170002	  8.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.4422e-01	  1.8450e+01	  1.4683e+00	  6.5382e-03	  6.2591e-01	  1.1710e-01	  1.1710e-01	  2.5522e+00	  2.0932e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7485e-04	  4.8492e-03	
     7.07719	  0.00170002	  8.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.3958e-01	  1.8454e+01	  1.4653e+00	  6.5230e-03	  6.1881e-01	  1.1760e-01	  1.1760e-01	  2.5621e+00	  2.0922e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7464e-04	  4.8433e-03	
     7.07719	  0.00170002	  8.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.3516e-01	  1.8457e+01	  1.4623e+00	  6.5099e-03	  6.1178e-01	  1.1810e-01	  1.1810e-01	  2.5719e+00	  2.0912e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7443e-04	  4.8374e-03	
     7.07719	  0.00170002	  8.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.3097e-01	  1.8461e+01	  1.4593e+00	  6.4988e-03	  6.0481e-01	  1.1859e-01	  1.1859e-01	  2.5815e+00	  2.0902e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7422e-04	  4.8316e-03	
     7.07719	  0.00170002	  9.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2698e-01	  1.8464e+01	  1.4563e+00	  6.4895e-03	  5.9792e-01	  1.1907e-01	  1.1907e-01	  2.5910e+00	  2.0893e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7401e-04	  4.8258e-03	
     7.07719	  0.00170002	  9.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2318e-01	  1.8467e+01	  1.4533e+00	  6.4822e-03	  5.9109e-01	  1.1955e-01	  1.1955e-01	  2.6004e+00	  2.0884e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7380e-04	  4.8201e-03	
     7.07719	  0.00170002	  9.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1957e-01	  1.8471e+01	  1.4503e+00	  6.4765e-03	  5.8434e-01	  1.2001e-01	  1.2001e-01	  2.6097e+00	  2.0874e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7360e-04	  4.8145e-03	
