          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
      7.1237	  0.00125528	  0.0000e+00	  7.1237e+00	  1.1401e-04	  2.8002e-05	  1.8276e-04	  7.9005e-05	  5.0003e-06	  1.3301e-04	  4.0002e-06	  3.8002e-05	  9.0005e-06	  8.2287e+01	  7.9986e-01	  9.7898e-01	  9.9257e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0000e-99	  0.0000e+00	
      7.1237	  0.00125528	  0.0000e+00	  7.1237e+00	  1.1401e-04	  2.8002e-05	  1.8276e-04	  7.9005e-05	  5.0003e-06	  1.3301e-04	  4.0002e-06	  3.8002e-05	  9.0005e-06	  8.2287e+01	  7.9986e-01	  9.7898e-01	  9.9257e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0000e-99	  0.0000e+00	
     7.07721	  0.00169999	  1.0000e+00	  7.0772e+00	  1.3728e-04	  3.3744e-05	  2.6905e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3636e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.5659e+00	  1.5974e+01	  1.7581e+00	  2.3210e-01	  6.4250e-01	  5.2530e-02	  5.2530e-02	  2.0298e-01	  2.3281e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0366e-04	  5.6482e-03	
     7.07721	  0.00169999	  2.0000e+00	  7.0772e+00	  1.3728e-04	  3.3744e-05	  2.6905e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.4255e+00	  1.6047e+01	  1.7525e+00	  7.5710e-02	  7.2469e-01	  5.3166e-02	  5.3166e-02	  3.4898e-01	  2.3135e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0316e-04	  5.6343e-03	
     7.07721	  0.00169999	  3.0000e+00	  7.0772e+00	  1.3728e-04	  3.3744e-05	  2.6905e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.2880e+00	  1.6119e+01	  1.7482e+00	  3.6411e-02	  7.5801e-01	  5.3856e-02	  5.3856e-02	  4.2351e-01	  2.3060e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0267e-04	  5.6206e-03	
     7.07721	  0.00169999	  4.0000e+00	  7.0772e+00	  1.3728e-04	  3.3744e-05	  2.6905e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.1530e+00	  1.6190e+01	  1.7442e+00	  3.0682e-02	  7.7690e-01	  5.4570e-02	  5.4570e-02	  4.7719e-01	  2.3007e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0218e-04	  5.6070e-03	
     7.07721	  0.00169999	  5.0000e+00	  7.0772e+00	  1.3728e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.0206e+00	  1.6259e+01	  1.7403e+00	  2.9135e-02	  7.9333e-01	  5.5300e-02	  5.5300e-02	  5.2774e-01	  2.2956e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0169e-04	  5.5935e-03	
     7.07721	  0.00169999	  6.0000e+00	  7.0772e+00	  1.3728e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.8907e+00	  1.6328e+01	  1.7364e+00	  2.8058e-02	  8.0881e-01	  5.6046e-02	  5.6046e-02	  5.7739e-01	  2.2907e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0121e-04	  5.5802e-03	
     7.07721	  0.00169999	  7.0000e+00	  7.0772e+00	  1.3728e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7632e+00	  1.6395e+01	  1.7325e+00	  2.7086e-02	  8.2349e-01	  5.6806e-02	  5.6806e-02	  6.2636e-01	  2.2858e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0073e-04	  5.5669e-03	
     7.07721	  0.00169999	  8.0000e+00	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.6383e+00	  1.6461e+01	  1.7287e+00	  2.6181e-02	  8.3742e-01	  5.7579e-02	  5.7579e-02	  6.7465e-01	  2.2809e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0026e-04	  5.5539e-03	
     7.07721	  0.00169999	  9.0000e+00	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.5160e+00	  1.6525e+01	  1.7248e+00	  2.5332e-02	  8.5059e-01	  5.8365e-02	  5.8365e-02	  7.2227e-01	  2.2762e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9980e-04	  5.5409e-03	
     7.07721	  0.00169999	  1.0000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.3961e+00	  1.6589e+01	  1.7210e+00	  2.4535e-02	  8.6303e-01	  5.9163e-02	  5.9163e-02	  7.6920e-01	  2.2715e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9933e-04	  5.5281e-03	
     7.07721	  0.00169999	  1.1000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6074e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2789e+00	  1.6651e+01	  1.7172e+00	  2.3782e-02	  8.7475e-01	  5.9972e-02	  5.9972e-02	  8.1545e-01	  2.2669e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9888e-04	  5.5154e-03	
     7.07721	  0.00169999	  1.2000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1641e+00	  1.6712e+01	  1.7135e+00	  2.3070e-02	  8.8575e-01	  6.0792e-02	  6.0792e-02	  8.6101e-01	  2.2623e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9842e-04	  5.5029e-03	
     7.07721	  0.00169999	  1.3000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0520e+00	  1.6772e+01	  1.7097e+00	  2.2395e-02	  8.9605e-01	  6.1622e-02	  6.1622e-02	  9.0586e-01	  2.2578e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9797e-04	  5.4904e-03	
     7.07721	  0.00169999	  1.4000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.9424e+00	  1.6830e+01	  1.7060e+00	  2.1753e-02	  9.0567e-01	  6.2461e-02	  6.2461e-02	  9.5001e-01	  2.2534e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9753e-04	  5.4781e-03	
     7.07721	  0.00169999	  1.5000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8354e+00	  1.6888e+01	  1.7023e+00	  2.1141e-02	  9.1460e-01	  6.3308e-02	  6.3308e-02	  9.9345e-01	  2.2491e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9709e-04	  5.4659e-03	
     7.07721	  0.00169999	  1.6000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7310e+00	  1.6943e+01	  1.6986e+00	  2.0556e-02	  9.2287e-01	  6.4163e-02	  6.4163e-02	  1.0362e+00	  2.2448e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9665e-04	  5.4538e-03	
     7.07721	  0.00169999	  1.7000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.6293e+00	  1.6998e+01	  1.6949e+00	  1.9997e-02	  9.3047e-01	  6.5025e-02	  6.5025e-02	  1.0782e+00	  2.2406e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9622e-04	  5.4419e-03	
     7.07721	      0.0017	  1.8000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5301e+00	  1.7052e+01	  1.6912e+00	  1.9462e-02	  9.3744e-01	  6.5894e-02	  6.5894e-02	  1.1194e+00	  2.2365e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9580e-04	  5.4301e-03	
     7.07721	      0.0017	  1.9000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.4335e+00	  1.7104e+01	  1.6875e+00	  1.8948e-02	  9.4377e-01	  6.6768e-02	  6.6768e-02	  1.1600e+00	  2.2324e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9537e-04	  5.4183e-03	
      7.0772	      0.0017	  2.0000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3395e+00	  1.7155e+01	  1.6839e+00	  1.8454e-02	  9.4947e-01	  6.7648e-02	  6.7648e-02	  1.1998e+00	  2.2284e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9496e-04	  5.4067e-03	
      7.0772	      0.0017	  2.1000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2480e+00	  1.7204e+01	  1.6803e+00	  1.7979e-02	  9.5456e-01	  6.8532e-02	  6.8532e-02	  1.2388e+00	  2.2245e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9454e-04	  5.3953e-03	
      7.0772	      0.0017	  2.2000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1592e+00	  1.7253e+01	  1.6767e+00	  1.7521e-02	  9.5906e-01	  6.9420e-02	  6.9420e-02	  1.2771e+00	  2.2207e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9413e-04	  5.3839e-03	
      7.0772	      0.0017	  2.3000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0730e+00	  1.7300e+01	  1.6731e+00	  1.7080e-02	  9.6296e-01	  7.0311e-02	  7.0311e-02	  1.3147e+00	  2.2169e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9373e-04	  5.3726e-03	
      7.0772	      0.0017	  2.4000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9893e+00	  1.7345e+01	  1.6695e+00	  1.6654e-02	  9.6629e-01	  7.1205e-02	  7.1205e-02	  1.3515e+00	  2.2132e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9333e-04	  5.3615e-03	
      7.0772	      0.0017	  2.5000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9081e+00	  1.7390e+01	  1.6659e+00	  1.6244e-02	  9.6906e-01	  7.2101e-02	  7.2101e-02	  1.3876e+00	  2.2096e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9293e-04	  5.3505e-03	
      7.0772	      0.0017	  2.6000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8295e+00	  1.7433e+01	  1.6624e+00	  1.5847e-02	  9.7128e-01	  7.2998e-02	  7.2998e-02	  1.4230e+00	  2.2061e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9253e-04	  5.3395e-03	
      7.0772	      0.0017	  2.7000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.7533e+00	  1.7475e+01	  1.6588e+00	  1.5463e-02	  9.7297e-01	  7.3897e-02	  7.3897e-02	  1.4576e+00	  2.2026e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9214e-04	  5.3287e-03	
      7.0772	      0.0017	  2.8000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5785e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.6797e+00	  1.7516e+01	  1.6553e+00	  1.5093e-02	  9.7413e-01	  7.4796e-02	  7.4796e-02	  1.4914e+00	  2.1993e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9176e-04	  5.3180e-03	
      7.0772	      0.0017	  2.9000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.6085e+00	  1.7555e+01	  1.6518e+00	  1.4734e-02	  9.7478e-01	  7.5696e-02	  7.5696e-02	  1.5246e+00	  2.1959e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9138e-04	  5.3074e-03	
      7.0772	      0.0017	  3.0000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.5397e+00	  1.7594e+01	  1.6483e+00	  1.4387e-02	  9.7494e-01	  7.6594e-02	  7.6594e-02	  1.5570e+00	  2.1927e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9100e-04	  5.2969e-03	
      7.0772	      0.0017	  3.1000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.4733e+00	  1.7631e+01	  1.6448e+00	  1.4052e-02	  9.7462e-01	  7.7492e-02	  7.7492e-02	  1.5887e+00	  2.1895e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9062e-04	  5.2865e-03	
      7.0772	      0.0017	  3.2000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.4092e+00	  1.7666e+01	  1.6413e+00	  1.3727e-02	  9.7384e-01	  7.8389e-02	  7.8389e-02	  1.6197e+00	  2.1864e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.9025e-04	  5.2763e-03	
      7.0772	      0.0017	  3.3000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.3475e+00	  1.7701e+01	  1.6379e+00	  1.3413e-02	  9.7260e-01	  7.9283e-02	  7.9283e-02	  1.6499e+00	  2.1834e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8988e-04	  5.2661e-03	
      7.0772	      0.0017	  3.4000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2880e+00	  1.7735e+01	  1.6344e+00	  1.3109e-02	  9.7094e-01	  8.0175e-02	  8.0175e-02	  1.6795e+00	  2.1804e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8952e-04	  5.2560e-03	
      7.0772	      0.0017	  3.5000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2308e+00	  1.7767e+01	  1.6310e+00	  1.2815e-02	  9.6885e-01	  8.1064e-02	  8.1064e-02	  1.7084e+00	  2.1776e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8916e-04	  5.2460e-03	
      7.0772	      0.0017	  3.6000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1757e+00	  1.7798e+01	  1.6276e+00	  1.2531e-02	  9.6637e-01	  8.1950e-02	  8.1950e-02	  1.7366e+00	  2.1747e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8880e-04	  5.2361e-03	
      7.0772	      0.0017	  3.7000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1228e+00	  1.7829e+01	  1.6241e+00	  1.2256e-02	  9.6349e-01	  8.2833e-02	  8.2833e-02	  1.7641e+00	  2.1720e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8845e-04	  5.2263e-03	
      7.0772	      0.0017	  3.8000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3635e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0720e+00	  1.7858e+01	  1.6207e+00	  1.1990e-02	  9.6024e-01	  8.3712e-02	  8.3712e-02	  1.7910e+00	  2.1693e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8810e-04	  5.2167e-03	
      7.0772	      0.0017	  3.9000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0232e+00	  1.7886e+01	  1.6173e+00	  1.1733e-02	  9.5664e-01	  8.4586e-02	  8.4586e-02	  1.8172e+00	  2.1667e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8776e-04	  5.2071e-03	
      7.0772	      0.0017	  4.0000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.7644e-01	  1.7913e+01	  1.6139e+00	  1.1485e-02	  9.5270e-01	  8.5456e-02	  8.5456e-02	  1.8428e+00	  2.1641e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8741e-04	  5.1976e-03	
      7.0772	      0.0017	  4.1000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.3161e-01	  1.7939e+01	  1.6106e+00	  1.1245e-02	  9.4843e-01	  8.6320e-02	  8.6320e-02	  1.8678e+00	  2.1616e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8708e-04	  5.1882e-03	
      7.0772	      0.0017	  4.2000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.8866e-01	  1.7964e+01	  1.6072e+00	  1.1014e-02	  9.4386e-01	  8.7180e-02	  8.7180e-02	  1.8921e+00	  2.1592e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8674e-04	  5.1789e-03	
      7.0772	      0.0017	  4.3000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.4755e-01	  1.7988e+01	  1.6038e+00	  1.0790e-02	  9.3899e-01	  8.8034e-02	  8.8034e-02	  1.9159e+00	  2.1568e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8641e-04	  5.1696e-03	
      7.0772	      0.0017	  4.4000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.0823e-01	  1.8011e+01	  1.6005e+00	  1.0575e-02	  9.3384e-01	  8.8882e-02	  8.8882e-02	  1.9391e+00	  2.1545e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8608e-04	  5.1605e-03	
      7.0772	      0.0017	  4.5000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.7063e-01	  1.8033e+01	  1.5972e+00	  1.0367e-02	  9.2843e-01	  8.9723e-02	  8.9723e-02	  1.9617e+00	  2.1522e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8575e-04	  5.1515e-03	
