          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.39104	   0.0743971	  2.3100e+02	  6.3910e+00	  8.5648e-04	  2.1997e-04	  1.7415e-02	  6.9086e-03	  2.8468e-05	  4.9871e-02	  7.8623e-07	  3.0464e-04	  3.7979e-05	  8.8111e+03	  1.1666e-01	  3.1288e-01	  5.9095e-01	  9.6659e-01	  1.6008e-02	  1.8685e+01	  1.0904e+00	  9.3809e-03	  1.4037e-01	  1.4102e-01	  1.4102e-01	  3.2577e+00	  2.0226e+01	  0.0000e+00	  0.0000e+00	  7.3880e-04	  1.4856e-03	
     6.39088	   0.0744699	  2.3200e+02	  6.3909e+00	  8.5680e-04	  2.2006e-04	  1.7433e-02	  6.9150e-03	  2.8463e-05	  4.9920e-02	  7.8612e-07	  3.0477e-04	  3.7977e-05	  8.8190e+03	  1.1659e-01	  3.1269e-01	  5.9074e-01	  9.6654e-01	  1.5887e-02	  1.8685e+01	  1.0882e+00	  9.4109e-03	  1.3940e-01	  1.4101e-01	  1.4101e-01	  3.2609e+00	  2.0223e+01	  0.0000e+00	  0.0000e+00	  7.3883e-04	  1.4856e-03	
     6.39072	   0.0745421	  2.3300e+02	  6.3907e+00	  8.5711e-04	  2.2015e-04	  1.7450e-02	  6.9214e-03	  2.8459e-05	  4.9968e-02	  7.8601e-07	  3.0489e-04	  3.7974e-05	  8.8268e+03	  1.1653e-01	  3.1251e-01	  5.9053e-01	  9.6649e-01	  1.5768e-02	  1.8685e+01	  1.0859e+00	  9.4409e-03	  1.3844e-01	  1.4101e-01	  1.4101e-01	  3.2640e+00	  2.0220e+01	  0.0000e+00	  0.0000e+00	  7.3886e-04	  1.4856e-03	
     6.39056	   0.0746135	  2.3400e+02	  6.3906e+00	  8.5743e-04	  2.2023e-04	  1.7467e-02	  6.9278e-03	  2.8455e-05	  5.0016e-02	  7.8590e-07	  3.0502e-04	  3.7972e-05	  8.8345e+03	  1.1646e-01	  3.1232e-01	  5.9033e-01	  9.6644e-01	  1.5651e-02	  1.8686e+01	  1.0837e+00	  9.4707e-03	  1.3750e-01	  1.4101e-01	  1.4101e-01	  3.2672e+00	  2.0217e+01	  0.0000e+00	  0.0000e+00	  7.3889e-04	  1.4856e-03	
      6.3904	   0.0746842	  2.3500e+02	  6.3904e+00	  8.5774e-04	  2.2032e-04	  1.7485e-02	  6.9340e-03	  2.8450e-05	  5.0064e-02	  7.8580e-07	  3.0515e-04	  3.7970e-05	  8.8421e+03	  1.1640e-01	  3.1214e-01	  5.9013e-01	  9.6639e-01	  1.5535e-02	  1.8686e+01	  1.0815e+00	  9.5005e-03	  1.3657e-01	  1.4100e-01	  1.4100e-01	  3.2703e+00	  2.0214e+01	  0.0000e+00	  0.0000e+00	  7.3891e-04	  1.4856e-03	
     6.39024	   0.0747542	  2.3600e+02	  6.3902e+00	  8.5805e-04	  2.2041e-04	  1.7502e-02	  6.9402e-03	  2.8446e-05	  5.0110e-02	  7.8569e-07	  3.0527e-04	  3.7967e-05	  8.8496e+03	  1.1633e-01	  3.1196e-01	  5.8993e-01	  9.6634e-01	  1.5421e-02	  1.8686e+01	  1.0792e+00	  9.5302e-03	  1.3565e-01	  1.4100e-01	  1.4100e-01	  3.2734e+00	  2.0211e+01	  0.0000e+00	  0.0000e+00	  7.3894e-04	  1.4856e-03	
     6.39009	   0.0748235	  2.3700e+02	  6.3901e+00	  8.5835e-04	  2.2049e-04	  1.7518e-02	  6.9464e-03	  2.8442e-05	  5.0157e-02	  7.8559e-07	  3.0539e-04	  3.7965e-05	  8.8571e+03	  1.1627e-01	  3.1178e-01	  5.8973e-01	  9.6629e-01	  1.5309e-02	  1.8686e+01	  1.0770e+00	  9.5598e-03	  1.3474e-01	  1.4099e-01	  1.4099e-01	  3.2765e+00	  2.0208e+01	  0.0000e+00	  0.0000e+00	  7.3897e-04	  1.4856e-03	
     6.38994	   0.0748921	  2.3800e+02	  6.3899e+00	  8.5865e-04	  2.2058e-04	  1.7535e-02	  6.9525e-03	  2.8438e-05	  5.0203e-02	  7.8548e-07	  3.0551e-04	  3.7963e-05	  8.8645e+03	  1.1621e-01	  3.1160e-01	  5.8953e-01	  9.6625e-01	  1.5199e-02	  1.8686e+01	  1.0748e+00	  9.5893e-03	  1.3385e-01	  1.4099e-01	  1.4099e-01	  3.2796e+00	  2.0204e+01	  0.0000e+00	  0.0000e+00	  7.3899e-04	  1.4856e-03	
     6.38979	     0.07496	  2.3900e+02	  6.3898e+00	  8.5895e-04	  2.2066e-04	  1.7551e-02	  6.9585e-03	  2.8434e-05	  5.0248e-02	  7.8538e-07	  3.0563e-04	  3.7960e-05	  8.8718e+03	  1.1614e-01	  3.1142e-01	  5.8934e-01	  9.6620e-01	  1.5090e-02	  1.8686e+01	  1.0726e+00	  9.6187e-03	  1.3297e-01	  1.4098e-01	  1.4098e-01	  3.2827e+00	  2.0201e+01	  0.0000e+00	  0.0000e+00	  7.3902e-04	  1.4856e-03	
     6.38964	   0.0750272	  2.4000e+02	  6.3896e+00	  8.5925e-04	  2.2074e-04	  1.7568e-02	  6.9644e-03	  2.8429e-05	  5.0293e-02	  7.8528e-07	  3.0575e-04	  3.7958e-05	  8.8791e+03	  1.1608e-01	  3.1125e-01	  5.8915e-01	  9.6615e-01	  1.4983e-02	  1.8686e+01	  1.0704e+00	  9.6480e-03	  1.3210e-01	  1.4097e-01	  1.4097e-01	  3.2857e+00	  2.0198e+01	  0.0000e+00	  0.0000e+00	  7.3905e-04	  1.4856e-03	
     6.38949	   0.0750938	  2.4100e+02	  6.3895e+00	  8.5954e-04	  2.2082e-04	  1.7584e-02	  6.9703e-03	  2.8425e-05	  5.0338e-02	  7.8518e-07	  3.0587e-04	  3.7956e-05	  8.8862e+03	  1.1602e-01	  3.1108e-01	  5.8896e-01	  9.6611e-01	  1.4877e-02	  1.8686e+01	  1.0682e+00	  9.6772e-03	  1.3124e-01	  1.4096e-01	  1.4096e-01	  3.2888e+00	  2.0195e+01	  0.0000e+00	  0.0000e+00	  7.3907e-04	  1.4856e-03	
     6.38935	   0.0751597	  2.4200e+02	  6.3893e+00	  8.5983e-04	  2.2090e-04	  1.7600e-02	  6.9762e-03	  2.8421e-05	  5.0382e-02	  7.8508e-07	  3.0599e-04	  3.7954e-05	  8.8933e+03	  1.1596e-01	  3.1091e-01	  5.8877e-01	  9.6606e-01	  1.4773e-02	  1.8687e+01	  1.0660e+00	  9.7063e-03	  1.3039e-01	  1.4095e-01	  1.4095e-01	  3.2918e+00	  2.0192e+01	  0.0000e+00	  0.0000e+00	  7.3910e-04	  1.4856e-03	
     6.38921	   0.0752249	  2.4300e+02	  6.3892e+00	  8.6011e-04	  2.2098e-04	  1.7616e-02	  6.9820e-03	  2.8418e-05	  5.0426e-02	  7.8499e-07	  3.0610e-04	  3.7952e-05	  8.9004e+03	  1.1590e-01	  3.1074e-01	  5.8859e-01	  9.6602e-01	  1.4671e-02	  1.8687e+01	  1.0638e+00	  9.7352e-03	  1.2956e-01	  1.4094e-01	  1.4094e-01	  3.2949e+00	  2.0189e+01	  0.0000e+00	  0.0000e+00	  7.3912e-04	  1.4856e-03	
     6.38906	   0.0752895	  2.4400e+02	  6.3891e+00	  8.6039e-04	  2.2106e-04	  1.7631e-02	  6.9877e-03	  2.8414e-05	  5.0469e-02	  7.8489e-07	  3.0622e-04	  3.7950e-05	  8.9073e+03	  1.1585e-01	  3.1058e-01	  5.8840e-01	  9.6597e-01	  1.4570e-02	  1.8687e+01	  1.0616e+00	  9.7640e-03	  1.2873e-01	  1.4093e-01	  1.4093e-01	  3.2979e+00	  2.0186e+01	  0.0000e+00	  0.0000e+00	  7.3915e-04	  1.4856e-03	
     6.38892	   0.0753535	  2.4500e+02	  6.3889e+00	  8.6067e-04	  2.2114e-04	  1.7647e-02	  6.9933e-03	  2.8410e-05	  5.0512e-02	  7.8480e-07	  3.0633e-04	  3.7947e-05	  8.9142e+03	  1.1579e-01	  3.1041e-01	  5.8822e-01	  9.6593e-01	  1.4470e-02	  1.8687e+01	  1.0594e+00	  9.7928e-03	  1.2792e-01	  1.4092e-01	  1.4092e-01	  3.3009e+00	  2.0183e+01	  0.0000e+00	  0.0000e+00	  7.3917e-04	  1.4856e-03	
     6.38878	   0.0754168	  2.4600e+02	  6.3888e+00	  8.6095e-04	  2.2122e-04	  1.7662e-02	  6.9989e-03	  2.8406e-05	  5.0554e-02	  7.8470e-07	  3.0644e-04	  3.7945e-05	  8.9210e+03	  1.1573e-01	  3.1025e-01	  5.8804e-01	  9.6588e-01	  1.4372e-02	  1.8687e+01	  1.0572e+00	  9.8214e-03	  1.2712e-01	  1.4090e-01	  1.4090e-01	  3.3039e+00	  2.0180e+01	  0.0000e+00	  0.0000e+00	  7.3920e-04	  1.4856e-03	
     6.38865	   0.0754795	  2.4700e+02	  6.3886e+00	  8.6122e-04	  2.2129e-04	  1.7677e-02	  7.0045e-03	  2.8402e-05	  5.0596e-02	  7.8461e-07	  3.0655e-04	  3.7943e-05	  8.9278e+03	  1.1567e-01	  3.1009e-01	  5.8786e-01	  9.6584e-01	  1.4275e-02	  1.8687e+01	  1.0550e+00	  9.8498e-03	  1.2632e-01	  1.4089e-01	  1.4089e-01	  3.3069e+00	  2.0177e+01	  0.0000e+00	  0.0000e+00	  7.3922e-04	  1.4856e-03	
     6.38851	   0.0755415	  2.4800e+02	  6.3885e+00	  8.6150e-04	  2.2137e-04	  1.7692e-02	  7.0100e-03	  2.8399e-05	  5.0638e-02	  7.8452e-07	  3.0666e-04	  3.7941e-05	  8.9344e+03	  1.1562e-01	  3.0993e-01	  5.8769e-01	  9.6580e-01	  1.4180e-02	  1.8687e+01	  1.0529e+00	  9.8782e-03	  1.2554e-01	  1.4087e-01	  1.4087e-01	  3.3099e+00	  2.0174e+01	  0.0000e+00	  0.0000e+00	  7.3925e-04	  1.4856e-03	
     6.38838	    0.075603	  2.4900e+02	  6.3884e+00	  8.6176e-04	  2.2144e-04	  1.7707e-02	  7.0154e-03	  2.8395e-05	  5.0679e-02	  7.8443e-07	  3.0677e-04	  3.7939e-05	  8.9410e+03	  1.1556e-01	  3.0978e-01	  5.8752e-01	  9.6575e-01	  1.4086e-02	  1.8687e+01	  1.0507e+00	  9.9065e-03	  1.2477e-01	  1.4086e-01	  1.4086e-01	  3.3129e+00	  2.0171e+01	  0.0000e+00	  0.0000e+00	  7.3927e-04	  1.4856e-03	
     6.38824	   0.0756638	  2.5000e+02	  6.3882e+00	  8.6203e-04	  2.2152e-04	  1.7722e-02	  7.0208e-03	  2.8391e-05	  5.0720e-02	  7.8434e-07	  3.0688e-04	  3.7937e-05	  8.9476e+03	  1.1551e-01	  3.0962e-01	  5.8734e-01	  9.6571e-01	  1.3994e-02	  1.8687e+01	  1.0485e+00	  9.9346e-03	  1.2401e-01	  1.4084e-01	  1.4084e-01	  3.3158e+00	  2.0168e+01	  0.0000e+00	  0.0000e+00	  7.3929e-04	  1.4856e-03	
     6.38811	    0.075724	  2.5100e+02	  6.3881e+00	  8.6229e-04	  2.2159e-04	  1.7737e-02	  7.0261e-03	  2.8388e-05	  5.0760e-02	  7.8425e-07	  3.0698e-04	  3.7935e-05	  8.9541e+03	  1.1545e-01	  3.0947e-01	  5.8717e-01	  9.6567e-01	  1.3902e-02	  1.8687e+01	  1.0464e+00	  9.9626e-03	  1.2326e-01	  1.4082e-01	  1.4082e-01	  3.3188e+00	  2.0165e+01	  0.0000e+00	  0.0000e+00	  7.3932e-04	  1.4856e-03	
     6.38798	   0.0757836	  2.5200e+02	  6.3880e+00	  8.6255e-04	  2.2166e-04	  1.7751e-02	  7.0314e-03	  2.8384e-05	  5.0800e-02	  7.8416e-07	  3.0709e-04	  3.7933e-05	  8.9605e+03	  1.1540e-01	  3.0932e-01	  5.8701e-01	  9.6563e-01	  1.3812e-02	  1.8687e+01	  1.0442e+00	  9.9905e-03	  1.2251e-01	  1.4081e-01	  1.4081e-01	  3.3217e+00	  2.0162e+01	  0.0000e+00	  0.0000e+00	  7.3934e-04	  1.4856e-03	
     6.38785	   0.0758426	  2.5300e+02	  6.3879e+00	  8.6281e-04	  2.2173e-04	  1.7765e-02	  7.0366e-03	  2.8381e-05	  5.0839e-02	  7.8407e-07	  3.0719e-04	  3.7932e-05	  8.9668e+03	  1.1535e-01	  3.0917e-01	  5.8684e-01	  9.6559e-01	  1.3724e-02	  1.8687e+01	  1.0421e+00	  1.0018e-02	  1.2178e-01	  1.4079e-01	  1.4079e-01	  3.3247e+00	  2.0159e+01	  0.0000e+00	  0.0000e+00	  7.3936e-04	  1.4856e-03	
     6.38772	   0.0759011	  2.5400e+02	  6.3877e+00	  8.6306e-04	  2.2181e-04	  1.7780e-02	  7.0418e-03	  2.8377e-05	  5.0879e-02	  7.8399e-07	  3.0729e-04	  3.7930e-05	  8.9731e+03	  1.1530e-01	  3.0902e-01	  5.8667e-01	  9.6554e-01	  1.3637e-02	  1.8687e+01	  1.0399e+00	  1.0046e-02	  1.2106e-01	  1.4077e-01	  1.4077e-01	  3.3276e+00	  2.0156e+01	  0.0000e+00	  0.0000e+00	  7.3938e-04	  1.4856e-03	
      6.3876	   0.0759589	  2.5500e+02	  6.3876e+00	  8.6331e-04	  2.2188e-04	  1.7794e-02	  7.0469e-03	  2.8374e-05	  5.0917e-02	  7.8390e-07	  3.0739e-04	  3.7928e-05	  8.9793e+03	  1.1524e-01	  3.0887e-01	  5.8651e-01	  9.6550e-01	  1.3550e-02	  1.8687e+01	  1.0378e+00	  1.0073e-02	  1.2035e-01	  1.4075e-01	  1.4075e-01	  3.3305e+00	  2.0154e+01	  0.0000e+00	  0.0000e+00	  7.3941e-04	  1.4856e-03	
     6.38747	   0.0760162	  2.5600e+02	  6.3875e+00	  8.6356e-04	  2.2195e-04	  1.7807e-02	  7.0520e-03	  2.8370e-05	  5.0956e-02	  7.8382e-07	  3.0749e-04	  3.7926e-05	  8.9855e+03	  1.1519e-01	  3.0873e-01	  5.8635e-01	  9.6546e-01	  1.3466e-02	  1.8687e+01	  1.0356e+00	  1.0101e-02	  1.1964e-01	  1.4073e-01	  1.4073e-01	  3.3334e+00	  2.0151e+01	  0.0000e+00	  0.0000e+00	  7.3943e-04	  1.4856e-03	
     6.38735	   0.0760729	  2.5700e+02	  6.3874e+00	  8.6381e-04	  2.2201e-04	  1.7821e-02	  7.0570e-03	  2.8367e-05	  5.0994e-02	  7.8374e-07	  3.0759e-04	  3.7924e-05	  8.9916e+03	  1.1514e-01	  3.0858e-01	  5.8619e-01	  9.6542e-01	  1.3382e-02	  1.8687e+01	  1.0335e+00	  1.0128e-02	  1.1895e-01	  1.4071e-01	  1.4071e-01	  3.3363e+00	  2.0148e+01	  0.0000e+00	  0.0000e+00	  7.3945e-04	  1.4856e-03	
     6.38723	    0.076129	  2.5800e+02	  6.3872e+00	  8.6405e-04	  2.2208e-04	  1.7835e-02	  7.0620e-03	  2.8364e-05	  5.1031e-02	  7.8366e-07	  3.0769e-04	  3.7922e-05	  8.9976e+03	  1.1509e-01	  3.0844e-01	  5.8603e-01	  9.6539e-01	  1.3300e-02	  1.8687e+01	  1.0314e+00	  1.0155e-02	  1.1826e-01	  1.4068e-01	  1.4068e-01	  3.3392e+00	  2.0145e+01	  0.0000e+00	  0.0000e+00	  7.3947e-04	  1.4856e-03	
     6.38711	   0.0761846	  2.5900e+02	  6.3871e+00	  8.6429e-04	  2.2215e-04	  1.7848e-02	  7.0669e-03	  2.8361e-05	  5.1068e-02	  7.8358e-07	  3.0779e-04	  3.7921e-05	  9.0036e+03	  1.1504e-01	  3.0830e-01	  5.8588e-01	  9.6535e-01	  1.3218e-02	  1.8687e+01	  1.0292e+00	  1.0182e-02	  1.1759e-01	  1.4066e-01	  1.4066e-01	  3.3421e+00	  2.0142e+01	  0.0000e+00	  0.0000e+00	  7.3949e-04	  1.4856e-03	
     6.38699	   0.0762396	  2.6000e+02	  6.3870e+00	  8.6453e-04	  2.2222e-04	  1.7862e-02	  7.0718e-03	  2.8357e-05	  5.1105e-02	  7.8350e-07	  3.0789e-04	  3.7919e-05	  9.0095e+03	  1.1500e-01	  3.0816e-01	  5.8572e-01	  9.6531e-01	  1.3138e-02	  1.8688e+01	  1.0271e+00	  1.0208e-02	  1.1692e-01	  1.4064e-01	  1.4064e-01	  3.3449e+00	  2.0139e+01	  0.0000e+00	  0.0000e+00	  7.3951e-04	  1.4856e-03	
     6.38687	   0.0762941	  2.6100e+02	  6.3869e+00	  8.6477e-04	  2.2228e-04	  1.7875e-02	  7.0766e-03	  2.8354e-05	  5.1142e-02	  7.8342e-07	  3.0798e-04	  3.7917e-05	  9.0154e+03	  1.1495e-01	  3.0803e-01	  5.8557e-01	  9.6527e-01	  1.3059e-02	  1.8688e+01	  1.0250e+00	  1.0235e-02	  1.1626e-01	  1.4061e-01	  1.4061e-01	  3.3478e+00	  2.0136e+01	  0.0000e+00	  0.0000e+00	  7.3953e-04	  1.4856e-03	
     6.38675	    0.076348	  2.6200e+02	  6.3868e+00	  8.6500e-04	  2.2235e-04	  1.7888e-02	  7.0814e-03	  2.8351e-05	  5.1178e-02	  7.8334e-07	  3.0808e-04	  3.7915e-05	  9.0212e+03	  1.1490e-01	  3.0789e-01	  5.8542e-01	  9.6523e-01	  1.2981e-02	  1.8688e+01	  1.0229e+00	  1.0261e-02	  1.1561e-01	  1.4059e-01	  1.4059e-01	  3.3506e+00	  2.0133e+01	  0.0000e+00	  0.0000e+00	  7.3955e-04	  1.4856e-03	
     6.38664	   0.0764014	  2.6300e+02	  6.3866e+00	  8.6523e-04	  2.2241e-04	  1.7901e-02	  7.0861e-03	  2.8348e-05	  5.1214e-02	  7.8326e-07	  3.0817e-04	  3.7914e-05	  9.0269e+03	  1.1485e-01	  3.0776e-01	  5.8527e-01	  9.6520e-01	  1.2904e-02	  1.8688e+01	  1.0208e+00	  1.0288e-02	  1.1496e-01	  1.4056e-01	  1.4056e-01	  3.3535e+00	  2.0131e+01	  0.0000e+00	  0.0000e+00	  7.3957e-04	  1.4856e-03	
     6.38652	   0.0764542	  2.6400e+02	  6.3865e+00	  8.6546e-04	  2.2248e-04	  1.7914e-02	  7.0907e-03	  2.8345e-05	  5.1249e-02	  7.8319e-07	  3.0826e-04	  3.7912e-05	  9.0326e+03	  1.1481e-01	  3.0762e-01	  5.8512e-01	  9.6516e-01	  1.2829e-02	  1.8688e+01	  1.0187e+00	  1.0314e-02	  1.1433e-01	  1.4054e-01	  1.4054e-01	  3.3563e+00	  2.0128e+01	  0.0000e+00	  0.0000e+00	  7.3959e-04	  1.4856e-03	
     6.38641	   0.0765066	  2.6500e+02	  6.3864e+00	  8.6569e-04	  2.2254e-04	  1.7926e-02	  7.0954e-03	  2.8342e-05	  5.1284e-02	  7.8311e-07	  3.0835e-04	  3.7910e-05	  9.0382e+03	  1.1476e-01	  3.0749e-01	  5.8498e-01	  9.6512e-01	  1.2754e-02	  1.8688e+01	  1.0166e+00	  1.0340e-02	  1.1370e-01	  1.4051e-01	  1.4051e-01	  3.3591e+00	  2.0125e+01	  0.0000e+00	  0.0000e+00	  7.3961e-04	  1.4856e-03	
      6.3863	   0.0765584	  2.6600e+02	  6.3863e+00	  8.6591e-04	  2.2260e-04	  1.7939e-02	  7.1000e-03	  2.8339e-05	  5.1319e-02	  7.8304e-07	  3.0844e-04	  3.7909e-05	  9.0438e+03	  1.1471e-01	  3.0736e-01	  5.8483e-01	  9.6509e-01	  1.2680e-02	  1.8688e+01	  1.0145e+00	  1.0366e-02	  1.1308e-01	  1.4048e-01	  1.4048e-01	  3.3619e+00	  2.0122e+01	  0.0000e+00	  0.0000e+00	  7.3963e-04	  1.4856e-03	
     6.38619	   0.0766097	  2.6700e+02	  6.3862e+00	  8.6613e-04	  2.2266e-04	  1.7951e-02	  7.1045e-03	  2.8336e-05	  5.1353e-02	  7.8296e-07	  3.0853e-04	  3.7907e-05	  9.0493e+03	  1.1467e-01	  3.0723e-01	  5.8469e-01	  9.6505e-01	  1.2608e-02	  1.8688e+01	  1.0124e+00	  1.0391e-02	  1.1247e-01	  1.4046e-01	  1.4046e-01	  3.3647e+00	  2.0119e+01	  0.0000e+00	  0.0000e+00	  7.3965e-04	  1.4856e-03	
     6.38608	   0.0766604	  2.6800e+02	  6.3861e+00	  8.6635e-04	  2.2273e-04	  1.7964e-02	  7.1090e-03	  2.8333e-05	  5.1387e-02	  7.8289e-07	  3.0862e-04	  3.7905e-05	  9.0548e+03	  1.1462e-01	  3.0711e-01	  5.8455e-01	  9.6501e-01	  1.2536e-02	  1.8688e+01	  1.0103e+00	  1.0417e-02	  1.1187e-01	  1.4043e-01	  1.4043e-01	  3.3675e+00	  2.0116e+01	  0.0000e+00	  0.0000e+00	  7.3967e-04	  1.4856e-03	
     6.38597	   0.0767107	  2.6900e+02	  6.3860e+00	  8.6657e-04	  2.2279e-04	  1.7976e-02	  7.1134e-03	  2.8330e-05	  5.1421e-02	  7.8282e-07	  3.0871e-04	  3.7904e-05	  9.0602e+03	  1.1458e-01	  3.0698e-01	  5.8441e-01	  9.6498e-01	  1.2466e-02	  1.8688e+01	  1.0082e+00	  1.0442e-02	  1.1127e-01	  1.4040e-01	  1.4040e-01	  3.3703e+00	  2.0114e+01	  0.0000e+00	  0.0000e+00	  7.3969e-04	  1.4856e-03	
     6.38586	   0.0767605	  2.7000e+02	  6.3859e+00	  8.6678e-04	  2.2285e-04	  1.7988e-02	  7.1178e-03	  2.8327e-05	  5.1454e-02	  7.8275e-07	  3.0880e-04	  3.7902e-05	  9.0655e+03	  1.1454e-01	  3.0686e-01	  5.8427e-01	  9.6494e-01	  1.2396e-02	  1.8688e+01	  1.0061e+00	  1.0467e-02	  1.1068e-01	  1.4037e-01	  1.4037e-01	  3.3731e+00	  2.0111e+01	  0.0000e+00	  0.0000e+00	  7.3971e-04	  1.4856e-03	
     6.38575	   0.0768098	  2.7100e+02	  6.3858e+00	  8.6699e-04	  2.2291e-04	  1.8000e-02	  7.1222e-03	  2.8324e-05	  5.1487e-02	  7.8268e-07	  3.0888e-04	  3.7901e-05	  9.0708e+03	  1.1449e-01	  3.0673e-01	  5.8413e-01	  9.6491e-01	  1.2327e-02	  1.8688e+01	  1.0041e+00	  1.0492e-02	  1.1010e-01	  1.4034e-01	  1.4034e-01	  3.3759e+00	  2.0108e+01	  0.0000e+00	  0.0000e+00	  7.3973e-04	  1.4856e-03	
     6.38565	   0.0768586	  2.7200e+02	  6.3856e+00	  8.6720e-04	  2.2296e-04	  1.8012e-02	  7.1265e-03	  2.8321e-05	  5.1520e-02	  7.8261e-07	  3.0897e-04	  3.7899e-05	  9.0760e+03	  1.1445e-01	  3.0661e-01	  5.8399e-01	  9.6487e-01	  1.2260e-02	  1.8688e+01	  1.0020e+00	  1.0517e-02	  1.0953e-01	  1.4031e-01	  1.4031e-01	  3.3786e+00	  2.0105e+01	  0.0000e+00	  0.0000e+00	  7.3975e-04	  1.4856e-03	
     6.38555	   0.0769068	  2.7300e+02	  6.3855e+00	  8.6741e-04	  2.2302e-04	  1.8023e-02	  7.1308e-03	  2.8319e-05	  5.1552e-02	  7.8254e-07	  3.0905e-04	  3.7898e-05	  9.0812e+03	  1.1441e-01	  3.0649e-01	  5.8386e-01	  9.6484e-01	  1.2193e-02	  1.8688e+01	  9.9993e-01	  1.0542e-02	  1.0896e-01	  1.4028e-01	  1.4028e-01	  3.3814e+00	  2.0103e+01	  0.0000e+00	  0.0000e+00	  7.3976e-04	  1.4856e-03	
     6.38544	   0.0769547	  2.7400e+02	  6.3854e+00	  8.6762e-04	  2.2308e-04	  1.8035e-02	  7.1350e-03	  2.8316e-05	  5.1584e-02	  7.8247e-07	  3.0913e-04	  3.7896e-05	  9.0864e+03	  1.1437e-01	  3.0637e-01	  5.8373e-01	  9.6481e-01	  1.2127e-02	  1.8687e+01	  9.9787e-01	  1.0566e-02	  1.0840e-01	  1.4025e-01	  1.4025e-01	  3.3841e+00	  2.0100e+01	  0.0000e+00	  0.0000e+00	  7.3978e-04	  1.4856e-03	
     6.38534	    0.077002	  2.7500e+02	  6.3853e+00	  8.6782e-04	  2.2314e-04	  1.8047e-02	  7.1392e-03	  2.8313e-05	  5.1616e-02	  7.8240e-07	  3.0922e-04	  3.7895e-05	  9.0915e+03	  1.1433e-01	  3.0626e-01	  5.8359e-01	  9.6477e-01	  1.2062e-02	  1.8687e+01	  9.9582e-01	  1.0590e-02	  1.0785e-01	  1.4022e-01	  1.4022e-01	  3.3869e+00	  2.0097e+01	  0.0000e+00	  0.0000e+00	  7.3980e-04	  1.4856e-03	
     6.38524	   0.0770489	  2.7600e+02	  6.3852e+00	  8.6802e-04	  2.2319e-04	  1.8058e-02	  7.1433e-03	  2.8310e-05	  5.1647e-02	  7.8234e-07	  3.0930e-04	  3.7893e-05	  9.0965e+03	  1.1428e-01	  3.0614e-01	  5.8346e-01	  9.6474e-01	  1.1998e-02	  1.8687e+01	  9.9376e-01	  1.0615e-02	  1.0730e-01	  1.4018e-01	  1.4018e-01	  3.3896e+00	  2.0094e+01	  0.0000e+00	  0.0000e+00	  7.3982e-04	  1.4856e-03	
     6.38514	   0.0770953	  2.7700e+02	  6.3851e+00	  8.6822e-04	  2.2325e-04	  1.8069e-02	  7.1474e-03	  2.8308e-05	  5.1678e-02	  7.8227e-07	  3.0938e-04	  3.7892e-05	  9.1015e+03	  1.1424e-01	  3.0602e-01	  5.8334e-01	  9.6471e-01	  1.1935e-02	  1.8687e+01	  9.9172e-01	  1.0639e-02	  1.0676e-01	  1.4015e-01	  1.4015e-01	  3.3923e+00	  2.0092e+01	  0.0000e+00	  0.0000e+00	  7.3984e-04	  1.4856e-03	
     6.38504	   0.0771412	  2.7800e+02	  6.3850e+00	  8.6842e-04	  2.2330e-04	  1.8080e-02	  7.1515e-03	  2.8305e-05	  5.1709e-02	  7.8221e-07	  3.0946e-04	  3.7890e-05	  9.1064e+03	  1.1420e-01	  3.0591e-01	  5.8321e-01	  9.6468e-01	  1.1872e-02	  1.8687e+01	  9.8967e-01	  1.0663e-02	  1.0623e-01	  1.4012e-01	  1.4012e-01	  3.3950e+00	  2.0089e+01	  0.0000e+00	  0.0000e+00	  7.3985e-04	  1.4856e-03	
     6.38494	   0.0771867	  2.7900e+02	  6.3849e+00	  8.6861e-04	  2.2336e-04	  1.8091e-02	  7.1555e-03	  2.8302e-05	  5.1740e-02	  7.8214e-07	  3.0954e-04	  3.7889e-05	  9.1113e+03	  1.1416e-01	  3.0580e-01	  5.8308e-01	  9.6464e-01	  1.1811e-02	  1.8687e+01	  9.8763e-01	  1.0686e-02	  1.0571e-01	  1.4008e-01	  1.4008e-01	  3.3978e+00	  2.0086e+01	  0.0000e+00	  0.0000e+00	  7.3987e-04	  1.4856e-03	
     6.38485	   0.0772317	  2.8000e+02	  6.3848e+00	  8.6881e-04	  2.2341e-04	  1.8102e-02	  7.1595e-03	  2.8300e-05	  5.1770e-02	  7.8208e-07	  3.0962e-04	  3.7887e-05	  9.1161e+03	  1.1413e-01	  3.0569e-01	  5.8296e-01	  9.6461e-01	  1.1750e-02	  1.8687e+01	  9.8560e-01	  1.0710e-02	  1.0519e-01	  1.4005e-01	  1.4005e-01	  3.4005e+00	  2.0084e+01	  0.0000e+00	  0.0000e+00	  7.3989e-04	  1.4856e-03	
