          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
      7.0772	      0.0017	  4.6000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.3458e-01	  1.8056e+01	  1.5945e+00	  9.8202e-03	  9.2220e-01	  9.0555e-02	  9.0555e-02	  1.9828e+00	  2.1501e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	      0.0017	  4.7000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.0029e-01	  1.8077e+01	  1.5912e+00	  9.6342e-03	  9.1630e-01	  9.1384e-02	  9.1384e-02	  2.0043e+00	  2.1480e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	      0.0017	  4.8000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.6756e-01	  1.8096e+01	  1.5878e+00	  9.4553e-03	  9.1018e-01	  9.2205e-02	  9.2205e-02	  2.0252e+00	  2.1459e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	      0.0017	  4.9000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.3635e-01	  1.8115e+01	  1.5846e+00	  9.2833e-03	  9.0385e-01	  9.3020e-02	  9.3020e-02	  2.0457e+00	  2.1438e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	      0.0017	  5.0000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.0660e-01	  1.8133e+01	  1.5813e+00	  9.1180e-03	  8.9734e-01	  9.3827e-02	  9.3827e-02	  2.0656e+00	  2.1418e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.1000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.7825e-01	  1.8151e+01	  1.5780e+00	  8.9593e-03	  8.9065e-01	  9.4627e-02	  9.4627e-02	  2.0851e+00	  2.1399e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.5126e-01	  1.8168e+01	  1.5747e+00	  8.8070e-03	  8.8379e-01	  9.5419e-02	  9.5419e-02	  2.1041e+00	  2.1380e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.2557e-01	  1.8184e+01	  1.5715e+00	  8.6611e-03	  8.7679e-01	  9.6203e-02	  9.6203e-02	  2.1226e+00	  2.1361e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.0113e-01	  1.8199e+01	  1.5682e+00	  8.5212e-03	  8.6964e-01	  9.6980e-02	  9.6980e-02	  2.1407e+00	  2.1343e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.7789e-01	  1.8213e+01	  1.5650e+00	  8.3873e-03	  8.6238e-01	  9.7749e-02	  9.7749e-02	  2.1584e+00	  2.1326e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.5580e-01	  1.8228e+01	  1.5617e+00	  8.2593e-03	  8.5499e-01	  9.8509e-02	  9.8509e-02	  2.1757e+00	  2.1308e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.3482e-01	  1.8241e+01	  1.5585e+00	  8.1368e-03	  8.4751e-01	  9.9261e-02	  9.9261e-02	  2.1925e+00	  2.1291e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.1489e-01	  1.8254e+01	  1.5553e+00	  8.0200e-03	  8.3993e-01	  1.0001e-01	  1.0001e-01	  2.2090e+00	  2.1275e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  5.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.9597e-01	  1.8266e+01	  1.5521e+00	  7.9087e-03	  8.3228e-01	  1.0074e-01	  1.0074e-01	  2.2251e+00	  2.1259e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  6.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7801e-01	  1.8278e+01	  1.5489e+00	  7.8026e-03	  8.2455e-01	  1.0147e-01	  1.0147e-01	  2.2409e+00	  2.1243e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  6.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.6097e-01	  1.8289e+01	  1.5457e+00	  7.7016e-03	  8.1676e-01	  1.0219e-01	  1.0219e-01	  2.2563e+00	  2.1228e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  6.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.4482e-01	  1.8300e+01	  1.5425e+00	  7.6056e-03	  8.0893e-01	  1.0290e-01	  1.0290e-01	  2.2713e+00	  2.1213e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  6.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2950e-01	  1.8310e+01	  1.5393e+00	  7.5145e-03	  8.0104e-01	  1.0360e-01	  1.0360e-01	  2.2861e+00	  2.1198e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  6.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1498e-01	  1.8320e+01	  1.5362e+00	  7.4282e-03	  7.9313e-01	  1.0429e-01	  1.0429e-01	  2.3005e+00	  2.1183e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  6.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0121e-01	  1.8330e+01	  1.5330e+00	  7.3463e-03	  7.8519e-01	  1.0498e-01	  1.0498e-01	  2.3146e+00	  2.1169e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  6.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8817e-01	  1.8339e+01	  1.5299e+00	  7.2690e-03	  7.7723e-01	  1.0565e-01	  1.0565e-01	  2.3285e+00	  2.1156e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
      7.0772	  0.00170001	  6.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7582e-01	  1.8347e+01	  1.5267e+00	  7.1959e-03	  7.6927e-01	  1.0632e-01	  1.0632e-01	  2.3420e+00	  2.1142e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  6.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.6412e-01	  1.8356e+01	  1.5236e+00	  7.1270e-03	  7.6129e-01	  1.0698e-01	  1.0698e-01	  2.3553e+00	  2.1129e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  6.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5303e-01	  1.8364e+01	  1.5204e+00	  7.0622e-03	  7.5333e-01	  1.0763e-01	  1.0763e-01	  2.3684e+00	  2.1116e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.4254e-01	  1.8371e+01	  1.5173e+00	  7.0013e-03	  7.4537e-01	  1.0827e-01	  1.0827e-01	  2.3812e+00	  2.1103e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3260e-01	  1.8378e+01	  1.5142e+00	  6.9442e-03	  7.3743e-01	  1.0890e-01	  1.0890e-01	  2.3937e+00	  2.1090e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2319e-01	  1.8385e+01	  1.5111e+00	  6.8907e-03	  7.2951e-01	  1.0953e-01	  1.0953e-01	  2.4061e+00	  2.1078e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1428e-01	  1.8392e+01	  1.5080e+00	  6.8408e-03	  7.2161e-01	  1.1014e-01	  1.1014e-01	  2.4182e+00	  2.1066e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0584e-01	  1.8398e+01	  1.5049e+00	  6.7943e-03	  7.1375e-01	  1.1075e-01	  1.1075e-01	  2.4300e+00	  2.1054e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9785e-01	  1.8404e+01	  1.5018e+00	  6.7511e-03	  7.0592e-01	  1.1135e-01	  1.1135e-01	  2.4417e+00	  2.1042e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9028e-01	  1.8410e+01	  1.4987e+00	  6.7109e-03	  6.9813e-01	  1.1194e-01	  1.1194e-01	  2.4532e+00	  2.1031e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8311e-01	  1.8416e+01	  1.4957e+00	  6.6739e-03	  6.9039e-01	  1.1252e-01	  1.1252e-01	  2.4645e+00	  2.1019e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.7633e-01	  1.8421e+01	  1.4926e+00	  6.6399e-03	  6.8269e-01	  1.1310e-01	  1.1310e-01	  2.4756e+00	  2.1008e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  7.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.6990e-01	  1.8426e+01	  1.4895e+00	  6.6087e-03	  6.7505e-01	  1.1366e-01	  1.1366e-01	  2.4865e+00	  2.0997e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  8.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.6380e-01	  1.8431e+01	  1.4865e+00	  6.5803e-03	  6.6745e-01	  1.1422e-01	  1.1422e-01	  2.4973e+00	  2.0987e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  8.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.5803e-01	  1.8436e+01	  1.4834e+00	  6.5545e-03	  6.5992e-01	  1.1477e-01	  1.1477e-01	  2.5079e+00	  2.0976e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  8.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.5255e-01	  1.8440e+01	  1.4804e+00	  6.5313e-03	  6.5245e-01	  1.1531e-01	  1.1531e-01	  2.5184e+00	  2.0966e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  8.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.4736e-01	  1.8444e+01	  1.4773e+00	  6.5105e-03	  6.4503e-01	  1.1584e-01	  1.1584e-01	  2.5286e+00	  2.0955e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170001	  8.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.4243e-01	  1.8449e+01	  1.4743e+00	  6.4921e-03	  6.3769e-01	  1.1637e-01	  1.1637e-01	  2.5388e+00	  2.0945e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  8.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.3776e-01	  1.8453e+01	  1.4713e+00	  6.4759e-03	  6.3041e-01	  1.1688e-01	  1.1688e-01	  2.5488e+00	  2.0935e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  8.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.3333e-01	  1.8456e+01	  1.4683e+00	  6.4619e-03	  6.2319e-01	  1.1739e-01	  1.1739e-01	  2.5587e+00	  2.0925e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  8.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2912e-01	  1.8460e+01	  1.4653e+00	  6.4500e-03	  6.1605e-01	  1.1790e-01	  1.1790e-01	  2.5684e+00	  2.0916e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  8.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2512e-01	  1.8463e+01	  1.4623e+00	  6.4400e-03	  6.0898e-01	  1.1839e-01	  1.1839e-01	  2.5780e+00	  2.0906e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  8.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2132e-01	  1.8467e+01	  1.4593e+00	  6.4320e-03	  6.0198e-01	  1.1888e-01	  1.1888e-01	  2.5875e+00	  2.0897e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1770e-01	  1.8470e+01	  1.4563e+00	  6.4258e-03	  5.9505e-01	  1.1936e-01	  1.1936e-01	  2.5968e+00	  2.0887e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1426e-01	  1.8473e+01	  1.4533e+00	  6.4214e-03	  5.8820e-01	  1.1983e-01	  1.1983e-01	  2.6061e+00	  2.0878e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1099e-01	  1.8476e+01	  1.4503e+00	  6.4186e-03	  5.8143e-01	  1.2029e-01	  1.2029e-01	  2.6152e+00	  2.0869e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
