        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.1100e+02	  6.0289e+00	  1.2347e-04	  5.3974e-04	  2.6420e-05	  1.7282e-02	  2.4306e-02	  2.2931e+04	  6.1670e-02	  1.5011e-01	  3.6391e-01	  8.4435e-01	  1.3237e-02	  1.9011e+01	  1.6579e-03	  1.0364e-03	  1.6778e-01	  1.0052e-01	  1.0052e-01	  3.6477e+00	  1.9732e+01	  1.0891e-02	  1.3031e+00	  1.0039e+00	  1.0000e+00	  8.1860e-01	  3.6014e-01	  1.2153e-02	  9.2512e-03	
  3.1200e+02	  6.0286e+00	  1.2347e-04	  5.4094e-04	  2.6421e-05	  1.7299e-02	  2.4324e-02	  2.2939e+04	  6.1654e-02	  1.5006e-01	  3.6383e-01	  8.4426e-01	  1.3232e-02	  1.9006e+01	  1.6608e-03	  1.0366e-03	  1.6781e-01	  1.0058e-01	  1.0058e-01	  3.6527e+00	  1.9727e+01	  1.0891e-02	  1.3034e+00	  1.0039e+00	  1.0000e+00	  8.1940e-01	  3.6071e-01	  1.2153e-02	  9.2543e-03	
  3.1300e+02	  6.0283e+00	  1.2347e-04	  5.4214e-04	  2.6421e-05	  1.7316e-02	  2.4342e-02	  2.2948e+04	  6.1639e-02	  1.5001e-01	  3.6374e-01	  8.4417e-01	  1.3227e-02	  1.9001e+01	  1.6636e-03	  1.0368e-03	  1.6783e-01	  1.0065e-01	  1.0065e-01	  3.6577e+00	  1.9722e+01	  1.0892e-02	  1.3037e+00	  1.0039e+00	  1.0000e+00	  8.2021e-01	  3.6127e-01	  1.2153e-02	  9.2573e-03	
  3.1400e+02	  6.0281e+00	  1.2347e-04	  5.4334e-04	  2.6421e-05	  1.7333e-02	  2.4360e-02	  2.2956e+04	  6.1623e-02	  1.4997e-01	  3.6366e-01	  8.4409e-01	  1.3222e-02	  1.8996e+01	  1.6665e-03	  1.0371e-03	  1.6786e-01	  1.0071e-01	  1.0071e-01	  3.6627e+00	  1.9717e+01	  1.0892e-02	  1.3040e+00	  1.0039e+00	  1.0000e+00	  8.2101e-01	  3.6183e-01	  1.2153e-02	  9.2602e-03	
  3.1500e+02	  6.0278e+00	  1.2347e-04	  5.4453e-04	  2.6421e-05	  1.7350e-02	  2.4378e-02	  2.2965e+04	  6.1607e-02	  1.4992e-01	  3.6358e-01	  8.4400e-01	  1.3217e-02	  1.8991e+01	  1.6694e-03	  1.0373e-03	  1.6788e-01	  1.0077e-01	  1.0077e-01	  3.6677e+00	  1.9712e+01	  1.0892e-02	  1.3042e+00	  1.0039e+00	  1.0000e+00	  8.2182e-01	  3.6239e-01	  1.2153e-02	  9.2631e-03	
  3.1600e+02	  6.0275e+00	  1.2346e-04	  5.4573e-04	  2.6421e-05	  1.7367e-02	  2.4396e-02	  2.2973e+04	  6.1592e-02	  1.4987e-01	  3.6350e-01	  8.4392e-01	  1.3212e-02	  1.8985e+01	  1.6722e-03	  1.0375e-03	  1.6791e-01	  1.0083e-01	  1.0083e-01	  3.6727e+00	  1.9707e+01	  1.0893e-02	  1.3045e+00	  1.0039e+00	  1.0000e+00	  8.2262e-01	  3.6296e-01	  1.2153e-02	  9.2660e-03	
  3.1700e+02	  6.0273e+00	  1.2346e-04	  5.4694e-04	  2.6422e-05	  1.7384e-02	  2.4414e-02	  2.2981e+04	  6.1577e-02	  1.4983e-01	  3.6342e-01	  8.4384e-01	  1.3208e-02	  1.8980e+01	  1.6751e-03	  1.0377e-03	  1.6793e-01	  1.0089e-01	  1.0089e-01	  3.6777e+00	  1.9702e+01	  1.0893e-02	  1.3048e+00	  1.0039e+00	  1.0000e+00	  8.2343e-01	  3.6352e-01	  1.2153e-02	  9.2688e-03	
  3.1800e+02	  6.0270e+00	  1.2346e-04	  5.4814e-04	  2.6422e-05	  1.7401e-02	  2.4432e-02	  2.2990e+04	  6.1562e-02	  1.4978e-01	  3.6334e-01	  8.4375e-01	  1.3203e-02	  1.8975e+01	  1.6779e-03	  1.0379e-03	  1.6795e-01	  1.0095e-01	  1.0095e-01	  3.6827e+00	  1.9697e+01	  1.0894e-02	  1.3051e+00	  1.0039e+00	  1.0000e+00	  8.2423e-01	  3.6408e-01	  1.2153e-02	  9.2716e-03	
  3.1900e+02	  6.0267e+00	  1.2346e-04	  5.4934e-04	  2.6422e-05	  1.7418e-02	  2.4450e-02	  2.2998e+04	  6.1547e-02	  1.4974e-01	  3.6326e-01	  8.4367e-01	  1.3198e-02	  1.8970e+01	  1.6808e-03	  1.0381e-03	  1.6798e-01	  1.0102e-01	  1.0102e-01	  3.6878e+00	  1.9692e+01	  1.0894e-02	  1.3054e+00	  1.0039e+00	  1.0000e+00	  8.2504e-01	  3.6465e-01	  1.2153e-02	  9.2743e-03	
  3.2000e+02	  6.0265e+00	  1.2346e-04	  5.5054e-04	  2.6422e-05	  1.7435e-02	  2.4468e-02	  2.3006e+04	  6.1532e-02	  1.4970e-01	  3.6318e-01	  8.4359e-01	  1.3194e-02	  1.8965e+01	  1.6836e-03	  1.0383e-03	  1.6801e-01	  1.0108e-01	  1.0108e-01	  3.6928e+00	  1.9687e+01	  1.0895e-02	  1.3056e+00	  1.0040e+00	  1.0000e+00	  8.2585e-01	  3.6521e-01	  1.2153e-02	  9.2770e-03	
  3.2100e+02	  6.0262e+00	  1.2346e-04	  5.5175e-04	  2.6422e-05	  1.7452e-02	  2.4486e-02	  2.3014e+04	  6.1518e-02	  1.4965e-01	  3.6310e-01	  8.4351e-01	  1.3189e-02	  1.8960e+01	  1.6865e-03	  1.0385e-03	  1.6803e-01	  1.0114e-01	  1.0114e-01	  3.6978e+00	  1.9682e+01	  1.0895e-02	  1.3059e+00	  1.0040e+00	  1.0000e+00	  8.2665e-01	  3.6577e-01	  1.2153e-02	  9.2797e-03	
  3.2200e+02	  6.0260e+00	  1.2345e-04	  5.5295e-04	  2.6423e-05	  1.7469e-02	  2.4504e-02	  2.3022e+04	  6.1503e-02	  1.4961e-01	  3.6302e-01	  8.4343e-01	  1.3185e-02	  1.8954e+01	  1.6893e-03	  1.0387e-03	  1.6806e-01	  1.0120e-01	  1.0120e-01	  3.7028e+00	  1.9677e+01	  1.0896e-02	  1.3062e+00	  1.0040e+00	  1.0000e+00	  8.2746e-01	  3.6634e-01	  1.2153e-02	  9.2823e-03	
  3.2300e+02	  6.0257e+00	  1.2345e-04	  5.5416e-04	  2.6423e-05	  1.7486e-02	  2.4522e-02	  2.3029e+04	  6.1489e-02	  1.4957e-01	  3.6295e-01	  8.4335e-01	  1.3181e-02	  1.8949e+01	  1.6921e-03	  1.0390e-03	  1.6808e-01	  1.0126e-01	  1.0126e-01	  3.7078e+00	  1.9672e+01	  1.0897e-02	  1.3065e+00	  1.0040e+00	  1.0000e+00	  8.2826e-01	  3.6690e-01	  1.2153e-02	  9.2848e-03	
  3.2400e+02	  6.0255e+00	  1.2345e-04	  5.5536e-04	  2.6423e-05	  1.7503e-02	  2.4540e-02	  2.3037e+04	  6.1475e-02	  1.4952e-01	  3.6287e-01	  8.4328e-01	  1.3176e-02	  1.8944e+01	  1.6950e-03	  1.0392e-03	  1.6811e-01	  1.0132e-01	  1.0132e-01	  3.7129e+00	  1.9667e+01	  1.0897e-02	  1.3068e+00	  1.0040e+00	  1.0000e+00	  8.2907e-01	  3.6747e-01	  1.2153e-02	  9.2874e-03	
  3.2500e+02	  6.0252e+00	  1.2345e-04	  5.5657e-04	  2.6423e-05	  1.7519e-02	  2.4558e-02	  2.3045e+04	  6.1461e-02	  1.4948e-01	  3.6280e-01	  8.4320e-01	  1.3172e-02	  1.8939e+01	  1.6978e-03	  1.0394e-03	  1.6813e-01	  1.0138e-01	  1.0138e-01	  3.7179e+00	  1.9662e+01	  1.0898e-02	  1.3071e+00	  1.0040e+00	  1.0000e+00	  8.2988e-01	  3.6803e-01	  1.2153e-02	  9.2899e-03	
  3.2600e+02	  6.0249e+00	  1.2345e-04	  5.5778e-04	  2.6423e-05	  1.7536e-02	  2.4576e-02	  2.3052e+04	  6.1447e-02	  1.4944e-01	  3.6273e-01	  8.4312e-01	  1.3168e-02	  1.8934e+01	  1.7006e-03	  1.0396e-03	  1.6816e-01	  1.0145e-01	  1.0145e-01	  3.7229e+00	  1.9657e+01	  1.0899e-02	  1.3073e+00	  1.0040e+00	  1.0000e+00	  8.3068e-01	  3.6860e-01	  1.2153e-02	  9.2923e-03	
  3.2700e+02	  6.0247e+00	  1.2345e-04	  5.5898e-04	  2.6423e-05	  1.7553e-02	  2.4594e-02	  2.3060e+04	  6.1434e-02	  1.4940e-01	  3.6265e-01	  8.4305e-01	  1.3163e-02	  1.8929e+01	  1.7034e-03	  1.0398e-03	  1.6819e-01	  1.0151e-01	  1.0151e-01	  3.7280e+00	  1.9652e+01	  1.0900e-02	  1.3076e+00	  1.0040e+00	  1.0000e+00	  8.3149e-01	  3.6916e-01	  1.2153e-02	  9.2948e-03	
  3.2800e+02	  6.0244e+00	  1.2344e-04	  5.6019e-04	  2.6424e-05	  1.7570e-02	  2.4611e-02	  2.3067e+04	  6.1420e-02	  1.4936e-01	  3.6258e-01	  8.4297e-01	  1.3159e-02	  1.8923e+01	  1.7062e-03	  1.0400e-03	  1.6821e-01	  1.0157e-01	  1.0157e-01	  3.7330e+00	  1.9647e+01	  1.0901e-02	  1.3079e+00	  1.0040e+00	  1.0000e+00	  8.3230e-01	  3.6973e-01	  1.2153e-02	  9.2971e-03	
  3.2900e+02	  6.0242e+00	  1.2344e-04	  5.6140e-04	  2.6424e-05	  1.7587e-02	  2.4629e-02	  2.3075e+04	  6.1407e-02	  1.4932e-01	  3.6251e-01	  8.4290e-01	  1.3155e-02	  1.8918e+01	  1.7090e-03	  1.0402e-03	  1.6824e-01	  1.0163e-01	  1.0163e-01	  3.7380e+00	  1.9642e+01	  1.0901e-02	  1.3082e+00	  1.0040e+00	  1.0000e+00	  8.3311e-01	  3.7030e-01	  1.2153e-02	  9.2995e-03	
  3.3000e+02	  6.0239e+00	  1.2344e-04	  5.6261e-04	  2.6424e-05	  1.7603e-02	  2.4647e-02	  2.3082e+04	  6.1393e-02	  1.4928e-01	  3.6244e-01	  8.4283e-01	  1.3151e-02	  1.8913e+01	  1.7118e-03	  1.0404e-03	  1.6827e-01	  1.0169e-01	  1.0169e-01	  3.7431e+00	  1.9637e+01	  1.0902e-02	  1.3085e+00	  1.0040e+00	  1.0000e+00	  8.3391e-01	  3.7086e-01	  1.2153e-02	  9.3018e-03	
  3.3100e+02	  6.0237e+00	  1.2344e-04	  5.6383e-04	  2.6424e-05	  1.7620e-02	  2.4665e-02	  2.3089e+04	  6.1380e-02	  1.4924e-01	  3.6237e-01	  8.4276e-01	  1.3147e-02	  1.8908e+01	  1.7146e-03	  1.0406e-03	  1.6829e-01	  1.0175e-01	  1.0175e-01	  3.7481e+00	  1.9632e+01	  1.0903e-02	  1.3088e+00	  1.0040e+00	  1.0000e+00	  8.3472e-01	  3.7143e-01	  1.2153e-02	  9.3041e-03	
  3.3200e+02	  6.0234e+00	  1.2344e-04	  5.6504e-04	  2.6424e-05	  1.7637e-02	  2.4683e-02	  2.3096e+04	  6.1367e-02	  1.4920e-01	  3.6230e-01	  8.4268e-01	  1.3143e-02	  1.8903e+01	  1.7174e-03	  1.0407e-03	  1.6832e-01	  1.0181e-01	  1.0181e-01	  3.7531e+00	  1.9627e+01	  1.0904e-02	  1.3090e+00	  1.0041e+00	  1.0000e+00	  8.3553e-01	  3.7199e-01	  1.2153e-02	  9.3063e-03	
  3.3300e+02	  6.0232e+00	  1.2344e-04	  5.6625e-04	  2.6424e-05	  1.7654e-02	  2.4700e-02	  2.3103e+04	  6.1354e-02	  1.4916e-01	  3.6223e-01	  8.4261e-01	  1.3139e-02	  1.8898e+01	  1.7202e-03	  1.0409e-03	  1.6835e-01	  1.0187e-01	  1.0187e-01	  3.7582e+00	  1.9622e+01	  1.0905e-02	  1.3093e+00	  1.0041e+00	  1.0000e+00	  8.3634e-01	  3.7256e-01	  1.2153e-02	  9.3085e-03	
  3.3400e+02	  6.0229e+00	  1.2344e-04	  5.6746e-04	  2.6425e-05	  1.7670e-02	  2.4718e-02	  2.3110e+04	  6.1342e-02	  1.4913e-01	  3.6216e-01	  8.4254e-01	  1.3135e-02	  1.8892e+01	  1.7230e-03	  1.0411e-03	  1.6837e-01	  1.0194e-01	  1.0194e-01	  3.7632e+00	  1.9617e+01	  1.0906e-02	  1.3096e+00	  1.0041e+00	  1.0000e+00	  8.3715e-01	  3.7313e-01	  1.2153e-02	  9.3107e-03	
  3.3500e+02	  6.0227e+00	  1.2343e-04	  5.6868e-04	  2.6425e-05	  1.7687e-02	  2.4736e-02	  2.3117e+04	  6.1329e-02	  1.4909e-01	  3.6210e-01	  8.4247e-01	  1.3131e-02	  1.8887e+01	  1.7258e-03	  1.0413e-03	  1.6840e-01	  1.0200e-01	  1.0200e-01	  3.7683e+00	  1.9612e+01	  1.0907e-02	  1.3099e+00	  1.0041e+00	  1.0000e+00	  8.3795e-01	  3.7370e-01	  1.2153e-02	  9.3128e-03	
  3.3600e+02	  6.0225e+00	  1.2343e-04	  5.6989e-04	  2.6425e-05	  1.7704e-02	  2.4754e-02	  2.3124e+04	  6.1317e-02	  1.4905e-01	  3.6203e-01	  8.4240e-01	  1.3127e-02	  1.8882e+01	  1.7285e-03	  1.0415e-03	  1.6843e-01	  1.0206e-01	  1.0206e-01	  3.7733e+00	  1.9607e+01	  1.0908e-02	  1.3102e+00	  1.0041e+00	  1.0000e+00	  8.3876e-01	  3.7426e-01	  1.2153e-02	  9.3149e-03	
  3.3700e+02	  6.0222e+00	  1.2343e-04	  5.7111e-04	  2.6425e-05	  1.7720e-02	  2.4771e-02	  2.3131e+04	  6.1304e-02	  1.4901e-01	  3.6196e-01	  8.4234e-01	  1.3123e-02	  1.8877e+01	  1.7313e-03	  1.0417e-03	  1.6845e-01	  1.0212e-01	  1.0212e-01	  3.7784e+00	  1.9602e+01	  1.0909e-02	  1.3104e+00	  1.0041e+00	  1.0000e+00	  8.3957e-01	  3.7483e-01	  1.2153e-02	  9.3169e-03	
  3.3800e+02	  6.0220e+00	  1.2343e-04	  5.7232e-04	  2.6425e-05	  1.7737e-02	  2.4789e-02	  2.3138e+04	  6.1292e-02	  1.4898e-01	  3.6190e-01	  8.4227e-01	  1.3119e-02	  1.8872e+01	  1.7341e-03	  1.0419e-03	  1.6848e-01	  1.0218e-01	  1.0218e-01	  3.7834e+00	  1.9597e+01	  1.0910e-02	  1.3107e+00	  1.0041e+00	  1.0000e+00	  8.4038e-01	  3.7540e-01	  1.2153e-02	  9.3190e-03	
  3.3900e+02	  6.0217e+00	  1.2343e-04	  5.7354e-04	  2.6425e-05	  1.7754e-02	  2.4807e-02	  2.3144e+04	  6.1280e-02	  1.4894e-01	  3.6184e-01	  8.4220e-01	  1.3115e-02	  1.8866e+01	  1.7368e-03	  1.0421e-03	  1.6851e-01	  1.0224e-01	  1.0224e-01	  3.7885e+00	  1.9592e+01	  1.0911e-02	  1.3110e+00	  1.0041e+00	  1.0000e+00	  8.4119e-01	  3.7597e-01	  1.2153e-02	  9.3209e-03	
  3.4000e+02	  6.0215e+00	  1.2343e-04	  5.7476e-04	  2.6426e-05	  1.7770e-02	  2.4824e-02	  2.3151e+04	  6.1268e-02	  1.4891e-01	  3.6177e-01	  8.4213e-01	  1.3111e-02	  1.8861e+01	  1.7396e-03	  1.0423e-03	  1.6854e-01	  1.0230e-01	  1.0230e-01	  3.7935e+00	  1.9586e+01	  1.0913e-02	  1.3113e+00	  1.0041e+00	  1.0000e+00	  8.4200e-01	  3.7654e-01	  1.2153e-02	  9.3229e-03	
  3.4100e+02	  6.0212e+00	  1.2342e-04	  5.7598e-04	  2.6426e-05	  1.7787e-02	  2.4842e-02	  2.3157e+04	  6.1256e-02	  1.4887e-01	  3.6171e-01	  8.4207e-01	  1.3108e-02	  1.8856e+01	  1.7423e-03	  1.0424e-03	  1.6856e-01	  1.0236e-01	  1.0236e-01	  3.7986e+00	  1.9581e+01	  1.0914e-02	  1.3116e+00	  1.0041e+00	  1.0000e+00	  8.4281e-01	  3.7710e-01	  1.2153e-02	  9.3248e-03	
  3.4200e+02	  6.0210e+00	  1.2342e-04	  5.7720e-04	  2.6426e-05	  1.7804e-02	  2.4860e-02	  2.3164e+04	  6.1244e-02	  1.4883e-01	  3.6165e-01	  8.4200e-01	  1.3104e-02	  1.8851e+01	  1.7451e-03	  1.0426e-03	  1.6859e-01	  1.0242e-01	  1.0242e-01	  3.8036e+00	  1.9576e+01	  1.0915e-02	  1.3119e+00	  1.0041e+00	  1.0000e+00	  8.4362e-01	  3.7767e-01	  1.2153e-02	  9.3267e-03	
  3.4300e+02	  6.0208e+00	  1.2342e-04	  5.7842e-04	  2.6426e-05	  1.7820e-02	  2.4877e-02	  2.3170e+04	  6.1233e-02	  1.4880e-01	  3.6158e-01	  8.4194e-01	  1.3100e-02	  1.8846e+01	  1.7478e-03	  1.0428e-03	  1.6862e-01	  1.0248e-01	  1.0248e-01	  3.8087e+00	  1.9571e+01	  1.0916e-02	  1.3121e+00	  1.0041e+00	  1.0000e+00	  8.4443e-01	  3.7824e-01	  1.2153e-02	  9.3286e-03	
  3.4400e+02	  6.0205e+00	  1.2342e-04	  5.7964e-04	  2.6426e-05	  1.7837e-02	  2.4895e-02	  2.3177e+04	  6.1221e-02	  1.4877e-01	  3.6152e-01	  8.4188e-01	  1.3096e-02	  1.8840e+01	  1.7506e-03	  1.0430e-03	  1.6865e-01	  1.0254e-01	  1.0254e-01	  3.8137e+00	  1.9566e+01	  1.0917e-02	  1.3124e+00	  1.0042e+00	  1.0000e+00	  8.4524e-01	  3.7881e-01	  1.2153e-02	  9.3304e-03	
  3.4500e+02	  6.0203e+00	  1.2342e-04	  5.8086e-04	  2.6426e-05	  1.7853e-02	  2.4913e-02	  2.3183e+04	  6.1210e-02	  1.4873e-01	  3.6146e-01	  8.4181e-01	  1.3093e-02	  1.8835e+01	  1.7533e-03	  1.0432e-03	  1.6867e-01	  1.0261e-01	  1.0261e-01	  3.8188e+00	  1.9561e+01	  1.0919e-02	  1.3127e+00	  1.0042e+00	  1.0000e+00	  8.4605e-01	  3.7938e-01	  1.2153e-02	  9.3322e-03	
  3.4600e+02	  6.0200e+00	  1.2342e-04	  5.8208e-04	  2.6426e-05	  1.7870e-02	  2.4930e-02	  2.3189e+04	  6.1199e-02	  1.4870e-01	  3.6140e-01	  8.4175e-01	  1.3089e-02	  1.8830e+01	  1.7560e-03	  1.0433e-03	  1.6870e-01	  1.0267e-01	  1.0267e-01	  3.8239e+00	  1.9556e+01	  1.0920e-02	  1.3130e+00	  1.0042e+00	  1.0000e+00	  8.4686e-01	  3.7995e-01	  1.2153e-02	  9.3339e-03	
  3.4700e+02	  6.0198e+00	  1.2342e-04	  5.8330e-04	  2.6427e-05	  1.7886e-02	  2.4948e-02	  2.3195e+04	  6.1188e-02	  1.4866e-01	  3.6134e-01	  8.4169e-01	  1.3085e-02	  1.8825e+01	  1.7587e-03	  1.0435e-03	  1.6873e-01	  1.0273e-01	  1.0273e-01	  3.8289e+00	  1.9551e+01	  1.0921e-02	  1.3133e+00	  1.0042e+00	  1.0000e+00	  8.4767e-01	  3.8052e-01	  1.2153e-02	  9.3357e-03	
  3.4800e+02	  6.0196e+00	  1.2342e-04	  5.8452e-04	  2.6427e-05	  1.7903e-02	  2.4965e-02	  2.3201e+04	  6.1177e-02	  1.4863e-01	  3.6128e-01	  8.4163e-01	  1.3082e-02	  1.8820e+01	  1.7615e-03	  1.0437e-03	  1.6876e-01	  1.0279e-01	  1.0279e-01	  3.8340e+00	  1.9546e+01	  1.0923e-02	  1.3136e+00	  1.0042e+00	  1.0000e+00	  8.4848e-01	  3.8109e-01	  1.2153e-02	  9.3374e-03	
  3.4900e+02	  6.0193e+00	  1.2341e-04	  5.8575e-04	  2.6427e-05	  1.7919e-02	  2.4983e-02	  2.3207e+04	  6.1166e-02	  1.4860e-01	  3.6123e-01	  8.4157e-01	  1.3078e-02	  1.8814e+01	  1.7642e-03	  1.0439e-03	  1.6879e-01	  1.0285e-01	  1.0285e-01	  3.8391e+00	  1.9541e+01	  1.0924e-02	  1.3138e+00	  1.0042e+00	  1.0000e+00	  8.4929e-01	  3.8166e-01	  1.2153e-02	  9.3390e-03	
  3.5000e+02	  6.0191e+00	  1.2341e-04	  5.8697e-04	  2.6427e-05	  1.7936e-02	  2.5000e-02	  2.3213e+04	  6.1155e-02	  1.4857e-01	  3.6117e-01	  8.4151e-01	  1.3075e-02	  1.8809e+01	  1.7669e-03	  1.0441e-03	  1.6881e-01	  1.0291e-01	  1.0291e-01	  3.8441e+00	  1.9536e+01	  1.0925e-02	  1.3141e+00	  1.0042e+00	  1.0000e+00	  8.5010e-01	  3.8223e-01	  1.2153e-02	  9.3407e-03	
  3.5100e+02	  6.0189e+00	  1.2341e-04	  5.8820e-04	  2.6427e-05	  1.7952e-02	  2.5018e-02	  2.3219e+04	  6.1144e-02	  1.4853e-01	  3.6111e-01	  8.4145e-01	  1.3071e-02	  1.8804e+01	  1.7696e-03	  1.0442e-03	  1.6884e-01	  1.0297e-01	  1.0297e-01	  3.8492e+00	  1.9531e+01	  1.0927e-02	  1.3144e+00	  1.0042e+00	  1.0000e+00	  8.5091e-01	  3.8280e-01	  1.2153e-02	  9.3423e-03	
  3.5200e+02	  6.0186e+00	  1.2341e-04	  5.8942e-04	  2.6427e-05	  1.7969e-02	  2.5035e-02	  2.3225e+04	  6.1134e-02	  1.4850e-01	  3.6105e-01	  8.4139e-01	  1.3068e-02	  1.8799e+01	  1.7723e-03	  1.0444e-03	  1.6887e-01	  1.0303e-01	  1.0303e-01	  3.8543e+00	  1.9526e+01	  1.0928e-02	  1.3147e+00	  1.0042e+00	  1.0000e+00	  8.5173e-01	  3.8337e-01	  1.2153e-02	  9.3439e-03	
  3.5300e+02	  6.0184e+00	  1.2341e-04	  5.9065e-04	  2.6427e-05	  1.7985e-02	  2.5053e-02	  2.3231e+04	  6.1123e-02	  1.4847e-01	  3.6100e-01	  8.4133e-01	  1.3064e-02	  1.8793e+01	  1.7750e-03	  1.0446e-03	  1.6890e-01	  1.0309e-01	  1.0309e-01	  3.8593e+00	  1.9521e+01	  1.0930e-02	  1.3150e+00	  1.0042e+00	  1.0000e+00	  8.5254e-01	  3.8395e-01	  1.2153e-02	  9.3454e-03	
  3.5400e+02	  6.0182e+00	  1.2341e-04	  5.9188e-04	  2.6428e-05	  1.8002e-02	  2.5071e-02	  2.3237e+04	  6.1113e-02	  1.4844e-01	  3.6094e-01	  8.4127e-01	  1.3061e-02	  1.8788e+01	  1.7777e-03	  1.0448e-03	  1.6893e-01	  1.0315e-01	  1.0315e-01	  3.8644e+00	  1.9516e+01	  1.0931e-02	  1.3153e+00	  1.0042e+00	  1.0000e+00	  8.5335e-01	  3.8452e-01	  1.2153e-02	  9.3469e-03	
  3.5500e+02	  6.0179e+00	  1.2341e-04	  5.9310e-04	  2.6428e-05	  1.8018e-02	  2.5088e-02	  2.3243e+04	  6.1102e-02	  1.4841e-01	  3.6089e-01	  8.4121e-01	  1.3057e-02	  1.8783e+01	  1.7804e-03	  1.0449e-03	  1.6896e-01	  1.0321e-01	  1.0321e-01	  3.8695e+00	  1.9511e+01	  1.0933e-02	  1.3156e+00	  1.0042e+00	  1.0000e+00	  8.5416e-01	  3.8509e-01	  1.2153e-02	  9.3484e-03	
  3.5600e+02	  6.0177e+00	  1.2341e-04	  5.9433e-04	  2.6428e-05	  1.8035e-02	  2.5106e-02	  2.3248e+04	  6.1092e-02	  1.4838e-01	  3.6083e-01	  8.4116e-01	  1.3054e-02	  1.8778e+01	  1.7831e-03	  1.0451e-03	  1.6898e-01	  1.0327e-01	  1.0327e-01	  3.8746e+00	  1.9505e+01	  1.0934e-02	  1.3158e+00	  1.0043e+00	  1.0000e+00	  8.5497e-01	  3.8566e-01	  1.2153e-02	  9.3499e-03	
  3.5700e+02	  6.0175e+00	  1.2340e-04	  5.9556e-04	  2.6428e-05	  1.8051e-02	  2.5123e-02	  2.3254e+04	  6.1082e-02	  1.4835e-01	  3.6078e-01	  8.4110e-01	  1.3050e-02	  1.8773e+01	  1.7857e-03	  1.0453e-03	  1.6901e-01	  1.0333e-01	  1.0333e-01	  3.8797e+00	  1.9500e+01	  1.0936e-02	  1.3161e+00	  1.0043e+00	  1.0000e+00	  8.5579e-01	  3.8623e-01	  1.2153e-02	  9.3513e-03	
  3.5800e+02	  6.0172e+00	  1.2340e-04	  5.9679e-04	  2.6428e-05	  1.8067e-02	  2.5140e-02	  2.3259e+04	  6.1072e-02	  1.4832e-01	  3.6073e-01	  8.4104e-01	  1.3047e-02	  1.8767e+01	  1.7884e-03	  1.0455e-03	  1.6904e-01	  1.0339e-01	  1.0339e-01	  3.8847e+00	  1.9495e+01	  1.0937e-02	  1.3164e+00	  1.0043e+00	  1.0000e+00	  8.5660e-01	  3.8681e-01	  1.2153e-02	  9.3527e-03	
  3.5900e+02	  6.0170e+00	  1.2340e-04	  5.9802e-04	  2.6428e-05	  1.8084e-02	  2.5158e-02	  2.3265e+04	  6.1062e-02	  1.4829e-01	  3.6067e-01	  8.4099e-01	  1.3044e-02	  1.8762e+01	  1.7911e-03	  1.0456e-03	  1.6907e-01	  1.0345e-01	  1.0345e-01	  3.8898e+00	  1.9490e+01	  1.0939e-02	  1.3167e+00	  1.0043e+00	  1.0000e+00	  8.5741e-01	  3.8738e-01	  1.2153e-02	  9.3541e-03	
  3.6000e+02	  6.0168e+00	  1.2340e-04	  5.9925e-04	  2.6428e-05	  1.8100e-02	  2.5175e-02	  2.3270e+04	  6.1052e-02	  1.4826e-01	  3.6062e-01	  8.4093e-01	  1.3040e-02	  1.8757e+01	  1.7938e-03	  1.0458e-03	  1.6910e-01	  1.0351e-01	  1.0351e-01	  3.8949e+00	  1.9485e+01	  1.0940e-02	  1.3170e+00	  1.0043e+00	  1.0000e+00	  8.5823e-01	  3.8795e-01	  1.2153e-02	  9.3555e-03	
  3.6100e+02	  6.0165e+00	  1.2340e-04	  6.0048e-04	  2.6428e-05	  1.8117e-02	  2.5193e-02	  2.3276e+04	  6.1043e-02	  1.4823e-01	  3.6057e-01	  8.4088e-01	  1.3037e-02	  1.8752e+01	  1.7964e-03	  1.0459e-03	  1.6913e-01	  1.0357e-01	  1.0357e-01	  3.9000e+00	  1.9480e+01	  1.0942e-02	  1.3173e+00	  1.0043e+00	  1.0000e+00	  8.5904e-01	  3.8853e-01	  1.2153e-02	  9.3568e-03	
  3.6200e+02	  6.0163e+00	  1.2340e-04	  6.0172e-04	  2.6429e-05	  1.8133e-02	  2.5210e-02	  2.3281e+04	  6.1033e-02	  1.4820e-01	  3.6052e-01	  8.4083e-01	  1.3034e-02	  1.8746e+01	  1.7991e-03	  1.0461e-03	  1.6916e-01	  1.0363e-01	  1.0363e-01	  3.9051e+00	  1.9475e+01	  1.0943e-02	  1.3175e+00	  1.0043e+00	  1.0000e+00	  8.5986e-01	  3.8910e-01	  1.2153e-02	  9.3581e-03	
