        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	
  3.6400e+02	  6.0496e+00	  6.2495e-04	  1.6490e-02	  2.7802e-06	  2.0069e-03	  2.8583e-02	  1.8341e+04	  7.1801e-02	  1.8055e-01	  4.1529e-01	  8.8912e-01	  1.1683e-02	  1.8729e+01	  1.8539e-03	  1.0655e-03	  1.5624e-01	  9.8605e-02	  9.8605e-02	  3.9709e+00	  1.9409e+01	  1.8120e-03	  1.0000e-03	  1.1118e+00	  1.0000e+00	
  3.6500e+02	  6.0494e+00	  6.2504e-04	  1.6507e-02	  2.7802e-06	  2.0089e-03	  2.8605e-02	  1.8343e+04	  7.1795e-02	  1.8054e-01	  4.1526e-01	  8.8910e-01	  1.1680e-02	  1.8724e+01	  1.8566e-03	  1.0657e-03	  1.5626e-01	  9.8658e-02	  9.8658e-02	  3.9759e+00	  1.9404e+01	  1.8140e-03	  1.0000e-03	  1.1119e+00	  1.0000e+00	
  3.6600e+02	  6.0492e+00	  6.2514e-04	  1.6524e-02	  2.7802e-06	  2.0108e-03	  2.8628e-02	  1.8345e+04	  7.1789e-02	  1.8052e-01	  4.1524e-01	  8.8908e-01	  1.1678e-02	  1.8719e+01	  1.8592e-03	  1.0658e-03	  1.5629e-01	  9.8711e-02	  9.8711e-02	  3.9808e+00	  1.9399e+01	  1.8160e-03	  1.0000e-03	  1.1120e+00	  1.0000e+00	
  3.6700e+02	  6.0490e+00	  6.2523e-04	  1.6542e-02	  2.7802e-06	  2.0128e-03	  2.8650e-02	  1.8348e+04	  7.1784e-02	  1.8050e-01	  4.1521e-01	  8.8906e-01	  1.1675e-02	  1.8714e+01	  1.8619e-03	  1.0659e-03	  1.5631e-01	  9.8763e-02	  9.8763e-02	  3.9857e+00	  1.9394e+01	  1.8180e-03	  1.0000e-03	  1.1121e+00	  1.0000e+00	
  3.6800e+02	  6.0488e+00	  6.2532e-04	  1.6559e-02	  2.7802e-06	  2.0148e-03	  2.8672e-02	  1.8350e+04	  7.1778e-02	  1.8048e-01	  4.1518e-01	  8.8904e-01	  1.1673e-02	  1.8709e+01	  1.8645e-03	  1.0661e-03	  1.5634e-01	  9.8816e-02	  9.8816e-02	  3.9906e+00	  1.9389e+01	  1.8200e-03	  1.0000e-03	  1.1122e+00	  1.0000e+00	
  3.6900e+02	  6.0486e+00	  6.2541e-04	  1.6577e-02	  2.7802e-06	  2.0168e-03	  2.8694e-02	  1.8352e+04	  7.1772e-02	  1.8047e-01	  4.1515e-01	  8.8902e-01	  1.1670e-02	  1.8704e+01	  1.8672e-03	  1.0662e-03	  1.5636e-01	  9.8868e-02	  9.8868e-02	  3.9955e+00	  1.9384e+01	  1.8221e-03	  1.0000e-03	  1.1123e+00	  1.0000e+00	
  3.7000e+02	  6.0484e+00	  6.2550e-04	  1.6594e-02	  2.7802e-06	  2.0188e-03	  2.8717e-02	  1.8354e+04	  7.1767e-02	  1.8045e-01	  4.1513e-01	  8.8900e-01	  1.1668e-02	  1.8699e+01	  1.8698e-03	  1.0663e-03	  1.5639e-01	  9.8921e-02	  9.8921e-02	  4.0005e+00	  1.9380e+01	  1.8241e-03	  1.0000e-03	  1.1125e+00	  1.0000e+00	
  3.7100e+02	  6.0482e+00	  6.2559e-04	  1.6612e-02	  2.7802e-06	  2.0207e-03	  2.8739e-02	  1.8356e+04	  7.1762e-02	  1.8044e-01	  4.1510e-01	  8.8898e-01	  1.1665e-02	  1.8694e+01	  1.8724e-03	  1.0665e-03	  1.5641e-01	  9.8973e-02	  9.8973e-02	  4.0054e+00	  1.9375e+01	  1.8262e-03	  1.0000e-03	  1.1126e+00	  1.0000e+00	
  3.7200e+02	  6.0480e+00	  6.2568e-04	  1.6629e-02	  2.7802e-06	  2.0227e-03	  2.8761e-02	  1.8358e+04	  7.1757e-02	  1.8042e-01	  4.1508e-01	  8.8897e-01	  1.1663e-02	  1.8689e+01	  1.8751e-03	  1.0666e-03	  1.5644e-01	  9.9026e-02	  9.9026e-02	  4.0103e+00	  1.9370e+01	  1.8283e-03	  1.0000e-03	  1.1127e+00	  1.0000e+00	
  3.7300e+02	  6.0477e+00	  6.2577e-04	  1.6646e-02	  2.7802e-06	  2.0247e-03	  2.8783e-02	  1.8360e+04	  7.1752e-02	  1.8041e-01	  4.1505e-01	  8.8895e-01	  1.1660e-02	  1.8684e+01	  1.8777e-03	  1.0668e-03	  1.5646e-01	  9.9078e-02	  9.9078e-02	  4.0152e+00	  1.9365e+01	  1.8304e-03	  1.0000e-03	  1.1128e+00	  1.0000e+00	
  3.7400e+02	  6.0475e+00	  6.2585e-04	  1.6664e-02	  2.7802e-06	  2.0267e-03	  2.8805e-02	  1.8361e+04	  7.1747e-02	  1.8039e-01	  4.1503e-01	  8.8893e-01	  1.1658e-02	  1.8679e+01	  1.8803e-03	  1.0669e-03	  1.5649e-01	  9.9130e-02	  9.9130e-02	  4.0202e+00	  1.9360e+01	  1.8325e-03	  1.0000e-03	  1.1129e+00	  1.0000e+00	
  3.7500e+02	  6.0473e+00	  6.2594e-04	  1.6681e-02	  2.7802e-06	  2.0286e-03	  2.8828e-02	  1.8363e+04	  7.1742e-02	  1.8038e-01	  4.1501e-01	  8.8891e-01	  1.1655e-02	  1.8674e+01	  1.8829e-03	  1.0670e-03	  1.5651e-01	  9.9183e-02	  9.9183e-02	  4.0251e+00	  1.9355e+01	  1.8346e-03	  1.0000e-03	  1.1131e+00	  1.0000e+00	
  3.7600e+02	  6.0471e+00	  6.2603e-04	  1.6699e-02	  2.7802e-06	  2.0306e-03	  2.8850e-02	  1.8365e+04	  7.1737e-02	  1.8036e-01	  4.1498e-01	  8.8890e-01	  1.1653e-02	  1.8669e+01	  1.8855e-03	  1.0672e-03	  1.5654e-01	  9.9235e-02	  9.9235e-02	  4.0300e+00	  1.9350e+01	  1.8368e-03	  1.0000e-03	  1.1132e+00	  1.0000e+00	
  3.7700e+02	  6.0469e+00	  6.2611e-04	  1.6716e-02	  2.7802e-06	  2.0326e-03	  2.8872e-02	  1.8367e+04	  7.1733e-02	  1.8035e-01	  4.1496e-01	  8.8888e-01	  1.1650e-02	  1.8664e+01	  1.8881e-03	  1.0673e-03	  1.5656e-01	  9.9287e-02	  9.9287e-02	  4.0350e+00	  1.9345e+01	  1.8389e-03	  1.0000e-03	  1.1133e+00	  1.0000e+00	
  3.7800e+02	  6.0467e+00	  6.2619e-04	  1.6734e-02	  2.7802e-06	  2.0346e-03	  2.8894e-02	  1.8368e+04	  7.1728e-02	  1.8033e-01	  4.1494e-01	  8.8886e-01	  1.1648e-02	  1.8659e+01	  1.8907e-03	  1.0674e-03	  1.5659e-01	  9.9340e-02	  9.9340e-02	  4.0399e+00	  1.9340e+01	  1.8411e-03	  1.0000e-03	  1.1134e+00	  1.0000e+00	
  3.7900e+02	  6.0465e+00	  6.2628e-04	  1.6751e-02	  2.7802e-06	  2.0365e-03	  2.8916e-02	  1.8370e+04	  7.1724e-02	  1.8032e-01	  4.1492e-01	  8.8885e-01	  1.1645e-02	  1.8653e+01	  1.8933e-03	  1.0676e-03	  1.5661e-01	  9.9392e-02	  9.9392e-02	  4.0449e+00	  1.9335e+01	  1.8433e-03	  1.0000e-03	  1.1135e+00	  1.0000e+00	
  3.8000e+02	  6.0463e+00	  6.2636e-04	  1.6769e-02	  2.7802e-06	  2.0385e-03	  2.8938e-02	  1.8372e+04	  7.1719e-02	  1.8031e-01	  4.1490e-01	  8.8883e-01	  1.1643e-02	  1.8648e+01	  1.8959e-03	  1.0677e-03	  1.5664e-01	  9.9444e-02	  9.9444e-02	  4.0498e+00	  1.9330e+01	  1.8455e-03	  1.0000e-03	  1.1137e+00	  1.0000e+00	
  3.8100e+02	  6.0461e+00	  6.2644e-04	  1.6786e-02	  2.7802e-06	  2.0405e-03	  2.8960e-02	  1.8373e+04	  7.1715e-02	  1.8030e-01	  4.1488e-01	  8.8882e-01	  1.1640e-02	  1.8643e+01	  1.8985e-03	  1.0678e-03	  1.5666e-01	  9.9496e-02	  9.9496e-02	  4.0547e+00	  1.9325e+01	  1.8477e-03	  1.0000e-03	  1.1138e+00	  1.0000e+00	
  3.8200e+02	  6.0459e+00	  6.2652e-04	  1.6804e-02	  2.7802e-06	  2.0424e-03	  2.8983e-02	  1.8375e+04	  7.1711e-02	  1.8028e-01	  4.1486e-01	  8.8880e-01	  1.1638e-02	  1.8638e+01	  1.9011e-03	  1.0680e-03	  1.5669e-01	  9.9548e-02	  9.9548e-02	  4.0597e+00	  1.9320e+01	  1.8500e-03	  1.0000e-03	  1.1139e+00	  1.0000e+00	
  3.8300e+02	  6.0457e+00	  6.2660e-04	  1.6821e-02	  2.7802e-06	  2.0444e-03	  2.9005e-02	  1.8376e+04	  7.1707e-02	  1.8027e-01	  4.1484e-01	  8.8879e-01	  1.1635e-02	  1.8633e+01	  1.9037e-03	  1.0681e-03	  1.5671e-01	  9.9600e-02	  9.9600e-02	  4.0646e+00	  1.9315e+01	  1.8523e-03	  1.0000e-03	  1.1140e+00	  1.0000e+00	
  3.8400e+02	  6.0455e+00	  6.2668e-04	  1.6839e-02	  2.7802e-06	  2.0464e-03	  2.9027e-02	  1.8378e+04	  7.1703e-02	  1.8026e-01	  4.1482e-01	  8.8878e-01	  1.1633e-02	  1.8628e+01	  1.9062e-03	  1.0682e-03	  1.5674e-01	  9.9652e-02	  9.9652e-02	  4.0696e+00	  1.9310e+01	  1.8545e-03	  1.0000e-03	  1.1141e+00	  1.0000e+00	
  3.8500e+02	  6.0453e+00	  6.2675e-04	  1.6856e-02	  2.7802e-06	  2.0484e-03	  2.9049e-02	  1.8379e+04	  7.1700e-02	  1.8025e-01	  4.1480e-01	  8.8876e-01	  1.1630e-02	  1.8623e+01	  1.9088e-03	  1.0684e-03	  1.5676e-01	  9.9705e-02	  9.9705e-02	  4.0745e+00	  1.9305e+01	  1.8568e-03	  1.0000e-03	  1.1142e+00	  1.0000e+00	
  3.8600e+02	  6.0451e+00	  6.2683e-04	  1.6874e-02	  2.7802e-06	  2.0503e-03	  2.9071e-02	  1.8381e+04	  7.1696e-02	  1.8024e-01	  4.1478e-01	  8.8875e-01	  1.1628e-02	  1.8618e+01	  1.9114e-03	  1.0685e-03	  1.5679e-01	  9.9757e-02	  9.9757e-02	  4.0795e+00	  1.9301e+01	  1.8591e-03	  1.0000e-03	  1.1144e+00	  1.0000e+00	
  3.8700e+02	  6.0449e+00	  6.2691e-04	  1.6891e-02	  2.7802e-06	  2.0523e-03	  2.9093e-02	  1.8382e+04	  7.1692e-02	  1.8023e-01	  4.1477e-01	  8.8874e-01	  1.1625e-02	  1.8613e+01	  1.9139e-03	  1.0686e-03	  1.5681e-01	  9.9809e-02	  9.9809e-02	  4.0844e+00	  1.9296e+01	  1.8615e-03	  1.0000e-03	  1.1145e+00	  1.0000e+00	
  3.8800e+02	  6.0447e+00	  6.2698e-04	  1.6909e-02	  2.7802e-06	  2.0543e-03	  2.9115e-02	  1.8383e+04	  7.1689e-02	  1.8022e-01	  4.1475e-01	  8.8872e-01	  1.1623e-02	  1.8608e+01	  1.9165e-03	  1.0688e-03	  1.5683e-01	  9.9861e-02	  9.9861e-02	  4.0894e+00	  1.9291e+01	  1.8638e-03	  1.0000e-03	  1.1146e+00	  1.0000e+00	
  3.8900e+02	  6.0445e+00	  6.2706e-04	  1.6927e-02	  2.7802e-06	  2.0562e-03	  2.9138e-02	  1.8385e+04	  7.1685e-02	  1.8021e-01	  4.1473e-01	  8.8871e-01	  1.1620e-02	  1.8603e+01	  1.9191e-03	  1.0689e-03	  1.5686e-01	  9.9912e-02	  9.9912e-02	  4.0943e+00	  1.9286e+01	  1.8662e-03	  1.0000e-03	  1.1147e+00	  1.0000e+00	
  3.9000e+02	  6.0443e+00	  6.2713e-04	  1.6944e-02	  2.7802e-06	  2.0582e-03	  2.9160e-02	  1.8386e+04	  7.1682e-02	  1.8020e-01	  4.1472e-01	  8.8870e-01	  1.1618e-02	  1.8598e+01	  1.9216e-03	  1.0690e-03	  1.5688e-01	  9.9964e-02	  9.9964e-02	  4.0993e+00	  1.9281e+01	  1.8685e-03	  1.0000e-03	  1.1148e+00	  1.0000e+00	
  3.9100e+02	  6.0441e+00	  6.2720e-04	  1.6962e-02	  2.7802e-06	  2.0602e-03	  2.9182e-02	  1.8387e+04	  7.1679e-02	  1.8019e-01	  4.1470e-01	  8.8869e-01	  1.1616e-02	  1.8593e+01	  1.9241e-03	  1.0692e-03	  1.5691e-01	  1.0002e-01	  1.0002e-01	  4.1042e+00	  1.9276e+01	  1.8709e-03	  1.0000e-03	  1.1150e+00	  1.0000e+00	
  3.9200e+02	  6.0439e+00	  6.2728e-04	  1.6979e-02	  2.7802e-06	  2.0621e-03	  2.9204e-02	  1.8388e+04	  7.1676e-02	  1.8018e-01	  4.1469e-01	  8.8868e-01	  1.1613e-02	  1.8588e+01	  1.9267e-03	  1.0693e-03	  1.5693e-01	  1.0007e-01	  1.0007e-01	  4.1092e+00	  1.9271e+01	  1.8733e-03	  1.0000e-03	  1.1151e+00	  1.0000e+00	
  3.9300e+02	  6.0437e+00	  6.2735e-04	  1.6997e-02	  2.7802e-06	  2.0641e-03	  2.9226e-02	  1.8389e+04	  7.1673e-02	  1.8017e-01	  4.1467e-01	  8.8867e-01	  1.1611e-02	  1.8582e+01	  1.9292e-03	  1.0694e-03	  1.5696e-01	  1.0012e-01	  1.0012e-01	  4.1141e+00	  1.9266e+01	  1.8757e-03	  1.0000e-03	  1.1152e+00	  1.0000e+00	
  3.9400e+02	  6.0435e+00	  6.2742e-04	  1.7014e-02	  2.7802e-06	  2.0661e-03	  2.9248e-02	  1.8390e+04	  7.1670e-02	  1.8016e-01	  4.1466e-01	  8.8866e-01	  1.1608e-02	  1.8577e+01	  1.9318e-03	  1.0695e-03	  1.5698e-01	  1.0017e-01	  1.0017e-01	  4.1191e+00	  1.9261e+01	  1.8782e-03	  1.0000e-03	  1.1153e+00	  1.0000e+00	
  3.9500e+02	  6.0433e+00	  6.2749e-04	  1.7032e-02	  2.7802e-06	  2.0680e-03	  2.9270e-02	  1.8392e+04	  7.1667e-02	  1.8015e-01	  4.1464e-01	  8.8865e-01	  1.1606e-02	  1.8572e+01	  1.9343e-03	  1.0697e-03	  1.5700e-01	  1.0022e-01	  1.0022e-01	  4.1240e+00	  1.9256e+01	  1.8807e-03	  1.0000e-03	  1.1154e+00	  1.0000e+00	
  3.9600e+02	  6.0431e+00	  6.2756e-04	  1.7050e-02	  2.7802e-06	  2.0700e-03	  2.9292e-02	  1.8393e+04	  7.1664e-02	  1.8014e-01	  4.1463e-01	  8.8864e-01	  1.1603e-02	  1.8567e+01	  1.9368e-03	  1.0698e-03	  1.5703e-01	  1.0028e-01	  1.0028e-01	  4.1290e+00	  1.9251e+01	  1.8831e-03	  1.0000e-03	  1.1156e+00	  1.0000e+00	
  3.9700e+02	  6.0429e+00	  6.2763e-04	  1.7067e-02	  2.7802e-06	  2.0719e-03	  2.9314e-02	  1.8394e+04	  7.1662e-02	  1.8013e-01	  4.1462e-01	  8.8863e-01	  1.1601e-02	  1.8562e+01	  1.9393e-03	  1.0699e-03	  1.5705e-01	  1.0033e-01	  1.0033e-01	  4.1340e+00	  1.9246e+01	  1.8856e-03	  1.0000e-03	  1.1157e+00	  1.0000e+00	
  3.9800e+02	  6.0427e+00	  6.2770e-04	  1.7085e-02	  2.7802e-06	  2.0739e-03	  2.9336e-02	  1.8395e+04	  7.1659e-02	  1.8013e-01	  4.1461e-01	  8.8862e-01	  1.1598e-02	  1.8557e+01	  1.9418e-03	  1.0700e-03	  1.5708e-01	  1.0038e-01	  1.0038e-01	  4.1389e+00	  1.9241e+01	  1.8881e-03	  1.0000e-03	  1.1158e+00	  1.0000e+00	
  3.9900e+02	  6.0425e+00	  6.2776e-04	  1.7102e-02	  2.7802e-06	  2.0759e-03	  2.9358e-02	  1.8396e+04	  7.1657e-02	  1.8012e-01	  4.1459e-01	  8.8861e-01	  1.1596e-02	  1.8552e+01	  1.9443e-03	  1.0702e-03	  1.5710e-01	  1.0043e-01	  1.0043e-01	  4.1439e+00	  1.9236e+01	  1.8907e-03	  1.0000e-03	  1.1159e+00	  1.0000e+00	
  4.0000e+02	  6.0423e+00	  6.2783e-04	  1.7120e-02	  2.7802e-06	  2.0778e-03	  2.9381e-02	  1.8396e+04	  7.1654e-02	  1.8011e-01	  4.1458e-01	  8.8860e-01	  1.1594e-02	  1.8547e+01	  1.9468e-03	  1.0703e-03	  1.5713e-01	  1.0048e-01	  1.0048e-01	  4.1489e+00	  1.9231e+01	  1.8932e-03	  1.0000e-03	  1.1160e+00	  1.0000e+00	
