        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.7300e+02	  6.1774e+00	  1.6463e-13	  6.0646e-03	  7.4322e-04	  9.2466e-04	  1.5359e-02	  2.1604e+04	  6.4235e-02	  1.5779e-01	  3.7737e-01	  8.5757e-01	  1.3028e-02	  1.9168e+01	  1.5785e-03	  1.0555e-03	  1.5864e-01	  9.2110e-02	  9.2110e-02	  2.9169e+00	  2.0463e+01	  2.6865e-01	  7.4386e-03	  1.0412e+00	  1.0004e+00	  1.5713e-02	  4.5226e-01	  1.8336e-01	  3.2265e-03	
  2.7400e+02	  6.1769e+00	  1.6429e-13	  6.0794e-03	  7.4466e-04	  9.2644e-04	  1.5380e-02	  2.1615e+04	  6.4212e-02	  1.5773e-01	  3.7726e-01	  8.5746e-01	  1.3013e-02	  1.9164e+01	  1.5816e-03	  1.0555e-03	  1.5861e-01	  9.2171e-02	  9.2171e-02	  2.9220e+00	  2.0458e+01	  2.6837e-01	  7.4386e-03	  1.0413e+00	  1.0004e+00	  1.5713e-02	  4.5336e-01	  1.8376e-01	  3.2172e-03	
  2.7500e+02	  6.1764e+00	  1.6396e-13	  6.0942e-03	  7.4610e-04	  9.2822e-04	  1.5402e-02	  2.1626e+04	  6.4190e-02	  1.5766e-01	  3.7714e-01	  8.5735e-01	  1.2998e-02	  1.9159e+01	  1.5848e-03	  1.0554e-03	  1.5857e-01	  9.2232e-02	  9.2232e-02	  2.9270e+00	  2.0453e+01	  2.6809e-01	  7.4386e-03	  1.0414e+00	  1.0004e+00	  1.5713e-02	  4.5446e-01	  1.8416e-01	  3.2079e-03	
  2.7600e+02	  6.1759e+00	  1.6363e-13	  6.1089e-03	  7.4755e-04	  9.2998e-04	  1.5423e-02	  2.1637e+04	  6.4168e-02	  1.5759e-01	  3.7702e-01	  8.5724e-01	  1.2983e-02	  1.9154e+01	  1.5879e-03	  1.0554e-03	  1.5854e-01	  9.2294e-02	  9.2294e-02	  2.9321e+00	  2.0448e+01	  2.6782e-01	  7.4386e-03	  1.0415e+00	  1.0004e+00	  1.5713e-02	  4.5555e-01	  1.8456e-01	  3.1986e-03	
  2.7700e+02	  6.1755e+00	  1.6330e-13	  6.1236e-03	  7.4899e-04	  9.3174e-04	  1.5444e-02	  2.1648e+04	  6.4146e-02	  1.5753e-01	  3.7691e-01	  8.5713e-01	  1.2968e-02	  1.9149e+01	  1.5911e-03	  1.0554e-03	  1.5850e-01	  9.2355e-02	  9.2355e-02	  2.9371e+00	  2.0443e+01	  2.6756e-01	  7.4386e-03	  1.0416e+00	  1.0004e+00	  1.5713e-02	  4.5664e-01	  1.8496e-01	  3.1892e-03	
  2.7800e+02	  6.1750e+00	  1.6297e-13	  6.1383e-03	  7.5043e-04	  9.3349e-04	  1.5465e-02	  2.1659e+04	  6.4124e-02	  1.5746e-01	  3.7680e-01	  8.5702e-01	  1.2953e-02	  1.9144e+01	  1.5942e-03	  1.0554e-03	  1.5846e-01	  9.2416e-02	  9.2416e-02	  2.9422e+00	  2.0438e+01	  2.6729e-01	  7.4386e-03	  1.0417e+00	  1.0004e+00	  1.5713e-02	  4.5772e-01	  1.8536e-01	  3.1799e-03	
  2.7900e+02	  6.1745e+00	  1.6264e-13	  6.1528e-03	  7.5188e-04	  9.3524e-04	  1.5486e-02	  2.1669e+04	  6.4103e-02	  1.5740e-01	  3.7669e-01	  8.5692e-01	  1.2938e-02	  1.9140e+01	  1.5973e-03	  1.0553e-03	  1.5843e-01	  9.2477e-02	  9.2477e-02	  2.9472e+00	  2.0433e+01	  2.6703e-01	  7.4386e-03	  1.0418e+00	  1.0004e+00	  1.5713e-02	  4.5881e-01	  1.8576e-01	  3.1706e-03	
  2.8000e+02	  6.1741e+00	  1.6231e-13	  6.1674e-03	  7.5332e-04	  9.3697e-04	  1.5507e-02	  2.1680e+04	  6.4081e-02	  1.5733e-01	  3.7658e-01	  8.5682e-01	  1.2923e-02	  1.9135e+01	  1.6004e-03	  1.0553e-03	  1.5839e-01	  9.2538e-02	  9.2538e-02	  2.9522e+00	  2.0428e+01	  2.6677e-01	  7.4386e-03	  1.0419e+00	  1.0004e+00	  1.5713e-02	  4.5988e-01	  1.8615e-01	  3.1612e-03	
  2.8100e+02	  6.1736e+00	  1.6198e-13	  6.1818e-03	  7.5477e-04	  9.3870e-04	  1.5528e-02	  2.1690e+04	  6.4061e-02	  1.5727e-01	  3.7647e-01	  8.5671e-01	  1.2909e-02	  1.9130e+01	  1.6035e-03	  1.0553e-03	  1.5836e-01	  9.2598e-02	  9.2598e-02	  2.9573e+00	  2.0423e+01	  2.6652e-01	  7.4386e-03	  1.0420e+00	  1.0004e+00	  1.5713e-02	  4.6096e-01	  1.8655e-01	  3.1519e-03	
  2.8200e+02	  6.1732e+00	  1.6165e-13	  6.1963e-03	  7.5621e-04	  9.4042e-04	  1.5548e-02	  2.1700e+04	  6.4040e-02	  1.5721e-01	  3.7636e-01	  8.5661e-01	  1.2894e-02	  1.9125e+01	  1.6066e-03	  1.0552e-03	  1.5832e-01	  9.2659e-02	  9.2659e-02	  2.9623e+00	  2.0418e+01	  2.6627e-01	  7.4386e-03	  1.0421e+00	  1.0004e+00	  1.5713e-02	  4.6203e-01	  1.8695e-01	  3.1425e-03	
  2.8300e+02	  6.1727e+00	  1.6132e-13	  6.2107e-03	  7.5766e-04	  9.4213e-04	  1.5569e-02	  2.1711e+04	  6.4019e-02	  1.5715e-01	  3.7625e-01	  8.5651e-01	  1.2879e-02	  1.9121e+01	  1.6097e-03	  1.0552e-03	  1.5829e-01	  9.2720e-02	  9.2720e-02	  2.9673e+00	  2.0413e+01	  2.6603e-01	  7.4386e-03	  1.0422e+00	  1.0004e+00	  1.5713e-02	  4.6309e-01	  1.8734e-01	  3.1332e-03	
  2.8400e+02	  6.1723e+00	  1.6100e-13	  6.2250e-03	  7.5910e-04	  9.4383e-04	  1.5589e-02	  2.1721e+04	  6.3999e-02	  1.5709e-01	  3.7615e-01	  8.5641e-01	  1.2865e-02	  1.9116e+01	  1.6128e-03	  1.0552e-03	  1.5825e-01	  9.2780e-02	  9.2780e-02	  2.9723e+00	  2.0408e+01	  2.6578e-01	  7.4386e-03	  1.0423e+00	  1.0004e+00	  1.5713e-02	  4.6416e-01	  1.8774e-01	  3.1238e-03	
  2.8500e+02	  6.1718e+00	  1.6067e-13	  6.2393e-03	  7.6055e-04	  9.4553e-04	  1.5610e-02	  2.1730e+04	  6.3979e-02	  1.5703e-01	  3.7605e-01	  8.5631e-01	  1.2850e-02	  1.9111e+01	  1.6159e-03	  1.0552e-03	  1.5822e-01	  9.2840e-02	  9.2840e-02	  2.9773e+00	  2.0403e+01	  2.6555e-01	  7.4386e-03	  1.0424e+00	  1.0004e+00	  1.5713e-02	  4.6522e-01	  1.8813e-01	  3.1145e-03	
  2.8600e+02	  6.1714e+00	  1.6034e-13	  6.2535e-03	  7.6200e-04	  9.4722e-04	  1.5630e-02	  2.1740e+04	  6.3960e-02	  1.5697e-01	  3.7594e-01	  8.5622e-01	  1.2836e-02	  1.9106e+01	  1.6190e-03	  1.0551e-03	  1.5819e-01	  9.2901e-02	  9.2901e-02	  2.9823e+00	  2.0398e+01	  2.6531e-01	  7.4386e-03	  1.0425e+00	  1.0004e+00	  1.5713e-02	  4.6627e-01	  1.8853e-01	  3.1051e-03	
  2.8700e+02	  6.1710e+00	  1.6002e-13	  6.2676e-03	  7.6344e-04	  9.4890e-04	  1.5650e-02	  2.1750e+04	  6.3940e-02	  1.5691e-01	  3.7584e-01	  8.5612e-01	  1.2821e-02	  1.9101e+01	  1.6220e-03	  1.0551e-03	  1.5815e-01	  9.2961e-02	  9.2961e-02	  2.9873e+00	  2.0393e+01	  2.6508e-01	  7.4386e-03	  1.0426e+00	  1.0004e+00	  1.5713e-02	  4.6732e-01	  1.8892e-01	  3.0957e-03	
  2.8800e+02	  6.1705e+00	  1.5969e-13	  6.2818e-03	  7.6489e-04	  9.5057e-04	  1.5670e-02	  2.1760e+04	  6.3921e-02	  1.5685e-01	  3.7574e-01	  8.5603e-01	  1.2807e-02	  1.9097e+01	  1.6251e-03	  1.0551e-03	  1.5812e-01	  9.3021e-02	  9.3021e-02	  2.9923e+00	  2.0388e+01	  2.6485e-01	  7.4386e-03	  1.0427e+00	  1.0004e+00	  1.5713e-02	  4.6837e-01	  1.8932e-01	  3.0863e-03	
  2.8900e+02	  6.1701e+00	  1.5936e-13	  6.2958e-03	  7.6634e-04	  9.5223e-04	  1.5690e-02	  2.1769e+04	  6.3902e-02	  1.5679e-01	  3.7564e-01	  8.5593e-01	  1.2793e-02	  1.9092e+01	  1.6282e-03	  1.0551e-03	  1.5808e-01	  9.3081e-02	  9.3081e-02	  2.9973e+00	  2.0383e+01	  2.6463e-01	  7.4386e-03	  1.0428e+00	  1.0004e+00	  1.5713e-02	  4.6942e-01	  1.8971e-01	  3.0770e-03	
  2.9000e+02	  6.1697e+00	  1.5904e-13	  6.3099e-03	  7.6779e-04	  9.5389e-04	  1.5710e-02	  2.1778e+04	  6.3883e-02	  1.5674e-01	  3.7555e-01	  8.5584e-01	  1.2778e-02	  1.9087e+01	  1.6312e-03	  1.0550e-03	  1.5805e-01	  9.3141e-02	  9.3141e-02	  3.0023e+00	  2.0378e+01	  2.6441e-01	  7.4386e-03	  1.0429e+00	  1.0004e+00	  1.5713e-02	  4.7046e-01	  1.9010e-01	  3.0676e-03	
  2.9100e+02	  6.1693e+00	  1.5871e-13	  6.3238e-03	  7.6924e-04	  9.5554e-04	  1.5730e-02	  2.1788e+04	  6.3865e-02	  1.5668e-01	  3.7545e-01	  8.5575e-01	  1.2764e-02	  1.9082e+01	  1.6342e-03	  1.0550e-03	  1.5801e-01	  9.3201e-02	  9.3201e-02	  3.0073e+00	  2.0373e+01	  2.6419e-01	  7.4386e-03	  1.0430e+00	  1.0004e+00	  1.5713e-02	  4.7150e-01	  1.9049e-01	  3.0582e-03	
  2.9200e+02	  6.1688e+00	  1.5839e-13	  6.3377e-03	  7.7070e-04	  9.5718e-04	  1.5750e-02	  2.1797e+04	  6.3846e-02	  1.5663e-01	  3.7535e-01	  8.5566e-01	  1.2750e-02	  1.9077e+01	  1.6373e-03	  1.0550e-03	  1.5798e-01	  9.3260e-02	  9.3260e-02	  3.0123e+00	  2.0368e+01	  2.6398e-01	  7.4386e-03	  1.0431e+00	  1.0004e+00	  1.5713e-02	  4.7253e-01	  1.9089e-01	  3.0488e-03	
  2.9300e+02	  6.1684e+00	  1.5807e-13	  6.3516e-03	  7.7215e-04	  9.5881e-04	  1.5769e-02	  2.1806e+04	  6.3828e-02	  1.5657e-01	  3.7526e-01	  8.5557e-01	  1.2736e-02	  1.9072e+01	  1.6403e-03	  1.0549e-03	  1.5795e-01	  9.3320e-02	  9.3320e-02	  3.0172e+00	  2.0363e+01	  2.6377e-01	  7.4386e-03	  1.0432e+00	  1.0004e+00	  1.5713e-02	  4.7356e-01	  1.9128e-01	  3.0395e-03	
  2.9400e+02	  6.1680e+00	  1.5774e-13	  6.3654e-03	  7.7360e-04	  9.6044e-04	  1.5789e-02	  2.1815e+04	  6.3810e-02	  1.5652e-01	  3.7517e-01	  8.5548e-01	  1.2722e-02	  1.9068e+01	  1.6433e-03	  1.0549e-03	  1.5791e-01	  9.3379e-02	  9.3379e-02	  3.0222e+00	  2.0358e+01	  2.6357e-01	  7.4386e-03	  1.0433e+00	  1.0004e+00	  1.5713e-02	  4.7459e-01	  1.9167e-01	  3.0301e-03	
  2.9500e+02	  6.1676e+00	  1.5742e-13	  6.3792e-03	  7.7506e-04	  9.6206e-04	  1.5808e-02	  2.1824e+04	  6.3792e-02	  1.5647e-01	  3.7507e-01	  8.5539e-01	  1.2708e-02	  1.9063e+01	  1.6464e-03	  1.0549e-03	  1.5788e-01	  9.3439e-02	  9.3439e-02	  3.0272e+00	  2.0353e+01	  2.6336e-01	  7.4386e-03	  1.0434e+00	  1.0004e+00	  1.5713e-02	  4.7561e-01	  1.9206e-01	  3.0207e-03	
  2.9600e+02	  6.1672e+00	  1.5710e-13	  6.3929e-03	  7.7652e-04	  9.6367e-04	  1.5827e-02	  2.1833e+04	  6.3775e-02	  1.5641e-01	  3.7498e-01	  8.5530e-01	  1.2694e-02	  1.9058e+01	  1.6494e-03	  1.0549e-03	  1.5785e-01	  9.3498e-02	  9.3498e-02	  3.0321e+00	  2.0348e+01	  2.6316e-01	  7.4386e-03	  1.0434e+00	  1.0004e+00	  1.5713e-02	  4.7663e-01	  1.9245e-01	  3.0114e-03	
  2.9700e+02	  6.1668e+00	  1.5677e-13	  6.4066e-03	  7.7797e-04	  9.6527e-04	  1.5847e-02	  2.1841e+04	  6.3758e-02	  1.5636e-01	  3.7489e-01	  8.5522e-01	  1.2680e-02	  1.9053e+01	  1.6524e-03	  1.0549e-03	  1.5781e-01	  9.3557e-02	  9.3557e-02	  3.0371e+00	  2.0343e+01	  2.6297e-01	  7.4386e-03	  1.0435e+00	  1.0004e+00	  1.5713e-02	  4.7764e-01	  1.9284e-01	  3.0020e-03	
  2.9800e+02	  6.1664e+00	  1.5645e-13	  6.4202e-03	  7.7943e-04	  9.6687e-04	  1.5866e-02	  2.1850e+04	  6.3741e-02	  1.5631e-01	  3.7480e-01	  8.5513e-01	  1.2666e-02	  1.9048e+01	  1.6554e-03	  1.0548e-03	  1.5778e-01	  9.3617e-02	  9.3617e-02	  3.0420e+00	  2.0338e+01	  2.6278e-01	  7.4386e-03	  1.0436e+00	  1.0004e+00	  1.5713e-02	  4.7866e-01	  1.9322e-01	  2.9926e-03	
  2.9900e+02	  6.1660e+00	  1.5613e-13	  6.4337e-03	  7.8089e-04	  9.6846e-04	  1.5885e-02	  2.1858e+04	  6.3724e-02	  1.5626e-01	  3.7471e-01	  8.5505e-01	  1.2652e-02	  1.9044e+01	  1.6584e-03	  1.0548e-03	  1.5775e-01	  9.3676e-02	  9.3676e-02	  3.0470e+00	  2.0333e+01	  2.6259e-01	  7.4386e-03	  1.0437e+00	  1.0004e+00	  1.5713e-02	  4.7967e-01	  1.9361e-01	  2.9833e-03	
  3.0000e+02	  6.1656e+00	  1.5581e-13	  6.4472e-03	  7.8236e-04	  9.7004e-04	  1.5904e-02	  2.1867e+04	  6.3707e-02	  1.5621e-01	  3.7463e-01	  8.5496e-01	  1.2639e-02	  1.9039e+01	  1.6614e-03	  1.0548e-03	  1.5771e-01	  9.3735e-02	  9.3735e-02	  3.0519e+00	  2.0328e+01	  2.6240e-01	  7.4386e-03	  1.0438e+00	  1.0004e+00	  1.5713e-02	  4.8067e-01	  1.9400e-01	  2.9739e-03	
  3.0100e+02	  6.1652e+00	  1.5549e-13	  6.4607e-03	  7.8382e-04	  9.7161e-04	  1.5923e-02	  2.1875e+04	  6.3690e-02	  1.5616e-01	  3.7454e-01	  8.5488e-01	  1.2625e-02	  1.9034e+01	  1.6643e-03	  1.0548e-03	  1.5768e-01	  9.3794e-02	  9.3794e-02	  3.0569e+00	  2.0323e+01	  2.6222e-01	  7.4386e-03	  1.0439e+00	  1.0004e+00	  1.5713e-02	  4.8167e-01	  1.9439e-01	  2.9645e-03	
  3.0200e+02	  6.1648e+00	  1.5517e-13	  6.4741e-03	  7.8528e-04	  9.7317e-04	  1.5941e-02	  2.1883e+04	  6.3674e-02	  1.5611e-01	  3.7446e-01	  8.5480e-01	  1.2611e-02	  1.9029e+01	  1.6673e-03	  1.0547e-03	  1.5765e-01	  9.3852e-02	  9.3852e-02	  3.0618e+00	  2.0318e+01	  2.6205e-01	  7.4386e-03	  1.0440e+00	  1.0004e+00	  1.5713e-02	  4.8267e-01	  1.9477e-01	  2.9552e-03	
  3.0300e+02	  6.1644e+00	  1.5485e-13	  6.4875e-03	  7.8675e-04	  9.7473e-04	  1.5960e-02	  2.1891e+04	  6.3658e-02	  1.5606e-01	  3.7437e-01	  8.5472e-01	  1.2598e-02	  1.9024e+01	  1.6703e-03	  1.0547e-03	  1.5762e-01	  9.3911e-02	  9.3911e-02	  3.0667e+00	  2.0313e+01	  2.6187e-01	  7.4386e-03	  1.0441e+00	  1.0004e+00	  1.5713e-02	  4.8367e-01	  1.9516e-01	  2.9458e-03	
  3.0400e+02	  6.1640e+00	  1.5453e-13	  6.5008e-03	  7.8822e-04	  9.7628e-04	  1.5979e-02	  2.1899e+04	  6.3642e-02	  1.5601e-01	  3.7429e-01	  8.5464e-01	  1.2584e-02	  1.9019e+01	  1.6733e-03	  1.0547e-03	  1.5758e-01	  9.3970e-02	  9.3970e-02	  3.0716e+00	  2.0308e+01	  2.6170e-01	  7.4386e-03	  1.0442e+00	  1.0004e+00	  1.5713e-02	  4.8466e-01	  1.9555e-01	  2.9365e-03	
  3.0500e+02	  6.1636e+00	  1.5421e-13	  6.5141e-03	  7.8969e-04	  9.7783e-04	  1.5997e-02	  2.1907e+04	  6.3626e-02	  1.5597e-01	  3.7421e-01	  8.5456e-01	  1.2571e-02	  1.9015e+01	  1.6762e-03	  1.0547e-03	  1.5755e-01	  9.4028e-02	  9.4028e-02	  3.0766e+00	  2.0303e+01	  2.6153e-01	  7.4386e-03	  1.0443e+00	  1.0004e+00	  1.5713e-02	  4.8565e-01	  1.9593e-01	  2.9272e-03	
  3.0600e+02	  6.1633e+00	  1.5390e-13	  6.5273e-03	  7.9116e-04	  9.7936e-04	  1.6016e-02	  2.1915e+04	  6.3611e-02	  1.5592e-01	  3.7413e-01	  8.5448e-01	  1.2557e-02	  1.9010e+01	  1.6792e-03	  1.0547e-03	  1.5752e-01	  9.4087e-02	  9.4087e-02	  3.0815e+00	  2.0299e+01	  2.6137e-01	  7.4386e-03	  1.0444e+00	  1.0004e+00	  1.5713e-02	  4.8663e-01	  1.9632e-01	  2.9178e-03	
  3.0700e+02	  6.1629e+00	  1.5358e-13	  6.5404e-03	  7.9263e-04	  9.8089e-04	  1.6034e-02	  2.1923e+04	  6.3595e-02	  1.5587e-01	  3.7404e-01	  8.5441e-01	  1.2544e-02	  1.9005e+01	  1.6821e-03	  1.0546e-03	  1.5749e-01	  9.4145e-02	  9.4145e-02	  3.0864e+00	  2.0294e+01	  2.6121e-01	  7.4386e-03	  1.0444e+00	  1.0004e+00	  1.5713e-02	  4.8761e-01	  1.9670e-01	  2.9085e-03	
  3.0800e+02	  6.1625e+00	  1.5326e-13	  6.5535e-03	  7.9411e-04	  9.8242e-04	  1.6052e-02	  2.1931e+04	  6.3580e-02	  1.5583e-01	  3.7397e-01	  8.5433e-01	  1.2531e-02	  1.9000e+01	  1.6850e-03	  1.0546e-03	  1.5745e-01	  9.4203e-02	  9.4203e-02	  3.0913e+00	  2.0289e+01	  2.6105e-01	  7.4386e-03	  1.0445e+00	  1.0004e+00	  1.5713e-02	  4.8859e-01	  1.9709e-01	  2.8992e-03	
  3.0900e+02	  6.1621e+00	  1.5294e-13	  6.5666e-03	  7.9559e-04	  9.8393e-04	  1.6070e-02	  2.1938e+04	  6.3565e-02	  1.5578e-01	  3.7389e-01	  8.5425e-01	  1.2517e-02	  1.8995e+01	  1.6880e-03	  1.0546e-03	  1.5742e-01	  9.4261e-02	  9.4261e-02	  3.0962e+00	  2.0284e+01	  2.6090e-01	  7.4386e-03	  1.0446e+00	  1.0004e+00	  1.5713e-02	  4.8956e-01	  1.9747e-01	  2.8899e-03	
  3.1000e+02	  6.1618e+00	  1.5263e-13	  6.5796e-03	  7.9707e-04	  9.8544e-04	  1.6088e-02	  2.1946e+04	  6.3550e-02	  1.5574e-01	  3.7381e-01	  8.5418e-01	  1.2504e-02	  1.8990e+01	  1.6909e-03	  1.0546e-03	  1.5739e-01	  9.4319e-02	  9.4319e-02	  3.1011e+00	  2.0279e+01	  2.6075e-01	  7.4386e-03	  1.0447e+00	  1.0004e+00	  1.5713e-02	  4.9053e-01	  1.9785e-01	  2.8806e-03	
  3.1100e+02	  6.1614e+00	  1.5231e-13	  6.5926e-03	  7.9855e-04	  9.8694e-04	  1.6106e-02	  2.1953e+04	  6.3535e-02	  1.5570e-01	  3.7373e-01	  8.5411e-01	  1.2491e-02	  1.8985e+01	  1.6938e-03	  1.0546e-03	  1.5736e-01	  9.4377e-02	  9.4377e-02	  3.1060e+00	  2.0274e+01	  2.6060e-01	  7.4386e-03	  1.0448e+00	  1.0004e+00	  1.5713e-02	  4.9150e-01	  1.9824e-01	  2.8713e-03	
  3.1200e+02	  6.1610e+00	  1.5199e-13	  6.6055e-03	  8.0003e-04	  9.8843e-04	  1.6124e-02	  2.1960e+04	  6.3521e-02	  1.5565e-01	  3.7366e-01	  8.5403e-01	  1.2478e-02	  1.8981e+01	  1.6967e-03	  1.0545e-03	  1.5733e-01	  9.4435e-02	  9.4435e-02	  3.1109e+00	  2.0269e+01	  2.6045e-01	  7.4386e-03	  1.0449e+00	  1.0004e+00	  1.5713e-02	  4.9246e-01	  1.9862e-01	  2.8620e-03	
  3.1300e+02	  6.1607e+00	  1.5168e-13	  6.6184e-03	  8.0152e-04	  9.8992e-04	  1.6142e-02	  2.1968e+04	  6.3507e-02	  1.5561e-01	  3.7358e-01	  8.5396e-01	  1.2465e-02	  1.8976e+01	  1.6997e-03	  1.0545e-03	  1.5730e-01	  9.4493e-02	  9.4493e-02	  3.1158e+00	  2.0264e+01	  2.6031e-01	  7.4386e-03	  1.0450e+00	  1.0004e+00	  1.5713e-02	  4.9342e-01	  1.9900e-01	  2.8527e-03	
  3.1400e+02	  6.1603e+00	  1.5136e-13	  6.6312e-03	  8.0300e-04	  9.9140e-04	  1.6160e-02	  2.1975e+04	  6.3492e-02	  1.5557e-01	  3.7351e-01	  8.5389e-01	  1.2452e-02	  1.8971e+01	  1.7026e-03	  1.0545e-03	  1.5727e-01	  9.4551e-02	  9.4551e-02	  3.1207e+00	  2.0259e+01	  2.6018e-01	  7.4386e-03	  1.0451e+00	  1.0004e+00	  1.5713e-02	  4.9438e-01	  1.9939e-01	  2.8434e-03	
  3.1500e+02	  6.1600e+00	  1.5105e-13	  6.6440e-03	  8.0449e-04	  9.9287e-04	  1.6177e-02	  2.1982e+04	  6.3478e-02	  1.5552e-01	  3.7343e-01	  8.5382e-01	  1.2439e-02	  1.8966e+01	  1.7055e-03	  1.0545e-03	  1.5723e-01	  9.4609e-02	  9.4609e-02	  3.1256e+00	  2.0254e+01	  2.6004e-01	  7.4386e-03	  1.0452e+00	  1.0004e+00	  1.5713e-02	  4.9533e-01	  1.9977e-01	  2.8341e-03	
  3.1600e+02	  6.1596e+00	  1.5074e-13	  6.6567e-03	  8.0599e-04	  9.9434e-04	  1.6195e-02	  2.1989e+04	  6.3465e-02	  1.5548e-01	  3.7336e-01	  8.5375e-01	  1.2426e-02	  1.8961e+01	  1.7083e-03	  1.0545e-03	  1.5720e-01	  9.4666e-02	  9.4666e-02	  3.1304e+00	  2.0250e+01	  2.5991e-01	  7.4386e-03	  1.0452e+00	  1.0004e+00	  1.5713e-02	  4.9628e-01	  2.0015e-01	  2.8249e-03	
  3.1700e+02	  6.1592e+00	  1.5042e-13	  6.6694e-03	  8.0748e-04	  9.9579e-04	  1.6212e-02	  2.1996e+04	  6.3451e-02	  1.5544e-01	  3.7329e-01	  8.5368e-01	  1.2413e-02	  1.8956e+01	  1.7112e-03	  1.0545e-03	  1.5717e-01	  9.4724e-02	  9.4724e-02	  3.1353e+00	  2.0245e+01	  2.5978e-01	  7.4386e-03	  1.0453e+00	  1.0004e+00	  1.5713e-02	  4.9723e-01	  2.0053e-01	  2.8156e-03	
  3.1800e+02	  6.1589e+00	  1.5011e-13	  6.6820e-03	  8.0898e-04	  9.9724e-04	  1.6230e-02	  2.2003e+04	  6.3437e-02	  1.5540e-01	  3.7322e-01	  8.5361e-01	  1.2400e-02	  1.8951e+01	  1.7141e-03	  1.0544e-03	  1.5714e-01	  9.4781e-02	  9.4781e-02	  3.1402e+00	  2.0240e+01	  2.5966e-01	  7.4386e-03	  1.0454e+00	  1.0004e+00	  1.5713e-02	  4.9817e-01	  2.0091e-01	  2.8064e-03	
  3.1900e+02	  6.1585e+00	  1.4980e-13	  6.6946e-03	  8.1048e-04	  9.9869e-04	  1.6247e-02	  2.2010e+04	  6.3424e-02	  1.5536e-01	  3.7315e-01	  8.5354e-01	  1.2388e-02	  1.8946e+01	  1.7170e-03	  1.0544e-03	  1.5711e-01	  9.4838e-02	  9.4838e-02	  3.1450e+00	  2.0235e+01	  2.5954e-01	  7.4386e-03	  1.0455e+00	  1.0004e+00	  1.5713e-02	  4.9911e-01	  2.0129e-01	  2.7972e-03	
  3.2000e+02	  6.1582e+00	  1.4948e-13	  6.7071e-03	  8.1198e-04	  1.0001e-03	  1.6264e-02	  2.2016e+04	  6.3411e-02	  1.5532e-01	  3.7308e-01	  8.5348e-01	  1.2375e-02	  1.8942e+01	  1.7199e-03	  1.0544e-03	  1.5708e-01	  9.4895e-02	  9.4895e-02	  3.1499e+00	  2.0230e+01	  2.5942e-01	  7.4386e-03	  1.0456e+00	  1.0004e+00	  1.5713e-02	  5.0005e-01	  2.0167e-01	  2.7879e-03	
  3.2100e+02	  6.1579e+00	  1.4917e-13	  6.7196e-03	  8.1348e-04	  1.0016e-03	  1.6281e-02	  2.2023e+04	  6.3398e-02	  1.5528e-01	  3.7301e-01	  8.5341e-01	  1.2362e-02	  1.8937e+01	  1.7227e-03	  1.0544e-03	  1.5705e-01	  9.4953e-02	  9.4953e-02	  3.1548e+00	  2.0225e+01	  2.5930e-01	  7.4386e-03	  1.0457e+00	  1.0004e+00	  1.5713e-02	  5.0098e-01	  2.0205e-01	  2.7787e-03	
  3.2200e+02	  6.1575e+00	  1.4886e-13	  6.7320e-03	  8.1499e-04	  1.0030e-03	  1.6298e-02	  2.2030e+04	  6.3385e-02	  1.5524e-01	  3.7295e-01	  8.5335e-01	  1.2349e-02	  1.8932e+01	  1.7256e-03	  1.0544e-03	  1.5702e-01	  9.5010e-02	  9.5010e-02	  3.1596e+00	  2.0220e+01	  2.5919e-01	  7.4386e-03	  1.0458e+00	  1.0004e+00	  1.5713e-02	  5.0191e-01	  2.0243e-01	  2.7695e-03	
  3.2300e+02	  6.1572e+00	  1.4855e-13	  6.7444e-03	  8.1650e-04	  1.0044e-03	  1.6315e-02	  2.2036e+04	  6.3372e-02	  1.5521e-01	  3.7288e-01	  8.5328e-01	  1.2337e-02	  1.8927e+01	  1.7284e-03	  1.0544e-03	  1.5699e-01	  9.5066e-02	  9.5066e-02	  3.1645e+00	  2.0216e+01	  2.5908e-01	  7.4386e-03	  1.0458e+00	  1.0004e+00	  1.5713e-02	  5.0284e-01	  2.0281e-01	  2.7603e-03	
  3.2400e+02	  6.1568e+00	  1.4824e-13	  6.7568e-03	  8.1801e-04	  1.0058e-03	  1.6332e-02	  2.2042e+04	  6.3359e-02	  1.5517e-01	  3.7281e-01	  8.5322e-01	  1.2324e-02	  1.8922e+01	  1.7313e-03	  1.0544e-03	  1.5696e-01	  9.5123e-02	  9.5123e-02	  3.1693e+00	  2.0211e+01	  2.5898e-01	  7.4386e-03	  1.0459e+00	  1.0004e+00	  1.5713e-02	  5.0376e-01	  2.0319e-01	  2.7511e-03	
