        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  0.0000e+00	  6.9509e+00	  3.0002e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0003e-06	
  0.0000e+00	  6.9509e+00	  3.0002e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0003e-06	
  1.0000e+00	  6.5708e+00	  2.2349e-04	  6.4166e-06	  7.1824e-29	  9.2906e-28	  8.9918e-04	  8.6657e+02	  4.1768e-01	  8.1903e-01	  9.3176e-01	  9.9940e-01	  4.4947e+00	  1.7781e+01	  1.0379e-04	  5.9791e-03	  5.0553e-01	  5.2421e-02	  5.2421e-02	  1.6969e-01	  2.3210e+01	  5.6514e-04	  1.1046e-02	  1.0000e+00	  1.0000e+00	  2.4512e-02	  1.6788e-06	  0.0000e+00	  1.5237e-04	
  2.0000e+00	  6.4622e+00	  1.1266e-07	  9.4235e-06	  7.1872e-29	  1.4968e-27	  1.2574e-03	  1.3433e+03	  3.4250e-01	  7.4569e-01	  8.9930e-01	  9.9872e-01	  4.2896e+00	  1.7887e+01	  1.3770e-04	  4.9802e-03	  5.2821e-01	  5.2870e-02	  5.2870e-02	  2.4374e-01	  2.3136e+01	  2.0270e-03	  1.6009e-02	  1.0000e+00	  1.0000e+00	  3.6622e-02	  5.3746e-06	  0.0000e+00	  2.4685e-04	
  3.0000e+00	  6.4153e+00	  1.8768e-08	  1.1750e-05	  7.1912e-29	  1.6737e-27	  1.3320e-03	  1.7389e+03	  3.0144e-01	  6.9427e-01	  8.7429e-01	  9.9798e-01	  4.0927e+00	  1.7989e+01	  1.6553e-04	  4.5429e-03	  5.3790e-01	  5.3333e-02	  5.3333e-02	  3.0108e-01	  2.3079e+01	  1.5724e-02	  1.6178e-02	  1.0000e+00	  1.0000e+00	  3.7050e-02	  6.5103e-05	  0.0000e+00	  3.2864e-04	
  4.0000e+00	  6.3804e+00	  1.4237e-08	  1.3615e-05	  7.1949e-29	  1.8491e-27	  1.4165e-03	  2.1006e+03	  2.7322e-01	  6.5318e-01	  8.5277e-01	  9.9720e-01	  3.9035e+00	  1.8088e+01	  1.9167e-04	  4.2971e-03	  5.4512e-01	  5.3803e-02	  5.3803e-02	  3.5611e-01	  2.3024e+01	  2.9691e-02	  1.6344e-02	  1.0000e+00	  1.0000e+00	  3.7493e-02	  2.3216e-04	  0.0000e+00	  4.0203e-04	
  5.0000e+00	  6.3527e+00	  1.2769e-08	  1.5255e-05	  7.1984e-29	  2.0241e-27	  1.5062e-03	  2.4387e+03	  2.5214e-01	  6.1899e-01	  8.3368e-01	  9.9636e-01	  3.7216e+00	  1.8183e+01	  2.1638e-04	  4.0833e-03	  5.5022e-01	  5.4280e-02	  5.4280e-02	  4.0905e-01	  2.2971e+01	  4.3809e-02	  1.6509e-02	  1.0000e+00	  1.0000e+00	  3.7954e-02	  5.1648e-04	  0.0000e+00	  4.6976e-04	
  6.0000e+00	  6.3298e+00	  1.2133e-08	  1.6790e-05	  7.2017e-29	  2.1994e-27	  1.5991e-03	  2.7589e+03	  2.3555e-01	  5.8979e-01	  8.1644e-01	  9.9549e-01	  3.5468e+00	  1.8275e+01	  2.3983e-04	  3.8948e-03	  5.5351e-01	  5.4760e-02	  5.4760e-02	  4.6003e-01	  2.2920e+01	  5.7979e-02	  1.6671e-02	  1.0000e+00	  1.0000e+00	  3.8432e-02	  9.2051e-04	  0.0000e+00	  5.3319e-04	
  7.0000e+00	  6.3104e+00	  1.1831e-08	  1.8296e-05	  7.2050e-29	  2.3752e-27	  1.6941e-03	  3.0649e+03	  2.2201e-01	  5.6438e-01	  8.0069e-01	  9.9458e-01	  3.3790e+00	  1.8363e+01	  2.6217e-04	  3.7267e-03	  5.5521e-01	  5.5241e-02	  5.5241e-02	  5.0912e-01	  2.2871e+01	  7.2121e-02	  1.6832e-02	  1.0000e+00	  1.0000e+00	  3.8926e-02	  1.4425e-03	  0.0000e+00	  5.9311e-04	
  8.0000e+00	  6.2935e+00	  1.1695e-08	  1.9828e-05	  7.2081e-29	  2.5517e-27	  1.7909e-03	  3.3590e+03	  2.1068e-01	  5.4196e-01	  7.8614e-01	  9.9365e-01	  3.2178e+00	  1.8448e+01	  2.8351e-04	  3.5753e-03	  5.5554e-01	  5.5724e-02	  5.5724e-02	  5.5641e-01	  2.2824e+01	  8.6165e-02	  1.6992e-02	  1.0000e+00	  1.0000e+00	  3.9434e-02	  2.0782e-03	  0.0000e+00	  6.5004e-04	
  9.0000e+00	  6.2787e+00	  1.1868e-08	  2.1434e-05	  7.2147e-29	  2.7289e-27	  1.8891e-03	  3.6431e+03	  2.0100e-01	  5.2195e-01	  7.7263e-01	  9.9269e-01	  3.0630e+00	  1.8530e+01	  3.0395e-04	  3.4388e-03	  5.5470e-01	  5.6205e-02	  5.6205e-02	  6.0198e-01	  2.2778e+01	  1.0005e-01	  1.7150e-02	  1.0001e+00	  1.0000e+00	  3.9954e-02	  2.8220e-03	  1.2183e-06	  7.0435e-04	
  1.0000e+01	  6.2656e+00	  1.1931e-08	  2.3126e-05	  8.3230e-29	  2.9062e-27	  1.9878e-03	  3.9184e+03	  1.9260e-01	  5.0393e-01	  7.6000e-01	  9.9170e-01	  2.9146e+00	  1.8608e+01	  3.2364e-04	  3.3291e-03	  5.5299e-01	  5.6685e-02	  5.6685e-02	  6.4627e-01	  2.2734e+01	  1.1337e-01	  1.7306e-02	  1.0001e+00	  1.0000e+00	  4.0495e-02	  3.6671e-03	  3.5692e-04	  7.5655e-04	
  1.1000e+01	  6.2539e+00	  1.2008e-08	  2.4962e-05	  9.8538e-29	  3.0838e-27	  2.0874e-03	  4.1860e+03	  1.8521e-01	  4.8758e-01	  7.4813e-01	  9.9069e-01	  2.7722e+00	  1.8683e+01	  3.4259e-04	  3.2144e-03	  5.5044e-01	  5.7162e-02	  5.7162e-02	  6.8904e-01	  2.2691e+01	  1.2639e-01	  1.7461e-02	  1.0001e+00	  1.0000e+00	  4.1047e-02	  4.6064e-03	  7.8520e-04	  8.0672e-04	
  1.2000e+01	  6.2433e+00	  1.2105e-08	  2.6987e-05	  1.1863e-28	  3.2616e-27	  2.1875e-03	  4.4466e+03	  1.7865e-01	  4.7265e-01	  7.3695e-01	  9.8967e-01	  2.6357e+00	  1.8756e+01	  3.6084e-04	  3.1079e-03	  5.4715e-01	  5.7636e-02	  5.7636e-02	  7.3034e-01	  2.2650e+01	  1.3906e-01	  1.7614e-02	  1.0001e+00	  1.0000e+00	  4.1607e-02	  5.6331e-03	  1.2863e-03	  8.5505e-04	
  1.3000e+01	  6.2337e+00	  1.2217e-08	  2.9248e-05	  1.4395e-28	  3.4396e-27	  2.2881e-03	  4.7009e+03	  1.7278e-01	  4.5895e-01	  7.2638e-01	  9.8862e-01	  2.5049e+00	  1.8825e+01	  3.7843e-04	  3.0081e-03	  5.4324e-01	  5.8106e-02	  5.8106e-02	  7.7021e-01	  2.2610e+01	  1.5137e-01	  1.7766e-02	  1.0002e+00	  1.0000e+00	  4.2175e-02	  6.7406e-03	  1.8593e-03	  9.0171e-04	
  1.4000e+01	  6.2250e+00	  1.2338e-08	  3.1800e-05	  1.7483e-28	  3.6174e-27	  2.3890e-03	  4.9494e+03	  1.6747e-01	  4.4631e-01	  7.1635e-01	  9.8756e-01	  2.3797e+00	  1.8891e+01	  3.9540e-04	  2.9141e-03	  5.3880e-01	  5.8571e-02	  5.8571e-02	  8.0871e-01	  2.2571e+01	  1.6329e-01	  1.7916e-02	  1.0002e+00	  1.0000e+00	  4.2750e-02	  7.9227e-03	  2.5024e-03	  9.4683e-04	
  1.5000e+01	  6.2171e+00	  1.2464e-08	  3.4705e-05	  2.1147e-28	  3.7949e-27	  2.4901e-03	  5.1926e+03	  1.6265e-01	  4.3461e-01	  7.0682e-01	  9.8649e-01	  2.2599e+00	  1.8955e+01	  4.1180e-04	  2.8252e-03	  5.3391e-01	  5.9032e-02	  5.9032e-02	  8.4587e-01	  2.2534e+01	  1.7481e-01	  1.8064e-02	  1.0003e+00	  1.0000e+00	  4.3329e-02	  9.1731e-03	  3.2128e-03	  9.9054e-04	
  1.6000e+01	  6.2100e+00	  1.2595e-08	  3.8032e-05	  2.5398e-28	  3.9720e-27	  2.5913e-03	  5.4307e+03	  1.5824e-01	  4.2373e-01	  6.9774e-01	  9.8540e-01	  2.1453e+00	  1.9015e+01	  4.2764e-04	  2.7406e-03	  5.2865e-01	  5.9487e-02	  5.9487e-02	  8.8175e-01	  2.2498e+01	  1.8594e-01	  1.8212e-02	  1.0003e+00	  1.0000e+00	  4.3914e-02	  1.0486e-02	  3.9875e-03	  1.0329e-03	
  1.7000e+01	  6.2035e+00	  1.2728e-08	  4.1849e-05	  3.0236e-28	  4.1483e-27	  2.6926e-03	  5.6642e+03	  1.5419e-01	  4.1359e-01	  6.8907e-01	  9.8430e-01	  2.0357e+00	  1.9073e+01	  4.4296e-04	  2.6599e-03	  5.2307e-01	  5.9936e-02	  5.9936e-02	  9.1637e-01	  2.2464e+01	  1.9665e-01	  1.8357e-02	  1.0003e+00	  1.0000e+00	  4.4501e-02	  1.1856e-02	  4.8229e-03	  1.0741e-03	
  1.8000e+01	  6.1975e+00	  1.2863e-08	  4.6223e-05	  3.5653e-28	  4.3238e-27	  2.7939e-03	  5.8934e+03	  1.5046e-01	  4.0410e-01	  6.8079e-01	  9.8319e-01	  1.9311e+00	  1.9129e+01	  4.5777e-04	  2.5827e-03	  5.1722e-01	  6.0379e-02	  6.0379e-02	  9.4978e-01	  2.2430e+01	  2.0695e-01	  1.8502e-02	  1.0004e+00	  1.0000e+00	  4.5091e-02	  1.3278e-02	  5.7150e-03	  1.1142e-03	
  1.9000e+01	  6.1922e+00	  1.2998e-08	  5.1205e-05	  4.1632e-28	  4.4981e-27	  2.8951e-03	  6.1183e+03	  1.4700e-01	  3.9520e-01	  6.7285e-01	  9.8207e-01	  1.8312e+00	  1.9181e+01	  4.7209e-04	  2.5085e-03	  5.1116e-01	  6.0816e-02	  6.0816e-02	  9.8201e-01	  2.2398e+01	  2.1684e-01	  1.8644e-02	  1.0004e+00	  1.0000e+00	  4.5684e-02	  1.4747e-02	  6.6601e-03	  1.1532e-03	
  2.0000e+01	  6.1873e+00	  1.3134e-08	  5.6825e-05	  4.8154e-28	  4.6713e-27	  2.9961e-03	  6.3394e+03	  1.4378e-01	  3.8683e-01	  6.6524e-01	  9.8094e-01	  1.7358e+00	  1.9232e+01	  4.8596e-04	  2.4372e-03	  5.0493e-01	  6.1247e-02	  6.1247e-02	  1.0131e+00	  2.2367e+01	  2.2633e-01	  1.8786e-02	  1.0005e+00	  1.0000e+00	  4.6277e-02	  1.6259e-02	  7.6539e-03	  1.1911e-03	
  2.1000e+01	  6.1829e+00	  1.3270e-08	  6.3083e-05	  5.5192e-28	  4.8431e-27	  3.0970e-03	  6.5567e+03	  1.4078e-01	  3.7894e-01	  6.5793e-01	  9.7981e-01	  1.6449e+00	  1.9280e+01	  4.9937e-04	  2.3684e-03	  4.9855e-01	  6.1671e-02	  6.1671e-02	  1.0431e+00	  2.2337e+01	  2.3542e-01	  1.8926e-02	  1.0006e+00	  1.0000e+00	  4.6871e-02	  1.7809e-02	  8.6924e-03	  1.2282e-03	
  2.2000e+01	  6.1790e+00	  1.3405e-08	  6.9953e-05	  6.2716e-28	  5.0135e-27	  3.1975e-03	  6.7704e+03	  1.3797e-01	  3.7150e-01	  6.5091e-01	  9.7867e-01	  1.5583e+00	  1.9325e+01	  5.1236e-04	  2.3020e-03	  4.9207e-01	  6.2089e-02	  6.2089e-02	  1.0720e+00	  2.2308e+01	  2.4412e-01	  1.9065e-02	  1.0006e+00	  1.0000e+00	  4.7466e-02	  1.9393e-02	  9.7718e-03	  1.2644e-03	
  2.3000e+01	  6.1754e+00	  1.3540e-08	  7.7388e-05	  7.0696e-28	  5.1823e-27	  3.2978e-03	  6.9807e+03	  1.3534e-01	  3.6445e-01	  6.4414e-01	  9.7752e-01	  1.4757e+00	  1.9369e+01	  5.2493e-04	  2.2379e-03	  4.8550e-01	  6.2500e-02	  6.2500e-02	  1.0999e+00	  2.2280e+01	  2.5243e-01	  1.9202e-02	  1.0007e+00	  1.0000e+00	  4.8060e-02	  2.1009e-02	  1.0888e-02	  1.2997e-03	
  2.4000e+01	  6.1722e+00	  1.3675e-08	  8.5329e-05	  7.9096e-28	  5.3497e-27	  3.3976e-03	  7.1878e+03	  1.3286e-01	  3.5778e-01	  6.3763e-01	  9.7637e-01	  1.3971e+00	  1.9410e+01	  5.3709e-04	  2.1760e-03	  4.7888e-01	  6.2904e-02	  6.2904e-02	  1.1268e+00	  2.2253e+01	  2.6037e-01	  1.9338e-02	  1.0007e+00	  1.0000e+00	  4.8653e-02	  2.2651e-02	  1.2037e-02	  1.3343e-03	
  2.5000e+01	  6.1692e+00	  1.3808e-08	  9.3713e-05	  8.7884e-28	  5.5155e-27	  3.4971e-03	  7.3916e+03	  1.3053e-01	  3.5144e-01	  6.3135e-01	  9.7521e-01	  1.3224e+00	  1.9449e+01	  5.4887e-04	  2.1161e-03	  4.7222e-01	  6.3301e-02	  6.3301e-02	  1.1527e+00	  2.2227e+01	  2.6794e-01	  1.9472e-02	  1.0008e+00	  1.0000e+00	  4.9245e-02	  2.4318e-02	  1.3216e-02	  1.3681e-03	
  2.6000e+01	  6.1666e+00	  1.3941e-08	  1.0248e-04	  9.7023e-28	  5.6797e-27	  3.5962e-03	  7.5924e+03	  1.2833e-01	  3.4541e-01	  6.2529e-01	  9.7405e-01	  1.2513e+00	  1.9486e+01	  5.6026e-04	  2.0581e-03	  4.6554e-01	  6.3692e-02	  6.3692e-02	  1.1777e+00	  2.2202e+01	  2.7515e-01	  1.9605e-02	  1.0009e+00	  1.0000e+00	  4.9835e-02	  2.6005e-02	  1.4421e-02	  1.4012e-03	
  2.7000e+01	  6.1642e+00	  1.4073e-08	  1.1157e-04	  1.0648e-27	  5.8424e-27	  3.6947e-03	  7.7902e+03	  1.2624e-01	  3.3968e-01	  6.1943e-01	  9.7289e-01	  1.1837e+00	  1.9521e+01	  5.7130e-04	  2.0020e-03	  4.5886e-01	  6.4075e-02	  6.4075e-02	  1.2018e+00	  2.2178e+01	  2.8202e-01	  1.9737e-02	  1.0009e+00	  1.0000e+00	  5.0424e-02	  2.7712e-02	  1.5648e-02	  1.4337e-03	
  2.8000e+01	  6.1620e+00	  1.4203e-08	  1.2095e-04	  1.1622e-27	  6.0035e-27	  3.7928e-03	  7.9851e+03	  1.2427e-01	  3.3421e-01	  6.1378e-01	  9.7173e-01	  1.1196e+00	  1.9555e+01	  5.8198e-04	  1.9477e-03	  4.5220e-01	  6.4452e-02	  6.4452e-02	  1.2251e+00	  2.2155e+01	  2.8856e-01	  1.9868e-02	  1.0010e+00	  1.0000e+00	  5.1011e-02	  2.9434e-02	  1.6895e-02	  1.4655e-03	
  2.9000e+01	  6.1600e+00	  1.4333e-08	  1.3056e-04	  1.2621e-27	  6.1631e-27	  3.8904e-03	  8.1772e+03	  1.2239e-01	  3.2899e-01	  6.0830e-01	  9.7056e-01	  1.0586e+00	  1.9586e+01	  5.9232e-04	  1.8952e-03	  4.4557e-01	  6.4822e-02	  6.4822e-02	  1.2475e+00	  2.2133e+01	  2.9477e-01	  1.9997e-02	  1.0011e+00	  1.0000e+00	  5.1595e-02	  3.1170e-02	  1.8159e-02	  1.4967e-03	
  3.0000e+01	  6.1582e+00	  1.4462e-08	  1.4037e-04	  1.3642e-27	  6.3211e-27	  3.9874e-03	  8.3666e+03	  1.2061e-01	  3.2401e-01	  6.0301e-01	  9.6940e-01	  1.0008e+00	  1.9616e+01	  6.0233e-04	  1.8445e-03	  4.3897e-01	  6.5185e-02	  6.5185e-02	  1.2691e+00	  2.2111e+01	  3.0067e-01	  2.0125e-02	  1.0011e+00	  1.0000e+00	  5.2176e-02	  3.2918e-02	  1.9436e-02	  1.5273e-03	
  3.1000e+01	  6.1565e+00	  1.4589e-08	  1.5036e-04	  1.4681e-27	  6.4776e-27	  4.0838e-03	  8.5534e+03	  1.1891e-01	  3.1924e-01	  5.9788e-01	  9.6823e-01	  9.4595e-01	  1.9644e+01	  6.1202e-04	  1.7954e-03	  4.3242e-01	  6.5541e-02	  6.5541e-02	  1.2899e+00	  2.2090e+01	  3.0627e-01	  2.0252e-02	  1.0012e+00	  1.0000e+00	  5.2755e-02	  3.4675e-02	  2.0726e-02	  1.5573e-03	
  3.2000e+01	  6.1550e+00	  1.4715e-08	  1.6049e-04	  1.5736e-27	  6.6325e-27	  4.1796e-03	  8.7376e+03	  1.1729e-01	  3.1467e-01	  5.9291e-01	  9.6706e-01	  8.9396e-01	  1.9670e+01	  6.2140e-04	  1.7480e-03	  4.2593e-01	  6.5891e-02	  6.5891e-02	  1.3100e+00	  2.2070e+01	  3.1158e-01	  2.0377e-02	  1.0013e+00	  1.0000e+00	  5.3331e-02	  3.6439e-02	  2.2024e-02	  1.5869e-03	
  3.3000e+01	  6.1536e+00	  1.4840e-08	  1.7074e-04	  1.6805e-27	  6.7859e-27	  4.2749e-03	  8.9193e+03	  1.1574e-01	  3.1029e-01	  5.8809e-01	  9.6589e-01	  8.4469e-01	  1.9695e+01	  6.3049e-04	  1.7022e-03	  4.1951e-01	  6.6234e-02	  6.6234e-02	  1.3294e+00	  2.2051e+01	  3.1662e-01	  2.0501e-02	  1.0013e+00	  1.0000e+00	  5.3903e-02	  3.8210e-02	  2.3329e-02	  1.6159e-03	
  3.4000e+01	  6.1523e+00	  1.4964e-08	  1.8110e-04	  1.7884e-27	  6.9378e-27	  4.3695e-03	  9.0986e+03	  1.1427e-01	  3.0609e-01	  5.8341e-01	  9.6473e-01	  7.9802e-01	  1.9719e+01	  6.3928e-04	  1.6580e-03	  4.1316e-01	  6.6571e-02	  6.6571e-02	  1.3481e+00	  2.2032e+01	  3.2138e-01	  2.0624e-02	  1.0014e+00	  1.0000e+00	  5.4472e-02	  3.9985e-02	  2.4639e-02	  1.6444e-03	
  3.5000e+01	  6.1512e+00	  1.5086e-08	  1.9155e-04	  1.8971e-27	  7.0881e-27	  4.4634e-03	  9.2755e+03	  1.1285e-01	  3.0206e-01	  5.7887e-01	  9.6356e-01	  7.5384e-01	  1.9741e+01	  6.4780e-04	  1.6155e-03	  4.0690e-01	  6.6901e-02	  6.6901e-02	  1.3662e+00	  2.2014e+01	  3.2589e-01	  2.0746e-02	  1.0015e+00	  1.0000e+00	  5.5037e-02	  4.1763e-02	  2.5952e-02	  1.6724e-03	
  3.6000e+01	  6.1501e+00	  1.5207e-08	  2.0207e-04	  2.0064e-27	  7.2370e-27	  4.5568e-03	  9.4500e+03	  1.1150e-01	  2.9818e-01	  5.7446e-01	  9.6240e-01	  7.1203e-01	  1.9762e+01	  6.5606e-04	  1.5744e-03	  4.0071e-01	  6.7225e-02	  6.7225e-02	  1.3837e+00	  2.1996e+01	  3.3015e-01	  2.0866e-02	  1.0016e+00	  1.0000e+00	  5.5599e-02	  4.3542e-02	  2.7266e-02	  1.7000e-03	
  3.7000e+01	  6.1491e+00	  1.5326e-08	  2.1265e-04	  2.1161e-27	  7.3844e-27	  4.6494e-03	  9.6223e+03	  1.1020e-01	  2.9445e-01	  5.7018e-01	  9.6124e-01	  6.7247e-01	  1.9781e+01	  6.6405e-04	  1.5349e-03	  3.9462e-01	  6.7542e-02	  6.7542e-02	  1.4005e+00	  2.1980e+01	  3.3417e-01	  2.0986e-02	  1.0016e+00	  1.0000e+00	  5.6157e-02	  4.5322e-02	  2.8581e-02	  1.7272e-03	
  3.8000e+01	  6.1482e+00	  1.5444e-08	  2.2327e-04	  2.2260e-27	  7.5302e-27	  4.7414e-03	  9.7923e+03	  1.0895e-01	  2.9086e-01	  5.6602e-01	  9.6008e-01	  6.3507e-01	  1.9800e+01	  6.7180e-04	  1.4969e-03	  3.8862e-01	  6.7854e-02	  6.7854e-02	  1.4168e+00	  2.1963e+01	  3.3797e-01	  2.1104e-02	  1.0017e+00	  1.0000e+00	  5.6711e-02	  4.7101e-02	  2.9893e-02	  1.7539e-03	
  3.9000e+01	  6.1473e+00	  1.5560e-08	  2.3393e-04	  2.3359e-27	  7.6746e-27	  4.8328e-03	  9.9601e+03	  1.0775e-01	  2.8740e-01	  5.6197e-01	  9.5892e-01	  5.9971e-01	  1.9817e+01	  6.7931e-04	  1.4604e-03	  3.8272e-01	  6.8159e-02	  6.8159e-02	  1.4325e+00	  2.1947e+01	  3.4155e-01	  2.1221e-02	  1.0018e+00	  1.0000e+00	  5.7261e-02	  4.8879e-02	  3.1202e-02	  1.7802e-03	
  4.0000e+01	  6.1466e+00	  1.5675e-08	  2.4462e-04	  2.4456e-27	  7.8176e-27	  4.9234e-03	  1.0126e+04	  1.0660e-01	  2.8407e-01	  5.5803e-01	  9.5777e-01	  5.6631e-01	  1.9833e+01	  6.8659e-04	  1.4253e-03	  3.7692e-01	  6.8458e-02	  6.8458e-02	  1.4477e+00	  2.1932e+01	  3.4492e-01	  2.1337e-02	  1.0019e+00	  1.0000e+00	  5.7808e-02	  5.0654e-02	  3.2507e-02	  1.8061e-03	
  4.1000e+01	  6.1459e+00	  1.5788e-08	  2.5533e-04	  2.5551e-27	  7.9591e-27	  5.0134e-03	  1.0289e+04	  1.0549e-01	  2.8085e-01	  5.5420e-01	  9.5662e-01	  5.3475e-01	  1.9848e+01	  6.9364e-04	  1.3917e-03	  3.7122e-01	  6.8752e-02	  6.8752e-02	  1.4624e+00	  2.1918e+01	  3.4809e-01	  2.1451e-02	  1.0019e+00	  1.0001e+00	  5.8350e-02	  5.2425e-02	  3.3807e-02	  1.8316e-03	
  4.2000e+01	  6.1452e+00	  1.5900e-08	  2.6605e-04	  2.6641e-27	  8.0992e-27	  5.1027e-03	  1.0451e+04	  1.0443e-01	  2.7774e-01	  5.5047e-01	  9.5548e-01	  5.0494e-01	  1.9862e+01	  7.0049e-04	  1.3595e-03	  3.6563e-01	  6.9039e-02	  6.9039e-02	  1.4767e+00	  2.1903e+01	  3.5108e-01	  2.1565e-02	  1.0020e+00	  1.0001e+00	  5.8888e-02	  5.4193e-02	  3.5101e-02	  1.8568e-03	
  4.3000e+01	  6.1446e+00	  1.6009e-08	  2.7678e-04	  2.7726e-27	  8.2378e-27	  5.1913e-03	  1.0611e+04	  1.0340e-01	  2.7475e-01	  5.4684e-01	  9.5433e-01	  4.7681e-01	  1.9875e+01	  7.0714e-04	  1.3286e-03	  3.6015e-01	  6.9322e-02	  6.9322e-02	  1.4905e+00	  2.1890e+01	  3.5388e-01	  2.1677e-02	  1.0021e+00	  1.0001e+00	  5.9422e-02	  5.5955e-02	  3.6388e-02	  1.8815e-03	
  4.4000e+01	  6.1440e+00	  1.6117e-08	  2.8750e-04	  2.8805e-27	  8.3751e-27	  5.2793e-03	  1.0768e+04	  1.0240e-01	  2.7185e-01	  5.4330e-01	  9.5320e-01	  4.5026e-01	  1.9887e+01	  7.1359e-04	  1.2991e-03	  3.5477e-01	  6.9598e-02	  6.9598e-02	  1.5039e+00	  2.1876e+01	  3.5651e-01	  2.1788e-02	  1.0021e+00	  1.0001e+00	  5.9951e-02	  5.7712e-02	  3.7667e-02	  1.9060e-03	
  4.5000e+01	  6.1435e+00	  1.6223e-08	  2.9822e-04	  2.9876e-27	  8.5110e-27	  5.3665e-03	  1.0924e+04	  1.0145e-01	  2.6904e-01	  5.3985e-01	  9.5206e-01	  4.2521e-01	  1.9899e+01	  7.1985e-04	  1.2709e-03	  3.4950e-01	  6.9869e-02	  6.9869e-02	  1.5168e+00	  2.1863e+01	  3.5897e-01	  2.1898e-02	  1.0022e+00	  1.0001e+00	  6.0477e-02	  5.9463e-02	  3.8937e-02	  1.9300e-03	
  4.6000e+01	  6.1430e+00	  1.6327e-08	  3.0893e-04	  3.0940e-27	  8.6454e-27	  5.4530e-03	  1.1077e+04	  1.0052e-01	  2.6633e-01	  5.3649e-01	  9.5094e-01	  4.0159e-01	  1.9909e+01	  7.2594e-04	  1.2441e-03	  3.4434e-01	  7.0135e-02	  7.0135e-02	  1.5294e+00	  2.1851e+01	  3.6128e-01	  2.2007e-02	  1.0023e+00	  1.0001e+00	  6.0998e-02	  6.1207e-02	  4.0199e-02	  1.9538e-03	
  4.7000e+01	  6.1426e+00	  1.6428e-08	  3.1963e-04	  3.1994e-27	  8.7786e-27	  5.5389e-03	  1.1229e+04	  9.9626e-02	  2.6371e-01	  5.3321e-01	  9.4981e-01	  3.7931e-01	  1.9919e+01	  7.3186e-04	  1.2184e-03	  3.3930e-01	  7.0396e-02	  7.0396e-02	  1.5416e+00	  2.1838e+01	  3.6344e-01	  2.2115e-02	  1.0024e+00	  1.0001e+00	  6.1515e-02	  6.2945e-02	  4.1450e-02	  1.9772e-03	
  4.8000e+01	  6.1422e+00	  1.6528e-08	  3.3030e-04	  3.3039e-27	  8.9104e-27	  5.6241e-03	  1.1379e+04	  9.8761e-02	  2.6116e-01	  5.3001e-01	  9.4869e-01	  3.5831e-01	  1.9928e+01	  7.3761e-04	  1.1941e-03	  3.3436e-01	  7.0651e-02	  7.0651e-02	  1.5535e+00	  2.1827e+01	  3.6545e-01	  2.2222e-02	  1.0024e+00	  1.0001e+00	  6.2028e-02	  6.4675e-02	  4.2692e-02	  2.0002e-03	
  4.9000e+01	  6.1418e+00	  1.6626e-08	  3.4096e-04	  3.4074e-27	  9.0408e-27	  5.7085e-03	  1.1527e+04	  9.7924e-02	  2.5870e-01	  5.2688e-01	  9.4758e-01	  3.3851e-01	  1.9936e+01	  7.4322e-04	  1.1709e-03	  3.2953e-01	  7.0902e-02	  7.0902e-02	  1.5650e+00	  2.1815e+01	  3.6733e-01	  2.2328e-02	  1.0025e+00	  1.0001e+00	  6.2536e-02	  6.6397e-02	  4.3923e-02	  2.0230e-03	
  5.0000e+01	  6.1414e+00	  1.6721e-08	  3.5159e-04	  3.5098e-27	  9.1700e-27	  5.7923e-03	  1.1674e+04	  9.7114e-02	  2.5631e-01	  5.2384e-01	  9.4647e-01	  3.1986e-01	  1.9944e+01	  7.4867e-04	  1.1489e-03	  3.2482e-01	  7.1147e-02	  7.1147e-02	  1.5762e+00	  2.1804e+01	  3.6908e-01	  2.2433e-02	  1.0026e+00	  1.0001e+00	  6.3040e-02	  6.8112e-02	  4.5144e-02	  2.0454e-03	
