        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.5900e+02	  6.0839e+00	  1.2376e-04	  9.3060e-04	  1.5480e-05	  1.4460e-02	  2.1392e-02	  2.1023e+04	  6.5442e-02	  1.6142e-01	  3.8360e-01	  8.6330e-01	  1.3291e-02	  1.9273e+01	  1.5076e-03	  1.0272e-03	  1.6438e-01	  9.6467e-02	  9.6467e-02	  3.4079e+00	  1.9972e+01	  8.3647e-03	  1.2384e+00	  1.0065e+00	  1.0000e+00	  6.7189e-01	  4.3441e-01	  0.0000e+00	  1.5023e-02	
  2.6000e+02	  6.0836e+00	  1.2376e-04	  9.3268e-04	  1.5480e-05	  1.4475e-02	  2.1409e-02	  2.1036e+04	  6.5413e-02	  1.6133e-01	  3.8345e-01	  8.6317e-01	  1.3282e-02	  1.9268e+01	  1.5108e-03	  1.0276e-03	  1.6438e-01	  9.6530e-02	  9.6530e-02	  3.4128e+00	  1.9967e+01	  8.3621e-03	  1.2386e+00	  1.0065e+00	  1.0000e+00	  6.7252e-01	  4.3509e-01	  0.0000e+00	  1.5033e-02	
  2.6100e+02	  6.0833e+00	  1.2376e-04	  9.3476e-04	  1.5480e-05	  1.4491e-02	  2.1426e-02	  2.1049e+04	  6.5385e-02	  1.6125e-01	  3.8331e-01	  8.6304e-01	  1.3272e-02	  1.9263e+01	  1.5139e-03	  1.0279e-03	  1.6439e-01	  9.6592e-02	  9.6592e-02	  3.4177e+00	  1.9962e+01	  8.3596e-03	  1.2389e+00	  1.0066e+00	  1.0000e+00	  6.7315e-01	  4.3577e-01	  0.0000e+00	  1.5042e-02	
  2.6200e+02	  6.0830e+00	  1.2375e-04	  9.3685e-04	  1.5480e-05	  1.4507e-02	  2.1443e-02	  2.1063e+04	  6.5357e-02	  1.6116e-01	  3.8317e-01	  8.6291e-01	  1.3262e-02	  1.9258e+01	  1.5170e-03	  1.0283e-03	  1.6439e-01	  9.6655e-02	  9.6655e-02	  3.4226e+00	  1.9957e+01	  8.3571e-03	  1.2391e+00	  1.0066e+00	  1.0000e+00	  6.7378e-01	  4.3645e-01	  0.0000e+00	  1.5052e-02	
  2.6300e+02	  6.0827e+00	  1.2375e-04	  9.3893e-04	  1.5481e-05	  1.4523e-02	  2.1460e-02	  2.1076e+04	  6.5330e-02	  1.6108e-01	  3.8303e-01	  8.6278e-01	  1.3253e-02	  1.9253e+01	  1.5201e-03	  1.0286e-03	  1.6440e-01	  9.6717e-02	  9.6717e-02	  3.4275e+00	  1.9952e+01	  8.3547e-03	  1.2393e+00	  1.0066e+00	  1.0000e+00	  6.7442e-01	  4.3713e-01	  0.0000e+00	  1.5062e-02	
  2.6400e+02	  6.0823e+00	  1.2375e-04	  9.4102e-04	  1.5481e-05	  1.4538e-02	  2.1476e-02	  2.1088e+04	  6.5302e-02	  1.6100e-01	  3.8289e-01	  8.6265e-01	  1.3244e-02	  1.9248e+01	  1.5232e-03	  1.0289e-03	  1.6441e-01	  9.6780e-02	  9.6780e-02	  3.4324e+00	  1.9948e+01	  8.3524e-03	  1.2395e+00	  1.0066e+00	  1.0000e+00	  6.7505e-01	  4.3781e-01	  0.0000e+00	  1.5071e-02	
  2.6500e+02	  6.0820e+00	  1.2374e-04	  9.4311e-04	  1.5481e-05	  1.4554e-02	  2.1493e-02	  2.1101e+04	  6.5275e-02	  1.6092e-01	  3.8275e-01	  8.6253e-01	  1.3235e-02	  1.9243e+01	  1.5263e-03	  1.0292e-03	  1.6441e-01	  9.6842e-02	  9.6842e-02	  3.4373e+00	  1.9943e+01	  8.3502e-03	  1.2397e+00	  1.0066e+00	  1.0000e+00	  6.7568e-01	  4.3850e-01	  0.0000e+00	  1.5081e-02	
  2.6600e+02	  6.0817e+00	  1.2374e-04	  9.4519e-04	  1.5481e-05	  1.4569e-02	  2.1510e-02	  2.1114e+04	  6.5249e-02	  1.6084e-01	  3.8261e-01	  8.6240e-01	  1.3226e-02	  1.9238e+01	  1.5294e-03	  1.0295e-03	  1.6442e-01	  9.6904e-02	  9.6904e-02	  3.4422e+00	  1.9938e+01	  8.3480e-03	  1.2399e+00	  1.0066e+00	  1.0000e+00	  6.7631e-01	  4.3918e-01	  0.0000e+00	  1.5090e-02	
  2.6700e+02	  6.0814e+00	  1.2374e-04	  9.4728e-04	  1.5481e-05	  1.4585e-02	  2.1526e-02	  2.1126e+04	  6.5222e-02	  1.6076e-01	  3.8247e-01	  8.6228e-01	  1.3217e-02	  1.9233e+01	  1.5325e-03	  1.0299e-03	  1.6443e-01	  9.6966e-02	  9.6966e-02	  3.4471e+00	  1.9933e+01	  8.3460e-03	  1.2401e+00	  1.0066e+00	  1.0000e+00	  6.7695e-01	  4.3986e-01	  0.0000e+00	  1.5099e-02	
  2.6800e+02	  6.0811e+00	  1.2374e-04	  9.4938e-04	  1.5482e-05	  1.4600e-02	  2.1543e-02	  2.1139e+04	  6.5196e-02	  1.6068e-01	  3.8234e-01	  8.6216e-01	  1.3209e-02	  1.9228e+01	  1.5356e-03	  1.0302e-03	  1.6444e-01	  9.7029e-02	  9.7029e-02	  3.4520e+00	  1.9928e+01	  8.3440e-03	  1.2403e+00	  1.0067e+00	  1.0000e+00	  6.7758e-01	  4.4055e-01	  0.0000e+00	  1.5108e-02	
  2.6900e+02	  6.0808e+00	  1.2373e-04	  9.5147e-04	  1.5482e-05	  1.4616e-02	  2.1560e-02	  2.1151e+04	  6.5171e-02	  1.6060e-01	  3.8221e-01	  8.6204e-01	  1.3200e-02	  1.9223e+01	  1.5387e-03	  1.0305e-03	  1.6445e-01	  9.7091e-02	  9.7091e-02	  3.4569e+00	  1.9923e+01	  8.3420e-03	  1.2405e+00	  1.0067e+00	  1.0000e+00	  6.7821e-01	  4.4123e-01	  0.0000e+00	  1.5117e-02	
  2.7000e+02	  6.0805e+00	  1.2373e-04	  9.5356e-04	  1.5482e-05	  1.4631e-02	  2.1576e-02	  2.1163e+04	  6.5145e-02	  1.6053e-01	  3.8208e-01	  8.6192e-01	  1.3192e-02	  1.9218e+01	  1.5418e-03	  1.0308e-03	  1.6446e-01	  9.7153e-02	  9.7153e-02	  3.4618e+00	  1.9918e+01	  8.3402e-03	  1.2407e+00	  1.0067e+00	  1.0000e+00	  6.7884e-01	  4.4191e-01	  0.0000e+00	  1.5126e-02	
  2.7100e+02	  6.0802e+00	  1.2373e-04	  9.5566e-04	  1.5482e-05	  1.4646e-02	  2.1593e-02	  2.1175e+04	  6.5120e-02	  1.6045e-01	  3.8195e-01	  8.6180e-01	  1.3184e-02	  1.9213e+01	  1.5449e-03	  1.0311e-03	  1.6447e-01	  9.7215e-02	  9.7215e-02	  3.4667e+00	  1.9913e+01	  8.3384e-03	  1.2409e+00	  1.0067e+00	  1.0000e+00	  6.7947e-01	  4.4260e-01	  0.0000e+00	  1.5134e-02	
  2.7200e+02	  6.0799e+00	  1.2373e-04	  9.5775e-04	  1.5482e-05	  1.4662e-02	  2.1609e-02	  2.1187e+04	  6.5095e-02	  1.6038e-01	  3.8182e-01	  8.6168e-01	  1.3176e-02	  1.9208e+01	  1.5480e-03	  1.0314e-03	  1.6448e-01	  9.7277e-02	  9.7277e-02	  3.4717e+00	  1.9908e+01	  8.3367e-03	  1.2411e+00	  1.0067e+00	  1.0000e+00	  6.8010e-01	  4.4328e-01	  0.0000e+00	  1.5143e-02	
  2.7300e+02	  6.0796e+00	  1.2372e-04	  9.5985e-04	  1.5482e-05	  1.4677e-02	  2.1626e-02	  2.1199e+04	  6.5070e-02	  1.6030e-01	  3.8169e-01	  8.6157e-01	  1.3168e-02	  1.9203e+01	  1.5510e-03	  1.0317e-03	  1.6449e-01	  9.7339e-02	  9.7339e-02	  3.4766e+00	  1.9903e+01	  8.3350e-03	  1.2413e+00	  1.0067e+00	  1.0000e+00	  6.8074e-01	  4.4396e-01	  0.0000e+00	  1.5151e-02	
  2.7400e+02	  6.0793e+00	  1.2372e-04	  9.6195e-04	  1.5483e-05	  1.4692e-02	  2.1642e-02	  2.1210e+04	  6.5046e-02	  1.6023e-01	  3.8157e-01	  8.6145e-01	  1.3161e-02	  1.9198e+01	  1.5541e-03	  1.0320e-03	  1.6451e-01	  9.7400e-02	  9.7400e-02	  3.4815e+00	  1.9899e+01	  8.3334e-03	  1.2415e+00	  1.0067e+00	  1.0000e+00	  6.8137e-01	  4.4465e-01	  0.0000e+00	  1.5160e-02	
  2.7500e+02	  6.0790e+00	  1.2372e-04	  9.6405e-04	  1.5483e-05	  1.4707e-02	  2.1658e-02	  2.1222e+04	  6.5022e-02	  1.6016e-01	  3.8144e-01	  8.6134e-01	  1.3153e-02	  1.9193e+01	  1.5572e-03	  1.0322e-03	  1.6452e-01	  9.7462e-02	  9.7462e-02	  3.4864e+00	  1.9894e+01	  8.3319e-03	  1.2417e+00	  1.0068e+00	  1.0000e+00	  6.8200e-01	  4.4533e-01	  0.0000e+00	  1.5168e-02	
  2.7600e+02	  6.0787e+00	  1.2372e-04	  9.6616e-04	  1.5483e-05	  1.4723e-02	  2.1675e-02	  2.1233e+04	  6.4998e-02	  1.6008e-01	  3.8132e-01	  8.6123e-01	  1.3146e-02	  1.9188e+01	  1.5602e-03	  1.0325e-03	  1.6453e-01	  9.7524e-02	  9.7524e-02	  3.4913e+00	  1.9889e+01	  8.3304e-03	  1.2419e+00	  1.0068e+00	  1.0000e+00	  6.8263e-01	  4.4602e-01	  0.0000e+00	  1.5176e-02	
  2.7700e+02	  6.0784e+00	  1.2371e-04	  9.6826e-04	  1.5483e-05	  1.4738e-02	  2.1691e-02	  2.1245e+04	  6.4975e-02	  1.6001e-01	  3.8120e-01	  8.6112e-01	  1.3138e-02	  1.9183e+01	  1.5633e-03	  1.0328e-03	  1.6455e-01	  9.7586e-02	  9.7586e-02	  3.4962e+00	  1.9884e+01	  8.3290e-03	  1.2421e+00	  1.0068e+00	  1.0000e+00	  6.8326e-01	  4.4670e-01	  0.0000e+00	  1.5184e-02	
  2.7800e+02	  6.0781e+00	  1.2371e-04	  9.7036e-04	  1.5483e-05	  1.4753e-02	  2.1707e-02	  2.1256e+04	  6.4951e-02	  1.5994e-01	  3.8108e-01	  8.6101e-01	  1.3131e-02	  1.9178e+01	  1.5663e-03	  1.0331e-03	  1.6456e-01	  9.7647e-02	  9.7647e-02	  3.5012e+00	  1.9879e+01	  8.3276e-03	  1.2423e+00	  1.0068e+00	  1.0000e+00	  6.8389e-01	  4.4739e-01	  0.0000e+00	  1.5192e-02	
  2.7900e+02	  6.0778e+00	  1.2371e-04	  9.7247e-04	  1.5483e-05	  1.4768e-02	  2.1723e-02	  2.1267e+04	  6.4928e-02	  1.5987e-01	  3.8096e-01	  8.6090e-01	  1.3124e-02	  1.9173e+01	  1.5694e-03	  1.0334e-03	  1.6458e-01	  9.7709e-02	  9.7709e-02	  3.5061e+00	  1.9874e+01	  8.3264e-03	  1.2425e+00	  1.0068e+00	  1.0000e+00	  6.8452e-01	  4.4807e-01	  0.0000e+00	  1.5200e-02	
  2.8000e+02	  6.0775e+00	  1.2371e-04	  9.7458e-04	  1.5483e-05	  1.4783e-02	  2.1740e-02	  2.1278e+04	  6.4905e-02	  1.5981e-01	  3.8084e-01	  8.6079e-01	  1.3117e-02	  1.9168e+01	  1.5724e-03	  1.0336e-03	  1.6459e-01	  9.7771e-02	  9.7771e-02	  3.5110e+00	  1.9869e+01	  8.3251e-03	  1.2427e+00	  1.0068e+00	  1.0000e+00	  6.8515e-01	  4.4876e-01	  0.0000e+00	  1.5207e-02	
  2.8100e+02	  6.0772e+00	  1.2370e-04	  9.7669e-04	  1.5484e-05	  1.4798e-02	  2.1756e-02	  2.1289e+04	  6.4883e-02	  1.5974e-01	  3.8072e-01	  8.6068e-01	  1.3110e-02	  1.9163e+01	  1.5754e-03	  1.0339e-03	  1.6461e-01	  9.7832e-02	  9.7832e-02	  3.5159e+00	  1.9864e+01	  8.3239e-03	  1.2430e+00	  1.0068e+00	  1.0000e+00	  6.8578e-01	  4.4944e-01	  0.0000e+00	  1.5215e-02	
  2.8200e+02	  6.0770e+00	  1.2370e-04	  9.7880e-04	  1.5484e-05	  1.4813e-02	  2.1772e-02	  2.1299e+04	  6.4860e-02	  1.5967e-01	  3.8061e-01	  8.6057e-01	  1.3103e-02	  1.9158e+01	  1.5785e-03	  1.0342e-03	  1.6462e-01	  9.7894e-02	  9.7894e-02	  3.5209e+00	  1.9859e+01	  8.3228e-03	  1.2432e+00	  1.0069e+00	  1.0000e+00	  6.8642e-01	  4.5013e-01	  0.0000e+00	  1.5222e-02	
  2.8300e+02	  6.0767e+00	  1.2370e-04	  9.8091e-04	  1.5484e-05	  1.4828e-02	  2.1788e-02	  2.1310e+04	  6.4838e-02	  1.5960e-01	  3.8050e-01	  8.6047e-01	  1.3097e-02	  1.9152e+01	  1.5815e-03	  1.0344e-03	  1.6464e-01	  9.7955e-02	  9.7955e-02	  3.5258e+00	  1.9854e+01	  8.3217e-03	  1.2434e+00	  1.0069e+00	  1.0000e+00	  6.8705e-01	  4.5081e-01	  0.0000e+00	  1.5230e-02	
  2.8400e+02	  6.0764e+00	  1.2370e-04	  9.8302e-04	  1.5484e-05	  1.4843e-02	  2.1804e-02	  2.1321e+04	  6.4816e-02	  1.5954e-01	  3.8038e-01	  8.6037e-01	  1.3090e-02	  1.9147e+01	  1.5845e-03	  1.0347e-03	  1.6466e-01	  9.8017e-02	  9.8017e-02	  3.5307e+00	  1.9849e+01	  8.3207e-03	  1.2436e+00	  1.0069e+00	  1.0000e+00	  6.8768e-01	  4.5150e-01	  0.0000e+00	  1.5237e-02	
  2.8500e+02	  6.0761e+00	  1.2369e-04	  9.8514e-04	  1.5484e-05	  1.4858e-02	  2.1820e-02	  2.1331e+04	  6.4795e-02	  1.5947e-01	  3.8027e-01	  8.6026e-01	  1.3084e-02	  1.9142e+01	  1.5875e-03	  1.0350e-03	  1.6467e-01	  9.8078e-02	  9.8078e-02	  3.5357e+00	  1.9844e+01	  8.3198e-03	  1.2438e+00	  1.0069e+00	  1.0000e+00	  6.8831e-01	  4.5219e-01	  0.0000e+00	  1.5244e-02	
  2.8600e+02	  6.0758e+00	  1.2369e-04	  9.8725e-04	  1.5484e-05	  1.4873e-02	  2.1836e-02	  2.1341e+04	  6.4773e-02	  1.5941e-01	  3.8016e-01	  8.6016e-01	  1.3078e-02	  1.9137e+01	  1.5905e-03	  1.0352e-03	  1.6469e-01	  9.8139e-02	  9.8139e-02	  3.5406e+00	  1.9839e+01	  8.3188e-03	  1.2440e+00	  1.0069e+00	  1.0000e+00	  6.8894e-01	  4.5287e-01	  0.0000e+00	  1.5252e-02	
  2.8700e+02	  6.0756e+00	  1.2369e-04	  9.8937e-04	  1.5485e-05	  1.4887e-02	  2.1852e-02	  2.1352e+04	  6.4752e-02	  1.5935e-01	  3.8005e-01	  8.6006e-01	  1.3071e-02	  1.9132e+01	  1.5935e-03	  1.0355e-03	  1.6471e-01	  9.8200e-02	  9.8200e-02	  3.5455e+00	  1.9834e+01	  8.3180e-03	  1.2442e+00	  1.0069e+00	  1.0000e+00	  6.8957e-01	  4.5356e-01	  0.0000e+00	  1.5259e-02	
  2.8800e+02	  6.0753e+00	  1.2369e-04	  9.9149e-04	  1.5485e-05	  1.4902e-02	  2.1868e-02	  2.1362e+04	  6.4731e-02	  1.5928e-01	  3.7994e-01	  8.5996e-01	  1.3065e-02	  1.9127e+01	  1.5965e-03	  1.0357e-03	  1.6473e-01	  9.8262e-02	  9.8262e-02	  3.5505e+00	  1.9830e+01	  8.3172e-03	  1.2444e+00	  1.0069e+00	  1.0000e+00	  6.9020e-01	  4.5425e-01	  0.0000e+00	  1.5265e-02	
  2.8900e+02	  6.0750e+00	  1.2369e-04	  9.9361e-04	  1.5485e-05	  1.4917e-02	  2.1884e-02	  2.1372e+04	  6.4711e-02	  1.5922e-01	  3.7984e-01	  8.5986e-01	  1.3059e-02	  1.9122e+01	  1.5995e-03	  1.0360e-03	  1.6475e-01	  9.8323e-02	  9.8323e-02	  3.5554e+00	  1.9825e+01	  8.3164e-03	  1.2446e+00	  1.0070e+00	  1.0000e+00	  6.9083e-01	  4.5494e-01	  0.0000e+00	  1.5272e-02	
  2.9000e+02	  6.0747e+00	  1.2368e-04	  9.9573e-04	  1.5485e-05	  1.4932e-02	  2.1900e-02	  2.1382e+04	  6.4690e-02	  1.5916e-01	  3.7973e-01	  8.5976e-01	  1.3053e-02	  1.9117e+01	  1.6025e-03	  1.0362e-03	  1.6477e-01	  9.8384e-02	  9.8384e-02	  3.5604e+00	  1.9820e+01	  8.3157e-03	  1.2448e+00	  1.0070e+00	  1.0000e+00	  6.9146e-01	  4.5562e-01	  0.0000e+00	  1.5279e-02	
  2.9100e+02	  6.0744e+00	  1.2368e-04	  9.9785e-04	  1.5485e-05	  1.4946e-02	  2.1916e-02	  2.1391e+04	  6.4670e-02	  1.5910e-01	  3.7963e-01	  8.5967e-01	  1.3047e-02	  1.9112e+01	  1.6055e-03	  1.0365e-03	  1.6479e-01	  9.8445e-02	  9.8445e-02	  3.5653e+00	  1.9815e+01	  8.3150e-03	  1.2450e+00	  1.0070e+00	  1.0000e+00	  6.9209e-01	  4.5631e-01	  0.0000e+00	  1.5286e-02	
  2.9200e+02	  6.0742e+00	  1.2368e-04	  9.9998e-04	  1.5485e-05	  1.4961e-02	  2.1932e-02	  2.1401e+04	  6.4650e-02	  1.5904e-01	  3.7952e-01	  8.5957e-01	  1.3041e-02	  1.9107e+01	  1.6085e-03	  1.0367e-03	  1.6481e-01	  9.8506e-02	  9.8506e-02	  3.5702e+00	  1.9810e+01	  8.3144e-03	  1.2452e+00	  1.0070e+00	  1.0000e+00	  6.9273e-01	  4.5700e-01	  0.0000e+00	  1.5292e-02	
  2.9300e+02	  6.0739e+00	  1.2368e-04	  1.0021e-03	  1.5485e-05	  1.4976e-02	  2.1948e-02	  2.1411e+04	  6.4630e-02	  1.5898e-01	  3.7942e-01	  8.5948e-01	  1.3036e-02	  1.9102e+01	  1.6115e-03	  1.0370e-03	  1.6483e-01	  9.8567e-02	  9.8567e-02	  3.5752e+00	  1.9805e+01	  8.3138e-03	  1.2454e+00	  1.0070e+00	  1.0000e+00	  6.9336e-01	  4.5769e-01	  0.0000e+00	  1.5299e-02	
  2.9400e+02	  6.0736e+00	  1.2368e-04	  1.0042e-03	  1.5486e-05	  1.4990e-02	  2.1963e-02	  2.1420e+04	  6.4610e-02	  1.5892e-01	  3.7932e-01	  8.5938e-01	  1.3030e-02	  1.9097e+01	  1.6145e-03	  1.0372e-03	  1.6485e-01	  9.8628e-02	  9.8628e-02	  3.5801e+00	  1.9800e+01	  8.3132e-03	  1.2456e+00	  1.0070e+00	  1.0000e+00	  6.9399e-01	  4.5838e-01	  0.0000e+00	  1.5305e-02	
  2.9500e+02	  6.0734e+00	  1.2367e-04	  1.0064e-03	  1.5486e-05	  1.5005e-02	  2.1979e-02	  2.1430e+04	  6.4591e-02	  1.5886e-01	  3.7922e-01	  8.5929e-01	  1.3025e-02	  1.9092e+01	  1.6174e-03	  1.0375e-03	  1.6487e-01	  9.8689e-02	  9.8689e-02	  3.5851e+00	  1.9795e+01	  8.3127e-03	  1.2458e+00	  1.0070e+00	  1.0000e+00	  6.9462e-01	  4.5907e-01	  0.0000e+00	  1.5311e-02	
  2.9600e+02	  6.0731e+00	  1.2367e-04	  1.0085e-03	  1.5486e-05	  1.5020e-02	  2.1995e-02	  2.1439e+04	  6.4572e-02	  1.5880e-01	  3.7912e-01	  8.5920e-01	  1.3019e-02	  1.9087e+01	  1.6204e-03	  1.0377e-03	  1.6489e-01	  9.8750e-02	  9.8750e-02	  3.5900e+00	  1.9790e+01	  8.3123e-03	  1.2460e+00	  1.0071e+00	  1.0000e+00	  6.9525e-01	  4.5976e-01	  0.0000e+00	  1.5318e-02	
  2.9700e+02	  6.0728e+00	  1.2367e-04	  1.0106e-03	  1.5486e-05	  1.5034e-02	  2.2011e-02	  2.1448e+04	  6.4553e-02	  1.5875e-01	  3.7902e-01	  8.5911e-01	  1.3014e-02	  1.9081e+01	  1.6234e-03	  1.0379e-03	  1.6491e-01	  9.8811e-02	  9.8811e-02	  3.5950e+00	  1.9785e+01	  8.3119e-03	  1.2462e+00	  1.0071e+00	  1.0000e+00	  6.9588e-01	  4.6044e-01	  0.0000e+00	  1.5324e-02	
  2.9800e+02	  6.0726e+00	  1.2367e-04	  1.0128e-03	  1.5486e-05	  1.5049e-02	  2.2027e-02	  2.1457e+04	  6.4534e-02	  1.5869e-01	  3.7892e-01	  8.5902e-01	  1.3008e-02	  1.9076e+01	  1.6263e-03	  1.0382e-03	  1.6493e-01	  9.8872e-02	  9.8872e-02	  3.5999e+00	  1.9780e+01	  8.3115e-03	  1.2464e+00	  1.0071e+00	  1.0000e+00	  6.9651e-01	  4.6113e-01	  0.0000e+00	  1.5330e-02	
  2.9900e+02	  6.0723e+00	  1.2367e-04	  1.0149e-03	  1.5486e-05	  1.5063e-02	  2.2042e-02	  2.1467e+04	  6.4515e-02	  1.5864e-01	  3.7883e-01	  8.5893e-01	  1.3003e-02	  1.9071e+01	  1.6293e-03	  1.0384e-03	  1.6495e-01	  9.8932e-02	  9.8932e-02	  3.6049e+00	  1.9775e+01	  8.3111e-03	  1.2466e+00	  1.0071e+00	  1.0000e+00	  6.9714e-01	  4.6182e-01	  0.0000e+00	  1.5336e-02	
  3.0000e+02	  6.0720e+00	  1.2366e-04	  1.0170e-03	  1.5486e-05	  1.5078e-02	  2.2058e-02	  2.1476e+04	  6.4497e-02	  1.5858e-01	  3.7873e-01	  8.5884e-01	  1.2998e-02	  1.9066e+01	  1.6322e-03	  1.0386e-03	  1.6497e-01	  9.8993e-02	  9.8993e-02	  3.6098e+00	  1.9770e+01	  8.3108e-03	  1.2468e+00	  1.0071e+00	  1.0000e+00	  6.9778e-01	  4.6251e-01	  0.0000e+00	  1.5342e-02	
  3.0100e+02	  6.0718e+00	  1.2366e-04	  1.0192e-03	  1.5486e-05	  1.5092e-02	  2.2074e-02	  2.1484e+04	  6.4479e-02	  1.5853e-01	  3.7864e-01	  8.5875e-01	  1.2993e-02	  1.9061e+01	  1.6352e-03	  1.0388e-03	  1.6500e-01	  9.9054e-02	  9.9054e-02	  3.6148e+00	  1.9765e+01	  8.3106e-03	  1.2470e+00	  1.0071e+00	  1.0000e+00	  6.9841e-01	  4.6321e-01	  0.0000e+00	  1.5347e-02	
  3.0200e+02	  6.0715e+00	  1.2366e-04	  1.0213e-03	  1.5487e-05	  1.5107e-02	  2.2089e-02	  2.1493e+04	  6.4461e-02	  1.5847e-01	  3.7854e-01	  8.5866e-01	  1.2988e-02	  1.9056e+01	  1.6381e-03	  1.0391e-03	  1.6502e-01	  9.9114e-02	  9.9114e-02	  3.6198e+00	  1.9760e+01	  8.3103e-03	  1.2472e+00	  1.0071e+00	  1.0000e+00	  6.9904e-01	  4.6390e-01	  0.0000e+00	  1.5353e-02	
  3.0300e+02	  6.0712e+00	  1.2366e-04	  1.0234e-03	  1.5487e-05	  1.5121e-02	  2.2105e-02	  2.1502e+04	  6.4443e-02	  1.5842e-01	  3.7845e-01	  8.5858e-01	  1.2983e-02	  1.9051e+01	  1.6411e-03	  1.0393e-03	  1.6504e-01	  9.9175e-02	  9.9175e-02	  3.6247e+00	  1.9755e+01	  8.3102e-03	  1.2474e+00	  1.0072e+00	  1.0000e+00	  6.9967e-01	  4.6459e-01	  0.0000e+00	  1.5359e-02	
  3.0400e+02	  6.0710e+00	  1.2366e-04	  1.0256e-03	  1.5487e-05	  1.5136e-02	  2.2120e-02	  2.1511e+04	  6.4425e-02	  1.5837e-01	  3.7836e-01	  8.5849e-01	  1.2978e-02	  1.9046e+01	  1.6440e-03	  1.0395e-03	  1.6506e-01	  9.9235e-02	  9.9235e-02	  3.6297e+00	  1.9750e+01	  8.3100e-03	  1.2476e+00	  1.0072e+00	  1.0000e+00	  7.0030e-01	  4.6528e-01	  0.0000e+00	  1.5364e-02	
  3.0500e+02	  6.0707e+00	  1.2365e-04	  1.0277e-03	  1.5487e-05	  1.5150e-02	  2.2136e-02	  2.1519e+04	  6.4408e-02	  1.5831e-01	  3.7827e-01	  8.5841e-01	  1.2973e-02	  1.9041e+01	  1.6469e-03	  1.0397e-03	  1.6509e-01	  9.9296e-02	  9.9296e-02	  3.6347e+00	  1.9745e+01	  8.3099e-03	  1.2479e+00	  1.0072e+00	  1.0000e+00	  7.0093e-01	  4.6597e-01	  0.0000e+00	  1.5370e-02	
  3.0600e+02	  6.0705e+00	  1.2365e-04	  1.0299e-03	  1.5487e-05	  1.5164e-02	  2.2151e-02	  2.1527e+04	  6.4391e-02	  1.5826e-01	  3.7818e-01	  8.5832e-01	  1.2968e-02	  1.9036e+01	  1.6498e-03	  1.0400e-03	  1.6511e-01	  9.9357e-02	  9.9357e-02	  3.6396e+00	  1.9740e+01	  8.3098e-03	  1.2481e+00	  1.0072e+00	  1.0000e+00	  7.0157e-01	  4.6666e-01	  0.0000e+00	  1.5375e-02	
  3.0700e+02	  6.0702e+00	  1.2365e-04	  1.0320e-03	  1.5487e-05	  1.5179e-02	  2.2167e-02	  2.1536e+04	  6.4374e-02	  1.5821e-01	  3.7809e-01	  8.5824e-01	  1.2963e-02	  1.9031e+01	  1.6528e-03	  1.0402e-03	  1.6513e-01	  9.9417e-02	  9.9417e-02	  3.6446e+00	  1.9735e+01	  8.3098e-03	  1.2483e+00	  1.0072e+00	  1.0000e+00	  7.0220e-01	  4.6735e-01	  0.0000e+00	  1.5381e-02	
  3.0800e+02	  6.0699e+00	  1.2365e-04	  1.0341e-03	  1.5487e-05	  1.5193e-02	  2.2182e-02	  2.1544e+04	  6.4357e-02	  1.5816e-01	  3.7801e-01	  8.5816e-01	  1.2958e-02	  1.9025e+01	  1.6557e-03	  1.0404e-03	  1.6516e-01	  9.9477e-02	  9.9477e-02	  3.6496e+00	  1.9730e+01	  8.3097e-03	  1.2485e+00	  1.0072e+00	  1.0000e+00	  7.0283e-01	  4.6805e-01	  0.0000e+00	  1.5386e-02	
  3.0900e+02	  6.0697e+00	  1.2365e-04	  1.0363e-03	  1.5487e-05	  1.5207e-02	  2.2198e-02	  2.1552e+04	  6.4340e-02	  1.5811e-01	  3.7792e-01	  8.5808e-01	  1.2954e-02	  1.9020e+01	  1.6586e-03	  1.0406e-03	  1.6518e-01	  9.9538e-02	  9.9538e-02	  3.6545e+00	  1.9725e+01	  8.3098e-03	  1.2487e+00	  1.0072e+00	  1.0000e+00	  7.0346e-01	  4.6874e-01	  0.0000e+00	  1.5391e-02	
  3.1000e+02	  6.0694e+00	  1.2364e-04	  1.0384e-03	  1.5487e-05	  1.5221e-02	  2.2213e-02	  2.1560e+04	  6.4324e-02	  1.5806e-01	  3.7783e-01	  8.5800e-01	  1.2949e-02	  1.9015e+01	  1.6615e-03	  1.0408e-03	  1.6520e-01	  9.9598e-02	  9.9598e-02	  3.6595e+00	  1.9720e+01	  8.3098e-03	  1.2489e+00	  1.0073e+00	  1.0000e+00	  7.0409e-01	  4.6943e-01	  0.0000e+00	  1.5396e-02	
