        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  5.1000e+01	  6.2279e+00	  1.8218e-13	  7.1205e-04	  9.8455e-27	  8.8889e-27	  6.1958e-03	  1.1812e+04	  9.6365e-02	  2.5410e-01	  5.2100e-01	  9.4542e-01	  3.0041e-01	  1.9948e+01	  7.4868e-04	  1.0979e-03	  3.1344e-01	  7.1188e-02	  7.1188e-02	  1.5445e+00	  2.1835e+01	  3.9747e-01	  1.5670e-02	  1.0050e+00	  1.0002e+00	  3.5797e-02	  5.9563e-02	  4.8829e-02	  1.6756e-03	
  5.2000e+01	  6.2283e+00	  1.8089e-13	  7.2863e-04	  1.0115e-26	  9.0023e-27	  6.2833e-03	  1.1955e+04	  9.5601e-02	  2.5184e-01	  5.1808e-01	  9.4432e-01	  2.8385e-01	  1.9954e+01	  7.5370e-04	  1.0778e-03	  3.0887e-01	  7.1417e-02	  7.1417e-02	  1.5542e+00	  2.1826e+01	  3.9952e-01	  1.5670e-02	  1.0051e+00	  1.0002e+00	  3.5797e-02	  6.0933e-02	  5.0099e-02	  1.6914e-03	
  5.3000e+01	  6.2287e+00	  1.7965e-13	  7.4512e-04	  1.0382e-26	  9.1146e-27	  6.3699e-03	  1.2097e+04	  9.4861e-02	  2.4965e-01	  5.1524e-01	  9.4323e-01	  2.6825e-01	  1.9960e+01	  7.5858e-04	  1.0587e-03	  3.0442e-01	  7.1643e-02	  7.1643e-02	  1.5636e+00	  2.1816e+01	  4.0145e-01	  1.5670e-02	  1.0052e+00	  1.0002e+00	  3.5797e-02	  6.2295e-02	  5.1357e-02	  1.7069e-03	
  5.4000e+01	  6.2291e+00	  1.7845e-13	  7.6150e-04	  1.0646e-26	  9.2256e-27	  6.4559e-03	  1.2237e+04	  9.4143e-02	  2.4752e-01	  5.1245e-01	  9.4214e-01	  2.5356e-01	  1.9965e+01	  7.6335e-04	  1.0407e-03	  3.0006e-01	  7.1864e-02	  7.1864e-02	  1.5728e+00	  2.1807e+01	  4.0328e-01	  1.5670e-02	  1.0053e+00	  1.0002e+00	  3.5797e-02	  6.3647e-02	  5.2603e-02	  1.7222e-03	
  5.5000e+01	  6.2295e+00	  1.7729e-13	  7.7778e-04	  1.0907e-26	  9.3355e-27	  6.5411e-03	  1.2375e+04	  9.3446e-02	  2.4546e-01	  5.0973e-01	  9.4106e-01	  2.3973e-01	  1.9969e+01	  7.6800e-04	  1.0238e-03	  2.9582e-01	  7.2080e-02	  7.2080e-02	  1.5817e+00	  2.1798e+01	  4.0500e-01	  1.5670e-02	  1.0054e+00	  1.0002e+00	  3.5797e-02	  6.4991e-02	  5.3838e-02	  1.7373e-03	
  5.6000e+01	  6.2299e+00	  1.7617e-13	  7.9395e-04	  1.1164e-26	  9.4442e-27	  6.6255e-03	  1.2511e+04	  9.2770e-02	  2.4345e-01	  5.0708e-01	  9.3998e-01	  2.2671e-01	  1.9974e+01	  7.7255e-04	  1.0079e-03	  2.9168e-01	  7.2292e-02	  7.2292e-02	  1.5904e+00	  2.1790e+01	  4.0662e-01	  1.5670e-02	  1.0055e+00	  1.0002e+00	  3.5797e-02	  6.6325e-02	  5.5061e-02	  1.7523e-03	
  5.7000e+01	  6.2303e+00	  1.7509e-13	  8.1002e-04	  1.1419e-26	  9.5517e-27	  6.7093e-03	  1.2647e+04	  9.2112e-02	  2.4150e-01	  5.0448e-01	  9.3891e-01	  2.1445e-01	  1.9977e+01	  7.7699e-04	  9.9288e-04	  2.8765e-01	  7.2500e-02	  7.2500e-02	  1.5989e+00	  2.1781e+01	  4.0815e-01	  1.5670e-02	  1.0056e+00	  1.0002e+00	  3.5797e-02	  6.7650e-02	  5.6272e-02	  1.7670e-03	
  5.8000e+01	  6.2307e+00	  1.7404e-13	  8.2599e-04	  1.1671e-26	  9.6582e-27	  6.7923e-03	  1.2780e+04	  9.1474e-02	  2.3960e-01	  5.0193e-01	  9.3785e-01	  2.0292e-01	  1.9981e+01	  7.8134e-04	  9.7885e-04	  2.8371e-01	  7.2704e-02	  7.2704e-02	  1.6072e+00	  2.1773e+01	  4.0959e-01	  1.5670e-02	  1.0058e+00	  1.0002e+00	  3.5797e-02	  6.8967e-02	  5.7471e-02	  1.7815e-03	
  5.9000e+01	  6.2311e+00	  1.7303e-13	  8.4186e-04	  1.1920e-26	  9.7635e-27	  6.8746e-03	  1.2912e+04	  9.0853e-02	  2.3775e-01	  4.9945e-01	  9.3680e-01	  1.9207e-01	  1.9984e+01	  7.8559e-04	  9.6573e-04	  2.7988e-01	  7.2904e-02	  7.2904e-02	  1.6153e+00	  2.1765e+01	  4.1094e-01	  1.5670e-02	  1.0059e+00	  1.0002e+00	  3.5797e-02	  7.0274e-02	  5.8658e-02	  1.7958e-03	
  6.0000e+01	  6.2314e+00	  1.7204e-13	  8.5762e-04	  1.2166e-26	  9.8677e-27	  6.9562e-03	  1.3042e+04	  9.0249e-02	  2.3595e-01	  4.9701e-01	  9.3575e-01	  1.8185e-01	  1.9986e+01	  7.8977e-04	  9.5348e-04	  2.7615e-01	  7.3100e-02	  7.3100e-02	  1.6232e+00	  2.1757e+01	  4.1221e-01	  1.5670e-02	  1.0060e+00	  1.0003e+00	  3.5797e-02	  7.1573e-02	  5.9833e-02	  1.8099e-03	
  6.1000e+01	  6.2318e+00	  1.7108e-13	  8.7329e-04	  1.2409e-26	  9.9709e-27	  7.0371e-03	  1.3171e+04	  8.9661e-02	  2.3420e-01	  4.9463e-01	  9.3470e-01	  1.7224e-01	  1.9988e+01	  7.9386e-04	  9.4207e-04	  2.7252e-01	  7.3292e-02	  7.3292e-02	  1.6309e+00	  2.1749e+01	  4.1340e-01	  1.5670e-02	  1.0061e+00	  1.0003e+00	  3.5797e-02	  7.2863e-02	  6.0997e-02	  1.8238e-03	
  6.2000e+01	  6.2322e+00	  1.7016e-13	  8.8885e-04	  1.2649e-26	  1.0073e-26	  7.1173e-03	  1.3299e+04	  8.9089e-02	  2.3249e-01	  4.9230e-01	  9.3367e-01	  1.6320e-01	  1.9990e+01	  7.9788e-04	  9.3148e-04	  2.6898e-01	  7.3481e-02	  7.3481e-02	  1.6385e+00	  2.1741e+01	  4.1452e-01	  1.5670e-02	  1.0062e+00	  1.0003e+00	  3.5797e-02	  7.4144e-02	  6.2149e-02	  1.8375e-03	
  6.3000e+01	  6.2325e+00	  1.6925e-13	  9.0432e-04	  1.2885e-26	  1.0174e-26	  7.1969e-03	  1.3425e+04	  8.8533e-02	  2.3083e-01	  4.9002e-01	  9.3264e-01	  1.5469e-01	  1.9992e+01	  8.0183e-04	  9.2167e-04	  2.6554e-01	  7.3666e-02	  7.3666e-02	  1.6459e+00	  2.1734e+01	  4.1556e-01	  1.5670e-02	  1.0063e+00	  1.0003e+00	  3.5797e-02	  7.5416e-02	  6.3289e-02	  1.8510e-03	
  6.4000e+01	  6.2329e+00	  1.6838e-13	  9.1970e-04	  1.3119e-26	  1.0274e-26	  7.2757e-03	  1.3549e+04	  8.7991e-02	  2.2921e-01	  4.8778e-01	  9.3162e-01	  1.4669e-01	  1.9993e+01	  8.0572e-04	  9.1262e-04	  2.6219e-01	  7.3848e-02	  7.3848e-02	  1.6532e+00	  2.1727e+01	  4.1654e-01	  1.5670e-02	  1.0064e+00	  1.0003e+00	  3.5797e-02	  7.6680e-02	  6.4418e-02	  1.8643e-03	
  6.5000e+01	  6.2332e+00	  1.6753e-13	  9.3497e-04	  1.3351e-26	  1.0373e-26	  7.3539e-03	  1.3672e+04	  8.7462e-02	  2.2763e-01	  4.8559e-01	  9.3060e-01	  1.3916e-01	  1.9994e+01	  8.0954e-04	  9.0429e-04	  2.5893e-01	  7.4026e-02	  7.4026e-02	  1.6604e+00	  2.1720e+01	  4.1746e-01	  1.5670e-02	  1.0065e+00	  1.0003e+00	  3.5797e-02	  7.7935e-02	  6.5536e-02	  1.8774e-03	
  6.6000e+01	  6.2336e+00	  1.6670e-13	  9.5016e-04	  1.3579e-26	  1.0471e-26	  7.4315e-03	  1.3794e+04	  8.6947e-02	  2.2609e-01	  4.8345e-01	  9.2959e-01	  1.3208e-01	  1.9995e+01	  8.1331e-04	  8.9665e-04	  2.5577e-01	  7.4201e-02	  7.4201e-02	  1.6674e+00	  2.1713e+01	  4.1831e-01	  1.5670e-02	  1.0066e+00	  1.0003e+00	  3.5797e-02	  7.9182e-02	  6.6642e-02	  1.8904e-03	
  6.7000e+01	  6.2339e+00	  1.6589e-13	  9.6525e-04	  1.3804e-26	  1.0568e-26	  7.5083e-03	  1.3915e+04	  8.6446e-02	  2.2459e-01	  4.8135e-01	  9.2859e-01	  1.2541e-01	  1.9995e+01	  8.1703e-04	  8.8967e-04	  2.5268e-01	  7.4373e-02	  7.4373e-02	  1.6743e+00	  2.1706e+01	  4.1911e-01	  1.5670e-02	  1.0067e+00	  1.0003e+00	  3.5797e-02	  8.0421e-02	  6.7737e-02	  1.9031e-03	
  6.8000e+01	  6.2342e+00	  1.6510e-13	  9.8024e-04	  1.4027e-26	  1.0665e-26	  7.5846e-03	  1.4034e+04	  8.5956e-02	  2.2313e-01	  4.7929e-01	  9.2759e-01	  1.1915e-01	  1.9995e+01	  8.2071e-04	  8.8334e-04	  2.4969e-01	  7.4542e-02	  7.4542e-02	  1.6811e+00	  2.1699e+01	  4.1985e-01	  1.5670e-02	  1.0068e+00	  1.0003e+00	  3.5797e-02	  8.1652e-02	  6.8821e-02	  1.9157e-03	
  6.9000e+01	  6.2346e+00	  1.6434e-13	  9.9515e-04	  1.4246e-26	  1.0760e-26	  7.6602e-03	  1.4151e+04	  8.5479e-02	  2.2170e-01	  4.7727e-01	  9.2661e-01	  1.1325e-01	  1.9995e+01	  8.2434e-04	  8.7760e-04	  2.4678e-01	  7.4707e-02	  7.4707e-02	  1.6878e+00	  2.1692e+01	  4.2053e-01	  1.5670e-02	  1.0069e+00	  1.0003e+00	  3.5797e-02	  8.2875e-02	  6.9895e-02	  1.9281e-03	
  7.0000e+01	  6.2349e+00	  1.6359e-13	  1.0100e-03	  1.4464e-26	  1.0854e-26	  7.7352e-03	  1.4268e+04	  8.5013e-02	  2.2030e-01	  4.7530e-01	  9.2563e-01	  1.0770e-01	  1.9995e+01	  8.2792e-04	  8.7245e-04	  2.4395e-01	  7.4870e-02	  7.4870e-02	  1.6944e+00	  2.1686e+01	  4.2117e-01	  1.5670e-02	  1.0070e+00	  1.0003e+00	  3.5797e-02	  8.4089e-02	  7.0958e-02	  1.9403e-03	
  7.1000e+01	  6.2352e+00	  1.6286e-13	  1.0247e-03	  1.4678e-26	  1.0947e-26	  7.8095e-03	  1.4383e+04	  8.4558e-02	  2.1894e-01	  4.7336e-01	  9.2465e-01	  1.0248e-01	  1.9994e+01	  8.3148e-04	  8.6785e-04	  2.4120e-01	  7.5030e-02	  7.5030e-02	  1.7009e+00	  2.1679e+01	  4.2176e-01	  1.5670e-02	  1.0071e+00	  1.0003e+00	  3.5797e-02	  8.5296e-02	  7.2010e-02	  1.9523e-03	
  7.2000e+01	  6.2355e+00	  1.6215e-13	  1.0394e-03	  1.4890e-26	  1.1040e-26	  7.8833e-03	  1.4496e+04	  8.4115e-02	  2.1761e-01	  4.7146e-01	  9.2369e-01	  9.7568e-02	  1.9993e+01	  8.3500e-04	  8.6377e-04	  2.3852e-01	  7.5187e-02	  7.5187e-02	  1.7073e+00	  2.1673e+01	  4.2230e-01	  1.5670e-02	  1.0072e+00	  1.0003e+00	  3.5797e-02	  8.6496e-02	  7.3052e-02	  1.9641e-03	
  7.3000e+01	  6.2358e+00	  1.6146e-13	  1.0539e-03	  1.5099e-26	  1.1131e-26	  7.9564e-03	  1.4609e+04	  8.3681e-02	  2.1631e-01	  4.6959e-01	  9.2273e-01	  9.2946e-02	  1.9993e+01	  8.3849e-04	  8.6018e-04	  2.3593e-01	  7.5341e-02	  7.5341e-02	  1.7136e+00	  2.1666e+01	  4.2280e-01	  1.5670e-02	  1.0073e+00	  1.0003e+00	  3.5797e-02	  8.7688e-02	  7.4084e-02	  1.9758e-03	
  7.4000e+01	  6.2362e+00	  1.6078e-13	  1.0684e-03	  1.5306e-26	  1.1222e-26	  8.0290e-03	  1.4720e+04	  8.3258e-02	  2.1504e-01	  4.6776e-01	  9.2178e-01	  8.8597e-02	  1.9991e+01	  8.4195e-04	  8.5710e-04	  2.3341e-01	  7.5493e-02	  7.5493e-02	  1.7198e+00	  2.1660e+01	  4.2326e-01	  1.5670e-02	  1.0074e+00	  1.0003e+00	  3.5797e-02	  8.8873e-02	  7.5107e-02	  1.9873e-03	
  7.5000e+01	  6.2365e+00	  1.6012e-13	  1.0828e-03	  1.5510e-26	  1.1312e-26	  8.1009e-03	  1.4830e+04	  8.2844e-02	  2.1379e-01	  4.6597e-01	  9.2083e-01	  8.4503e-02	  1.9990e+01	  8.4539e-04	  8.5445e-04	  2.3096e-01	  7.5642e-02	  7.5642e-02	  1.7260e+00	  2.1654e+01	  4.2368e-01	  1.5670e-02	  1.0075e+00	  1.0003e+00	  3.5797e-02	  9.0050e-02	  7.6119e-02	  1.9985e-03	
  7.6000e+01	  6.2368e+00	  1.5947e-13	  1.0971e-03	  1.5712e-26	  1.1401e-26	  8.1723e-03	  1.4939e+04	  8.2440e-02	  2.1258e-01	  4.6421e-01	  9.1989e-01	  8.0650e-02	  1.9989e+01	  8.4880e-04	  8.5222e-04	  2.2858e-01	  7.5789e-02	  7.5789e-02	  1.7320e+00	  2.1648e+01	  4.2407e-01	  1.5670e-02	  1.0076e+00	  1.0003e+00	  3.5797e-02	  9.1221e-02	  7.7122e-02	  2.0097e-03	
  7.7000e+01	  6.2371e+00	  1.5883e-13	  1.1114e-03	  1.5912e-26	  1.1489e-26	  8.2431e-03	  1.5046e+04	  8.2045e-02	  2.1139e-01	  4.6248e-01	  9.1896e-01	  7.7024e-02	  1.9987e+01	  8.5220e-04	  8.5040e-04	  2.2627e-01	  7.5933e-02	  7.5933e-02	  1.7380e+00	  2.1642e+01	  4.2441e-01	  1.5670e-02	  1.0077e+00	  1.0003e+00	  3.5797e-02	  9.2384e-02	  7.8116e-02	  2.0206e-03	
  7.8000e+01	  6.2374e+00	  1.5821e-13	  1.1256e-03	  1.6109e-26	  1.1576e-26	  8.3133e-03	  1.5153e+04	  8.1659e-02	  2.1023e-01	  4.6078e-01	  9.1804e-01	  7.3609e-02	  1.9986e+01	  8.5558e-04	  8.4896e-04	  2.2403e-01	  7.6075e-02	  7.6075e-02	  1.7440e+00	  2.1636e+01	  4.2473e-01	  1.5670e-02	  1.0078e+00	  1.0003e+00	  3.5797e-02	  9.3541e-02	  7.9101e-02	  2.0313e-03	
  7.9000e+01	  6.2377e+00	  1.5760e-13	  1.1397e-03	  1.6304e-26	  1.1662e-26	  8.3830e-03	  1.5258e+04	  8.1281e-02	  2.0910e-01	  4.5912e-01	  9.1713e-01	  7.0394e-02	  1.9984e+01	  8.5895e-04	  8.4788e-04	  2.2186e-01	  7.6215e-02	  7.6215e-02	  1.7499e+00	  2.1630e+01	  4.2501e-01	  1.5670e-02	  1.0079e+00	  1.0003e+00	  3.5797e-02	  9.4692e-02	  8.0077e-02	  2.0419e-03	
  8.0000e+01	  6.2380e+00	  1.5701e-13	  1.1537e-03	  1.6497e-26	  1.1748e-26	  8.4521e-03	  1.5362e+04	  8.0912e-02	  2.0799e-01	  4.5749e-01	  9.1622e-01	  6.7367e-02	  1.9982e+01	  8.6231e-04	  8.4714e-04	  2.1975e-01	  7.6352e-02	  7.6352e-02	  1.7557e+00	  2.1624e+01	  4.2526e-01	  1.5670e-02	  1.0080e+00	  1.0003e+00	  3.5797e-02	  9.5835e-02	  8.1044e-02	  2.0523e-03	
  8.1000e+01	  6.2383e+00	  1.5643e-13	  1.1676e-03	  1.6687e-26	  1.1833e-26	  8.5207e-03	  1.5465e+04	  8.0550e-02	  2.0690e-01	  4.5588e-01	  9.1532e-01	  6.4515e-02	  1.9980e+01	  8.6565e-04	  8.4672e-04	  2.1770e-01	  7.6488e-02	  7.6488e-02	  1.7615e+00	  2.1618e+01	  4.2548e-01	  1.5670e-02	  1.0081e+00	  1.0003e+00	  3.5797e-02	  9.6973e-02	  8.2002e-02	  2.0626e-03	
  8.2000e+01	  6.2386e+00	  1.5585e-13	  1.1815e-03	  1.6876e-26	  1.1917e-26	  8.5887e-03	  1.5567e+04	  8.0196e-02	  2.0584e-01	  4.5431e-01	  9.1442e-01	  6.1829e-02	  1.9978e+01	  8.6899e-04	  8.4657e-04	  2.1571e-01	  7.6621e-02	  7.6621e-02	  1.7672e+00	  2.1613e+01	  4.2567e-01	  1.5670e-02	  1.0082e+00	  1.0003e+00	  3.5797e-02	  9.8104e-02	  8.2952e-02	  2.0726e-03	
  8.3000e+01	  6.2388e+00	  1.5529e-13	  1.1954e-03	  1.7062e-26	  1.2000e-26	  8.6562e-03	  1.5667e+04	  7.9850e-02	  2.0480e-01	  4.5276e-01	  9.1354e-01	  5.9298e-02	  1.9975e+01	  8.7232e-04	  8.4674e-04	  2.1378e-01	  7.6752e-02	  7.6752e-02	  1.7729e+00	  2.1607e+01	  4.2584e-01	  1.5670e-02	  1.0083e+00	  1.0004e+00	  3.5797e-02	  9.9230e-02	  8.3894e-02	  2.0825e-03	
  8.4000e+01	  6.2391e+00	  1.5474e-13	  1.2091e-03	  1.7247e-26	  1.2082e-26	  8.7232e-03	  1.5767e+04	  7.9511e-02	  2.0378e-01	  4.5124e-01	  9.1266e-01	  5.6913e-02	  1.9973e+01	  8.7564e-04	  8.4716e-04	  2.1191e-01	  7.6881e-02	  7.6881e-02	  1.7786e+00	  2.1601e+01	  4.2598e-01	  1.5670e-02	  1.0083e+00	  1.0004e+00	  3.5797e-02	  1.0035e-01	  8.4828e-02	  2.0922e-03	
  8.5000e+01	  6.2394e+00	  1.5420e-13	  1.2228e-03	  1.7429e-26	  1.2164e-26	  8.7896e-03	  1.5865e+04	  7.9180e-02	  2.0278e-01	  4.4975e-01	  9.1178e-01	  5.4665e-02	  1.9970e+01	  8.7896e-04	  8.4782e-04	  2.1009e-01	  7.7008e-02	  7.7008e-02	  1.7841e+00	  2.1596e+01	  4.2609e-01	  1.5670e-02	  1.0084e+00	  1.0004e+00	  3.5797e-02	  1.0146e-01	  8.5755e-02	  2.1017e-03	
  8.6000e+01	  6.2397e+00	  1.5367e-13	  1.2364e-03	  1.7610e-26	  1.2245e-26	  8.8555e-03	  1.5963e+04	  7.8855e-02	  2.0180e-01	  4.4828e-01	  9.1092e-01	  5.2546e-02	  1.9968e+01	  8.8228e-04	  8.4870e-04	  2.0833e-01	  7.7134e-02	  7.7134e-02	  1.7897e+00	  2.1590e+01	  4.2619e-01	  1.5670e-02	  1.0085e+00	  1.0004e+00	  3.5797e-02	  1.0257e-01	  8.6673e-02	  2.1111e-03	
  8.7000e+01	  6.2400e+00	  1.5315e-13	  1.2500e-03	  1.7788e-26	  1.2325e-26	  8.9210e-03	  1.6059e+04	  7.8536e-02	  2.0084e-01	  4.4684e-01	  9.1006e-01	  5.0547e-02	  1.9965e+01	  8.8560e-04	  8.4980e-04	  2.0662e-01	  7.7258e-02	  7.7258e-02	  1.7952e+00	  2.1585e+01	  4.2626e-01	  1.5670e-02	  1.0086e+00	  1.0004e+00	  3.5797e-02	  1.0367e-01	  8.7584e-02	  2.1203e-03	
  8.8000e+01	  6.2403e+00	  1.5264e-13	  1.2635e-03	  1.7965e-26	  1.2404e-26	  8.9859e-03	  1.6154e+04	  7.8225e-02	  1.9991e-01	  4.4543e-01	  9.0921e-01	  4.8662e-02	  1.9963e+01	  8.8892e-04	  8.5109e-04	  2.0497e-01	  7.7379e-02	  7.7379e-02	  1.8007e+00	  2.1579e+01	  4.2631e-01	  1.5670e-02	  1.0087e+00	  1.0004e+00	  3.5797e-02	  1.0477e-01	  8.8488e-02	  2.1293e-03	
  8.9000e+01	  6.2406e+00	  1.5214e-13	  1.2770e-03	  1.8140e-26	  1.2483e-26	  9.0503e-03	  1.6248e+04	  7.7919e-02	  1.9899e-01	  4.4403e-01	  9.0837e-01	  4.6884e-02	  1.9960e+01	  8.9224e-04	  8.5256e-04	  2.0336e-01	  7.7500e-02	  7.7500e-02	  1.8061e+00	  2.1574e+01	  4.2634e-01	  1.5670e-02	  1.0088e+00	  1.0004e+00	  3.5797e-02	  1.0586e-01	  8.9385e-02	  2.1382e-03	
  9.0000e+01	  6.2409e+00	  1.5164e-13	  1.2904e-03	  1.8314e-26	  1.2561e-26	  9.1143e-03	  1.6342e+04	  7.7620e-02	  1.9808e-01	  4.4267e-01	  9.0753e-01	  4.5206e-02	  1.9957e+01	  8.9556e-04	  8.5420e-04	  2.0180e-01	  7.7618e-02	  7.7618e-02	  1.8116e+00	  2.1568e+01	  4.2635e-01	  1.5670e-02	  1.0089e+00	  1.0004e+00	  3.5797e-02	  1.0695e-01	  9.0275e-02	  2.1469e-03	
  9.1000e+01	  6.2411e+00	  1.5116e-13	  1.3037e-03	  1.8485e-26	  1.2638e-26	  9.1778e-03	  1.6434e+04	  7.7327e-02	  1.9720e-01	  4.4132e-01	  9.0670e-01	  4.3623e-02	  1.9954e+01	  8.9889e-04	  8.5599e-04	  2.0029e-01	  7.7735e-02	  7.7735e-02	  1.8169e+00	  2.1563e+01	  4.2634e-01	  1.5670e-02	  1.0090e+00	  1.0004e+00	  3.5797e-02	  1.0803e-01	  9.1159e-02	  2.1554e-03	
  9.2000e+01	  6.2414e+00	  1.5068e-13	  1.3170e-03	  1.8655e-26	  1.2714e-26	  9.2408e-03	  1.6525e+04	  7.7039e-02	  1.9633e-01	  4.4000e-01	  9.0588e-01	  4.2128e-02	  1.9951e+01	  9.0222e-04	  8.5791e-04	  1.9883e-01	  7.7851e-02	  7.7851e-02	  1.8223e+00	  2.1558e+01	  4.2632e-01	  1.5670e-02	  1.0091e+00	  1.0004e+00	  3.5797e-02	  1.0911e-01	  9.2035e-02	  2.1637e-03	
  9.3000e+01	  6.2417e+00	  1.5021e-13	  1.3302e-03	  1.8824e-26	  1.2790e-26	  9.3033e-03	  1.6615e+04	  7.6757e-02	  1.9549e-01	  4.3870e-01	  9.0506e-01	  4.0716e-02	  1.9948e+01	  9.0556e-04	  8.5995e-04	  1.9741e-01	  7.7964e-02	  7.7964e-02	  1.8276e+00	  2.1552e+01	  4.2628e-01	  1.5670e-02	  1.0092e+00	  1.0004e+00	  3.5797e-02	  1.1018e-01	  9.2905e-02	  2.1719e-03	
  9.4000e+01	  6.2420e+00	  1.4974e-13	  1.3434e-03	  1.8990e-26	  1.2865e-26	  9.3654e-03	  1.6704e+04	  7.6480e-02	  1.9465e-01	  4.3743e-01	  9.0425e-01	  3.9382e-02	  1.9945e+01	  9.0890e-04	  8.6214e-04	  1.9603e-01	  7.8077e-02	  7.8077e-02	  1.8329e+00	  2.1547e+01	  4.2622e-01	  1.5670e-02	  1.0093e+00	  1.0004e+00	  3.5797e-02	  1.1125e-01	  9.3769e-02	  2.1799e-03	
  9.5000e+01	  6.2423e+00	  1.4929e-13	  1.3565e-03	  1.9156e-26	  1.2940e-26	  9.4270e-03	  1.6793e+04	  7.6209e-02	  1.9384e-01	  4.3617e-01	  9.0345e-01	  3.8122e-02	  1.9942e+01	  9.1225e-04	  8.6442e-04	  1.9469e-01	  7.8188e-02	  7.8188e-02	  1.8382e+00	  2.1542e+01	  4.2615e-01	  1.5670e-02	  1.0093e+00	  1.0004e+00	  3.5797e-02	  1.1231e-01	  9.4627e-02	  2.1878e-03	
  9.6000e+01	  6.2426e+00	  1.4884e-13	  1.3696e-03	  1.9320e-26	  1.3014e-26	  9.4881e-03	  1.6880e+04	  7.5943e-02	  1.9303e-01	  4.3493e-01	  9.0266e-01	  3.6931e-02	  1.9938e+01	  9.1561e-04	  8.6679e-04	  1.9340e-01	  7.8297e-02	  7.8297e-02	  1.8435e+00	  2.1537e+01	  4.2606e-01	  1.5670e-02	  1.0094e+00	  1.0004e+00	  3.5797e-02	  1.1337e-01	  9.5479e-02	  2.1955e-03	
  9.7000e+01	  6.2428e+00	  1.4839e-13	  1.3827e-03	  1.9482e-26	  1.3087e-26	  9.5489e-03	  1.6966e+04	  7.5682e-02	  1.9225e-01	  4.3372e-01	  9.0187e-01	  3.5805e-02	  1.9935e+01	  9.1897e-04	  8.6925e-04	  1.9215e-01	  7.8406e-02	  7.8406e-02	  1.8487e+00	  2.1531e+01	  4.2596e-01	  1.5670e-02	  1.0095e+00	  1.0004e+00	  3.5797e-02	  1.1442e-01	  9.6325e-02	  2.2030e-03	
  9.8000e+01	  6.2431e+00	  1.4796e-13	  1.3957e-03	  1.9643e-26	  1.3159e-26	  9.6091e-03	  1.7052e+04	  7.5426e-02	  1.9148e-01	  4.3253e-01	  9.0109e-01	  3.4740e-02	  1.9932e+01	  9.2234e-04	  8.7178e-04	  1.9093e-01	  7.8513e-02	  7.8513e-02	  1.8539e+00	  2.1526e+01	  4.2585e-01	  1.5670e-02	  1.0096e+00	  1.0004e+00	  3.5797e-02	  1.1547e-01	  9.7166e-02	  2.2104e-03	
  9.9000e+01	  6.2434e+00	  1.4753e-13	  1.4086e-03	  1.9803e-26	  1.3231e-26	  9.6690e-03	  1.7137e+04	  7.5175e-02	  1.9072e-01	  4.3135e-01	  9.0031e-01	  3.3732e-02	  1.9928e+01	  9.2572e-04	  8.7437e-04	  1.8975e-01	  7.8618e-02	  7.8618e-02	  1.8591e+00	  2.1521e+01	  4.2572e-01	  1.5670e-02	  1.0097e+00	  1.0004e+00	  3.5797e-02	  1.1652e-01	  9.8001e-02	  2.2176e-03	
  1.0000e+02	  6.2437e+00	  1.4710e-13	  1.4215e-03	  1.9961e-26	  1.3302e-26	  9.7284e-03	  1.7220e+04	  7.4928e-02	  1.8998e-01	  4.3019e-01	  8.9954e-01	  3.2779e-02	  1.9925e+01	  9.2911e-04	  8.7703e-04	  1.8861e-01	  7.8723e-02	  7.8723e-02	  1.8643e+00	  2.1516e+01	  4.2559e-01	  1.5670e-02	  1.0098e+00	  1.0004e+00	  3.5797e-02	  1.1756e-01	  9.8831e-02	  2.2246e-03	
  1.0100e+02	  6.2440e+00	  1.4668e-13	  1.4344e-03	  2.0118e-26	  1.3373e-26	  9.7874e-03	  1.7303e+04	  7.4686e-02	  1.8925e-01	  4.2906e-01	  8.9878e-01	  3.1876e-02	  1.9921e+01	  9.3251e-04	  8.7973e-04	  1.8750e-01	  7.8826e-02	  7.8826e-02	  1.8695e+00	  2.1511e+01	  4.2544e-01	  1.5670e-02	  1.0099e+00	  1.0004e+00	  3.5797e-02	  1.1860e-01	  9.9655e-02	  2.2315e-03	
  1.0200e+02	  6.2443e+00	  1.4627e-13	  1.4472e-03	  2.0273e-26	  1.3443e-26	  9.8460e-03	  1.7385e+04	  7.4448e-02	  1.8853e-01	  4.2794e-01	  8.9803e-01	  3.1022e-02	  1.9918e+01	  9.3592e-04	  8.8250e-04	  1.8643e-01	  7.8928e-02	  7.8928e-02	  1.8746e+00	  2.1505e+01	  4.2528e-01	  1.5670e-02	  1.0100e+00	  1.0004e+00	  3.5797e-02	  1.1963e-01	  1.0047e-01	  2.2383e-03	
