        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  1.5500e+02	  6.2512e+00	  1.3036e-13	  2.0880e-03	  1.0866e-03	  6.4897e-04	  1.1791e-02	  2.0646e+04	  6.6253e-02	  1.6386e-01	  3.8775e-01	  8.6699e-01	  1.5349e-02	  1.9701e+01	  1.1298e-03	  1.0019e-03	  1.5952e-01	  8.3210e-02	  8.3210e-02	  2.1206e+00	  2.1259e+01	  4.1704e-01	  7.4386e-03	  1.0143e+00	  1.0006e+00	  1.5711e-02	  1.7178e-01	  1.4395e-01	  2.3927e-03	
  1.5600e+02	  6.2501e+00	  1.3011e-13	  2.0993e-03	  1.0913e-03	  6.5149e-04	  1.1821e-02	  2.0691e+04	  6.6156e-02	  1.6356e-01	  3.8725e-01	  8.6656e-01	  1.5270e-02	  1.9697e+01	  1.1335e-03	  1.0032e-03	  1.5933e-01	  8.3282e-02	  8.3282e-02	  2.1254e+00	  2.1255e+01	  4.1668e-01	  7.4386e-03	  1.0144e+00	  1.0006e+00	  1.5711e-02	  1.7270e-01	  1.4463e-01	  2.3925e-03	
  1.5700e+02	  6.2490e+00	  1.2987e-13	  2.1107e-03	  1.0959e-03	  6.5399e-04	  1.1852e-02	  2.0735e+04	  6.6060e-02	  1.6327e-01	  3.8676e-01	  8.6612e-01	  1.5193e-02	  1.9692e+01	  1.1373e-03	  1.0045e-03	  1.5914e-01	  8.3352e-02	  8.3352e-02	  2.1303e+00	  2.1250e+01	  4.1631e-01	  7.4386e-03	  1.0145e+00	  1.0006e+00	  1.5711e-02	  1.7361e-01	  1.4531e-01	  2.3923e-03	
  1.5800e+02	  6.2478e+00	  1.2962e-13	  2.1220e-03	  1.1006e-03	  6.5648e-04	  1.1882e-02	  2.0779e+04	  6.5965e-02	  1.6299e-01	  3.8628e-01	  8.6569e-01	  1.5118e-02	  1.9688e+01	  1.1410e-03	  1.0056e-03	  1.5896e-01	  8.3423e-02	  8.3423e-02	  2.1351e+00	  2.1245e+01	  4.1595e-01	  7.4386e-03	  1.0145e+00	  1.0006e+00	  1.5711e-02	  1.7452e-01	  1.4599e-01	  2.3919e-03	
  1.5900e+02	  6.2467e+00	  1.2938e-13	  2.1332e-03	  1.1052e-03	  6.5895e-04	  1.1912e-02	  2.0822e+04	  6.5871e-02	  1.6271e-01	  3.8580e-01	  8.6527e-01	  1.5047e-02	  1.9684e+01	  1.1447e-03	  1.0068e-03	  1.5879e-01	  8.3493e-02	  8.3493e-02	  2.1400e+00	  2.1240e+01	  4.1559e-01	  7.4386e-03	  1.0146e+00	  1.0006e+00	  1.5711e-02	  1.7543e-01	  1.4667e-01	  2.3914e-03	
  1.6000e+02	  6.2456e+00	  1.2914e-13	  2.1445e-03	  1.1098e-03	  6.6141e-04	  1.1942e-02	  2.0865e+04	  6.5779e-02	  1.6243e-01	  3.8533e-01	  8.6485e-01	  1.4977e-02	  1.9679e+01	  1.1485e-03	  1.0079e-03	  1.5862e-01	  8.3563e-02	  8.3563e-02	  2.1448e+00	  2.1235e+01	  4.1523e-01	  7.4386e-03	  1.0147e+00	  1.0006e+00	  1.5711e-02	  1.7633e-01	  1.4735e-01	  2.3909e-03	
  1.6100e+02	  6.2446e+00	  1.2890e-13	  2.1557e-03	  1.1145e-03	  6.6385e-04	  1.1972e-02	  2.0907e+04	  6.5688e-02	  1.6216e-01	  3.8486e-01	  8.6443e-01	  1.4910e-02	  1.9675e+01	  1.1522e-03	  1.0091e-03	  1.5846e-01	  8.3633e-02	  8.3633e-02	  2.1496e+00	  2.1230e+01	  4.1487e-01	  7.4386e-03	  1.0148e+00	  1.0006e+00	  1.5711e-02	  1.7724e-01	  1.4803e-01	  2.3902e-03	
  1.6200e+02	  6.2435e+00	  1.2866e-13	  2.1670e-03	  1.1191e-03	  6.6628e-04	  1.2002e-02	  2.0949e+04	  6.5598e-02	  1.6189e-01	  3.8440e-01	  8.6402e-01	  1.4845e-02	  1.9671e+01	  1.1559e-03	  1.0102e-03	  1.5830e-01	  8.3703e-02	  8.3703e-02	  2.1545e+00	  2.1226e+01	  4.1451e-01	  7.4386e-03	  1.0148e+00	  1.0006e+00	  1.5711e-02	  1.7814e-01	  1.4870e-01	  2.3895e-03	
  1.6300e+02	  6.2424e+00	  1.2842e-13	  2.1782e-03	  1.1237e-03	  6.6869e-04	  1.2031e-02	  2.0991e+04	  6.5510e-02	  1.6162e-01	  3.8395e-01	  8.6361e-01	  1.4782e-02	  1.9666e+01	  1.1597e-03	  1.0112e-03	  1.5815e-01	  8.3772e-02	  8.3772e-02	  2.1593e+00	  2.1221e+01	  4.1415e-01	  7.4386e-03	  1.0149e+00	  1.0006e+00	  1.5711e-02	  1.7904e-01	  1.4938e-01	  2.3886e-03	
  1.6400e+02	  6.2414e+00	  1.2818e-13	  2.1893e-03	  1.1282e-03	  6.7109e-04	  1.2060e-02	  2.1032e+04	  6.5422e-02	  1.6136e-01	  3.8350e-01	  8.6321e-01	  1.4721e-02	  1.9662e+01	  1.1634e-03	  1.0122e-03	  1.5801e-01	  8.3842e-02	  8.3842e-02	  2.1642e+00	  2.1216e+01	  4.1379e-01	  7.4386e-03	  1.0150e+00	  1.0006e+00	  1.5711e-02	  1.7994e-01	  1.5005e-01	  2.3877e-03	
  1.6500e+02	  6.2404e+00	  1.2794e-13	  2.2005e-03	  1.1328e-03	  6.7347e-04	  1.2089e-02	  2.1072e+04	  6.5336e-02	  1.6110e-01	  3.8306e-01	  8.6281e-01	  1.4662e-02	  1.9658e+01	  1.1671e-03	  1.0132e-03	  1.5786e-01	  8.3911e-02	  8.3911e-02	  2.1690e+00	  2.1211e+01	  4.1343e-01	  7.4386e-03	  1.0151e+00	  1.0006e+00	  1.5711e-02	  1.8084e-01	  1.5072e-01	  2.3867e-03	
  1.6600e+02	  6.2393e+00	  1.2771e-13	  2.2116e-03	  1.1374e-03	  6.7584e-04	  1.2118e-02	  2.1113e+04	  6.5251e-02	  1.6084e-01	  3.8262e-01	  8.6241e-01	  1.4605e-02	  1.9653e+01	  1.1709e-03	  1.0142e-03	  1.5773e-01	  8.3979e-02	  8.3979e-02	  2.1738e+00	  2.1206e+01	  4.1307e-01	  7.4386e-03	  1.0151e+00	  1.0006e+00	  1.5711e-02	  1.8174e-01	  1.5139e-01	  2.3856e-03	
  1.6700e+02	  6.2383e+00	  1.2747e-13	  2.2228e-03	  1.1419e-03	  6.7819e-04	  1.2146e-02	  2.1153e+04	  6.5167e-02	  1.6059e-01	  3.8219e-01	  8.6202e-01	  1.4549e-02	  1.9649e+01	  1.1746e-03	  1.0152e-03	  1.5759e-01	  8.4048e-02	  8.4048e-02	  2.1787e+00	  2.1201e+01	  4.1271e-01	  7.4386e-03	  1.0152e+00	  1.0006e+00	  1.5711e-02	  1.8263e-01	  1.5206e-01	  2.3844e-03	
  1.6800e+02	  6.2373e+00	  1.2724e-13	  2.2339e-03	  1.1465e-03	  6.8053e-04	  1.2175e-02	  2.1192e+04	  6.5085e-02	  1.6034e-01	  3.8177e-01	  8.6163e-01	  1.4495e-02	  1.9644e+01	  1.1783e-03	  1.0161e-03	  1.5746e-01	  8.4116e-02	  8.4116e-02	  2.1835e+00	  2.1196e+01	  4.1236e-01	  7.4386e-03	  1.0153e+00	  1.0006e+00	  1.5711e-02	  1.8353e-01	  1.5273e-01	  2.3832e-03	
  1.6900e+02	  6.2363e+00	  1.2700e-13	  2.2449e-03	  1.1510e-03	  6.8286e-04	  1.2203e-02	  2.1231e+04	  6.5003e-02	  1.6010e-01	  3.8135e-01	  8.6125e-01	  1.4443e-02	  1.9640e+01	  1.1820e-03	  1.0170e-03	  1.5734e-01	  8.4185e-02	  8.4185e-02	  2.1883e+00	  2.1192e+01	  4.1200e-01	  7.4386e-03	  1.0154e+00	  1.0006e+00	  1.5711e-02	  1.8442e-01	  1.5339e-01	  2.3818e-03	
  1.7000e+02	  6.2353e+00	  1.2677e-13	  2.2560e-03	  1.1556e-03	  6.8517e-04	  1.2231e-02	  2.1269e+04	  6.4923e-02	  1.5986e-01	  3.8093e-01	  8.6087e-01	  1.4393e-02	  1.9636e+01	  1.1858e-03	  1.0179e-03	  1.5722e-01	  8.4253e-02	  8.4253e-02	  2.1932e+00	  2.1187e+01	  4.1164e-01	  7.4386e-03	  1.0154e+00	  1.0006e+00	  1.5711e-02	  1.8531e-01	  1.5406e-01	  2.3804e-03	
  1.7100e+02	  6.2344e+00	  1.2654e-13	  2.2671e-03	  1.1601e-03	  6.8747e-04	  1.2259e-02	  2.1308e+04	  6.4843e-02	  1.5962e-01	  3.8052e-01	  8.6049e-01	  1.4343e-02	  1.9631e+01	  1.1895e-03	  1.0187e-03	  1.5710e-01	  8.4320e-02	  8.4320e-02	  2.1980e+00	  2.1182e+01	  4.1129e-01	  7.4386e-03	  1.0155e+00	  1.0006e+00	  1.5711e-02	  1.8620e-01	  1.5472e-01	  2.3789e-03	
  1.7200e+02	  6.2334e+00	  1.2631e-13	  2.2781e-03	  1.1646e-03	  6.8975e-04	  1.2286e-02	  2.1345e+04	  6.4765e-02	  1.5938e-01	  3.8012e-01	  8.6012e-01	  1.4296e-02	  1.9627e+01	  1.1932e-03	  1.0196e-03	  1.5699e-01	  8.4388e-02	  8.4388e-02	  2.2028e+00	  2.1177e+01	  4.1094e-01	  7.4386e-03	  1.0156e+00	  1.0006e+00	  1.5711e-02	  1.8709e-01	  1.5539e-01	  2.3773e-03	
  1.7300e+02	  6.2324e+00	  1.2608e-13	  2.2891e-03	  1.1692e-03	  6.9202e-04	  1.2314e-02	  2.1383e+04	  6.4688e-02	  1.5915e-01	  3.7972e-01	  8.5975e-01	  1.4250e-02	  1.9622e+01	  1.1969e-03	  1.0204e-03	  1.5688e-01	  8.4456e-02	  8.4456e-02	  2.2076e+00	  2.1172e+01	  4.1059e-01	  7.4386e-03	  1.0157e+00	  1.0006e+00	  1.5711e-02	  1.8797e-01	  1.5605e-01	  2.3757e-03	
  1.7400e+02	  6.2315e+00	  1.2585e-13	  2.3001e-03	  1.1737e-03	  6.9427e-04	  1.2341e-02	  2.1420e+04	  6.4612e-02	  1.5892e-01	  3.7932e-01	  8.5939e-01	  1.4205e-02	  1.9618e+01	  1.2006e-03	  1.0212e-03	  1.5677e-01	  8.4523e-02	  8.4523e-02	  2.2125e+00	  2.1168e+01	  4.1024e-01	  7.4386e-03	  1.0157e+00	  1.0006e+00	  1.5711e-02	  1.8886e-01	  1.5671e-01	  2.3739e-03	
  1.7500e+02	  6.2306e+00	  1.2562e-13	  2.3110e-03	  1.1782e-03	  6.9652e-04	  1.2368e-02	  2.1456e+04	  6.4536e-02	  1.5870e-01	  3.7894e-01	  8.5903e-01	  1.4161e-02	  1.9613e+01	  1.2043e-03	  1.0219e-03	  1.5667e-01	  8.4590e-02	  8.4590e-02	  2.2173e+00	  2.1163e+01	  4.0989e-01	  7.4386e-03	  1.0158e+00	  1.0006e+00	  1.5711e-02	  1.8974e-01	  1.5737e-01	  2.3721e-03	
  1.7600e+02	  6.2296e+00	  1.2539e-13	  2.3220e-03	  1.1827e-03	  6.9874e-04	  1.2395e-02	  2.1493e+04	  6.4462e-02	  1.5848e-01	  3.7855e-01	  8.5867e-01	  1.4119e-02	  1.9609e+01	  1.2081e-03	  1.0227e-03	  1.5657e-01	  8.4657e-02	  8.4657e-02	  2.2221e+00	  2.1158e+01	  4.0954e-01	  7.4386e-03	  1.0159e+00	  1.0006e+00	  1.5711e-02	  1.9062e-01	  1.5803e-01	  2.3702e-03	
  1.7700e+02	  6.2287e+00	  1.2516e-13	  2.3329e-03	  1.1871e-03	  7.0096e-04	  1.2422e-02	  2.1528e+04	  6.4389e-02	  1.5826e-01	  3.7817e-01	  8.5831e-01	  1.4077e-02	  1.9605e+01	  1.2118e-03	  1.0234e-03	  1.5648e-01	  8.4724e-02	  8.4724e-02	  2.2269e+00	  2.1153e+01	  4.0919e-01	  7.4386e-03	  1.0160e+00	  1.0006e+00	  1.5711e-02	  1.9150e-01	  1.5869e-01	  2.3683e-03	
  1.7800e+02	  6.2278e+00	  1.2493e-13	  2.3438e-03	  1.1916e-03	  7.0316e-04	  1.2449e-02	  2.1564e+04	  6.4317e-02	  1.5804e-01	  3.7780e-01	  8.5796e-01	  1.4037e-02	  1.9600e+01	  1.2155e-03	  1.0241e-03	  1.5638e-01	  8.4791e-02	  8.4791e-02	  2.2317e+00	  2.1148e+01	  4.0884e-01	  7.4386e-03	  1.0160e+00	  1.0007e+00	  1.5711e-02	  1.9238e-01	  1.5934e-01	  2.3662e-03	
  1.7900e+02	  6.2269e+00	  1.2471e-13	  2.3547e-03	  1.1961e-03	  7.0535e-04	  1.2475e-02	  2.1599e+04	  6.4245e-02	  1.5782e-01	  3.7743e-01	  8.5762e-01	  1.3998e-02	  1.9596e+01	  1.2192e-03	  1.0248e-03	  1.5629e-01	  8.4857e-02	  8.4857e-02	  2.2366e+00	  2.1143e+01	  4.0850e-01	  7.4386e-03	  1.0161e+00	  1.0007e+00	  1.5711e-02	  1.9325e-01	  1.6000e-01	  2.3641e-03	
  1.8000e+02	  6.2260e+00	  1.2448e-13	  2.3655e-03	  1.2006e-03	  7.0752e-04	  1.2501e-02	  2.1634e+04	  6.4175e-02	  1.5761e-01	  3.7706e-01	  8.5727e-01	  1.3960e-02	  1.9591e+01	  1.2228e-03	  1.0255e-03	  1.5621e-01	  8.4923e-02	  8.4923e-02	  2.2414e+00	  2.1139e+01	  4.0815e-01	  7.4386e-03	  1.0162e+00	  1.0007e+00	  1.5711e-02	  1.9413e-01	  1.6065e-01	  2.3619e-03	
  1.8100e+02	  6.2251e+00	  1.2426e-13	  2.3764e-03	  1.2051e-03	  7.0968e-04	  1.2527e-02	  2.1668e+04	  6.4105e-02	  1.5740e-01	  3.7670e-01	  8.5693e-01	  1.3923e-02	  1.9587e+01	  1.2265e-03	  1.0261e-03	  1.5612e-01	  8.4990e-02	  8.4990e-02	  2.2462e+00	  2.1134e+01	  4.0781e-01	  7.4386e-03	  1.0163e+00	  1.0007e+00	  1.5711e-02	  1.9500e-01	  1.6131e-01	  2.3597e-03	
  1.8200e+02	  6.2243e+00	  1.2403e-13	  2.3872e-03	  1.2095e-03	  7.1183e-04	  1.2553e-02	  2.1702e+04	  6.4037e-02	  1.5720e-01	  3.7634e-01	  8.5660e-01	  1.3887e-02	  1.9582e+01	  1.2302e-03	  1.0268e-03	  1.5604e-01	  8.5056e-02	  8.5056e-02	  2.2510e+00	  2.1129e+01	  4.0747e-01	  7.4386e-03	  1.0163e+00	  1.0007e+00	  1.5711e-02	  1.9587e-01	  1.6196e-01	  2.3574e-03	
  1.8300e+02	  6.2234e+00	  1.2381e-13	  2.3980e-03	  1.2140e-03	  7.1396e-04	  1.2579e-02	  2.1736e+04	  6.3969e-02	  1.5700e-01	  3.7599e-01	  8.5626e-01	  1.3852e-02	  1.9578e+01	  1.2339e-03	  1.0274e-03	  1.5596e-01	  8.5122e-02	  8.5122e-02	  2.2558e+00	  2.1124e+01	  4.0713e-01	  7.4386e-03	  1.0164e+00	  1.0007e+00	  1.5711e-02	  1.9674e-01	  1.6261e-01	  2.3550e-03	
  1.8400e+02	  6.2226e+00	  1.2359e-13	  2.4088e-03	  1.2184e-03	  7.1608e-04	  1.2605e-02	  2.1769e+04	  6.3902e-02	  1.5680e-01	  3.7564e-01	  8.5593e-01	  1.3818e-02	  1.9573e+01	  1.2376e-03	  1.0280e-03	  1.5588e-01	  8.5187e-02	  8.5187e-02	  2.2606e+00	  2.1119e+01	  4.0679e-01	  7.4386e-03	  1.0165e+00	  1.0007e+00	  1.5711e-02	  1.9761e-01	  1.6326e-01	  2.3525e-03	
  1.8500e+02	  6.2217e+00	  1.2337e-13	  2.4195e-03	  1.2229e-03	  7.1819e-04	  1.2630e-02	  2.1802e+04	  6.3836e-02	  1.5660e-01	  3.7530e-01	  8.5561e-01	  1.3785e-02	  1.9569e+01	  1.2413e-03	  1.0286e-03	  1.5581e-01	  8.5253e-02	  8.5253e-02	  2.2654e+00	  2.1115e+01	  4.0646e-01	  7.4386e-03	  1.0166e+00	  1.0007e+00	  1.5711e-02	  1.9847e-01	  1.6391e-01	  2.3500e-03	
  1.8600e+02	  6.2209e+00	  1.2314e-13	  2.4303e-03	  1.2273e-03	  7.2029e-04	  1.2655e-02	  2.1834e+04	  6.3771e-02	  1.5640e-01	  3.7496e-01	  8.5528e-01	  1.3753e-02	  1.9564e+01	  1.2449e-03	  1.0291e-03	  1.5574e-01	  8.5319e-02	  8.5319e-02	  2.2702e+00	  2.1110e+01	  4.0612e-01	  7.4386e-03	  1.0166e+00	  1.0007e+00	  1.5711e-02	  1.9934e-01	  1.6456e-01	  2.3474e-03	
  1.8700e+02	  6.2200e+00	  1.2292e-13	  2.4410e-03	  1.2318e-03	  7.2237e-04	  1.2680e-02	  2.1867e+04	  6.3707e-02	  1.5621e-01	  3.7463e-01	  8.5496e-01	  1.3721e-02	  1.9560e+01	  1.2486e-03	  1.0297e-03	  1.5567e-01	  8.5384e-02	  8.5384e-02	  2.2750e+00	  2.1105e+01	  4.0579e-01	  7.4386e-03	  1.0167e+00	  1.0007e+00	  1.5711e-02	  2.0020e-01	  1.6521e-01	  2.3448e-03	
  1.8800e+02	  6.2192e+00	  1.2270e-13	  2.4517e-03	  1.2362e-03	  7.2444e-04	  1.2705e-02	  2.1899e+04	  6.3643e-02	  1.5602e-01	  3.7430e-01	  8.5465e-01	  1.3690e-02	  1.9556e+01	  1.2523e-03	  1.0302e-03	  1.5560e-01	  8.5449e-02	  8.5449e-02	  2.2798e+00	  2.1100e+01	  4.0545e-01	  7.4386e-03	  1.0168e+00	  1.0007e+00	  1.5711e-02	  2.0106e-01	  1.6586e-01	  2.3420e-03	
  1.8900e+02	  6.2184e+00	  1.2248e-13	  2.4623e-03	  1.2406e-03	  7.2650e-04	  1.2730e-02	  2.1930e+04	  6.3581e-02	  1.5583e-01	  3.7397e-01	  8.5433e-01	  1.3660e-02	  1.9551e+01	  1.2559e-03	  1.0307e-03	  1.5554e-01	  8.5514e-02	  8.5514e-02	  2.2846e+00	  2.1095e+01	  4.0512e-01	  7.4386e-03	  1.0169e+00	  1.0007e+00	  1.5711e-02	  2.0192e-01	  1.6651e-01	  2.3393e-03	
  1.9000e+02	  6.2176e+00	  1.2226e-13	  2.4730e-03	  1.2451e-03	  7.2854e-04	  1.2755e-02	  2.1961e+04	  6.3519e-02	  1.5565e-01	  3.7365e-01	  8.5402e-01	  1.3631e-02	  1.9547e+01	  1.2596e-03	  1.0312e-03	  1.5547e-01	  8.5579e-02	  8.5579e-02	  2.2894e+00	  2.1091e+01	  4.0479e-01	  7.4386e-03	  1.0169e+00	  1.0007e+00	  1.5711e-02	  2.0278e-01	  1.6715e-01	  2.3364e-03	
  1.9100e+02	  6.2168e+00	  1.2205e-13	  2.4836e-03	  1.2495e-03	  7.3058e-04	  1.2779e-02	  2.1992e+04	  6.3458e-02	  1.5546e-01	  3.7333e-01	  8.5372e-01	  1.3603e-02	  1.9542e+01	  1.2632e-03	  1.0317e-03	  1.5541e-01	  8.5644e-02	  8.5644e-02	  2.2942e+00	  2.1086e+01	  4.0447e-01	  7.4386e-03	  1.0170e+00	  1.0007e+00	  1.5711e-02	  2.0364e-01	  1.6780e-01	  2.3335e-03	
  1.9200e+02	  6.2160e+00	  1.2183e-13	  2.4942e-03	  1.2539e-03	  7.3260e-04	  1.2803e-02	  2.2023e+04	  6.3398e-02	  1.5528e-01	  3.7301e-01	  8.5341e-01	  1.3575e-02	  1.9538e+01	  1.2669e-03	  1.0322e-03	  1.5535e-01	  8.5709e-02	  8.5709e-02	  2.2990e+00	  2.1081e+01	  4.0414e-01	  7.4386e-03	  1.0171e+00	  1.0007e+00	  1.5711e-02	  2.0449e-01	  1.6844e-01	  2.3306e-03	
  1.9300e+02	  6.2152e+00	  1.2161e-13	  2.5048e-03	  1.2583e-03	  7.3460e-04	  1.2827e-02	  2.2053e+04	  6.3338e-02	  1.5510e-01	  3.7270e-01	  8.5311e-01	  1.3547e-02	  1.9533e+01	  1.2705e-03	  1.0327e-03	  1.5530e-01	  8.5773e-02	  8.5773e-02	  2.3038e+00	  2.1076e+01	  4.0382e-01	  7.4386e-03	  1.0171e+00	  1.0007e+00	  1.5711e-02	  2.0534e-01	  1.6908e-01	  2.3276e-03	
  1.9400e+02	  6.2145e+00	  1.2139e-13	  2.5154e-03	  1.2628e-03	  7.3660e-04	  1.2851e-02	  2.2083e+04	  6.3279e-02	  1.5493e-01	  3.7239e-01	  8.5281e-01	  1.3521e-02	  1.9529e+01	  1.2742e-03	  1.0331e-03	  1.5524e-01	  8.5838e-02	  8.5838e-02	  2.3086e+00	  2.1071e+01	  4.0349e-01	  7.4386e-03	  1.0172e+00	  1.0007e+00	  1.5711e-02	  2.0619e-01	  1.6973e-01	  2.3245e-03	
  1.9500e+02	  6.2137e+00	  1.2118e-13	  2.5259e-03	  1.2672e-03	  7.3858e-04	  1.2875e-02	  2.2113e+04	  6.3221e-02	  1.5475e-01	  3.7209e-01	  8.5252e-01	  1.3495e-02	  1.9524e+01	  1.2778e-03	  1.0335e-03	  1.5519e-01	  8.5902e-02	  8.5902e-02	  2.3134e+00	  2.1067e+01	  4.0317e-01	  7.4386e-03	  1.0173e+00	  1.0007e+00	  1.5711e-02	  2.0704e-01	  1.7037e-01	  2.3214e-03	
  1.9600e+02	  6.2129e+00	  1.2096e-13	  2.5364e-03	  1.2716e-03	  7.4055e-04	  1.2899e-02	  2.2142e+04	  6.3164e-02	  1.5458e-01	  3.7179e-01	  8.5222e-01	  1.3469e-02	  1.9520e+01	  1.2814e-03	  1.0340e-03	  1.5514e-01	  8.5967e-02	  8.5967e-02	  2.3181e+00	  2.1062e+01	  4.0285e-01	  7.4386e-03	  1.0174e+00	  1.0007e+00	  1.5711e-02	  2.0789e-01	  1.7101e-01	  2.3182e-03	
  1.9700e+02	  6.2122e+00	  1.2075e-13	  2.5469e-03	  1.2760e-03	  7.4251e-04	  1.2922e-02	  2.2171e+04	  6.3108e-02	  1.5441e-01	  3.7149e-01	  8.5194e-01	  1.3444e-02	  1.9515e+01	  1.2850e-03	  1.0344e-03	  1.5509e-01	  8.6031e-02	  8.6031e-02	  2.3229e+00	  2.1057e+01	  4.0254e-01	  7.4386e-03	  1.0174e+00	  1.0007e+00	  1.5711e-02	  2.0874e-01	  1.7165e-01	  2.3150e-03	
  1.9800e+02	  6.2114e+00	  1.2053e-13	  2.5574e-03	  1.2804e-03	  7.4446e-04	  1.2946e-02	  2.2200e+04	  6.3052e-02	  1.5425e-01	  3.7120e-01	  8.5165e-01	  1.3420e-02	  1.9511e+01	  1.2887e-03	  1.0348e-03	  1.5504e-01	  8.6095e-02	  8.6095e-02	  2.3277e+00	  2.1052e+01	  4.0222e-01	  7.4386e-03	  1.0175e+00	  1.0007e+00	  1.5711e-02	  2.0958e-01	  1.7229e-01	  2.3117e-03	
  1.9900e+02	  6.2107e+00	  1.2032e-13	  2.5678e-03	  1.2848e-03	  7.4640e-04	  1.2969e-02	  2.2228e+04	  6.2997e-02	  1.5408e-01	  3.7091e-01	  8.5137e-01	  1.3396e-02	  1.9506e+01	  1.2923e-03	  1.0352e-03	  1.5499e-01	  8.6159e-02	  8.6159e-02	  2.3325e+00	  2.1048e+01	  4.0191e-01	  7.4386e-03	  1.0176e+00	  1.0007e+00	  1.5711e-02	  2.1042e-01	  1.7293e-01	  2.3083e-03	
  2.0000e+02	  6.2100e+00	  1.2010e-13	  2.5782e-03	  1.2892e-03	  7.4832e-04	  1.2992e-02	  2.2257e+04	  6.2942e-02	  1.5392e-01	  3.7063e-01	  8.5109e-01	  1.3373e-02	  1.9501e+01	  1.2959e-03	  1.0355e-03	  1.5494e-01	  8.6222e-02	  8.6222e-02	  2.3373e+00	  2.1043e+01	  4.0159e-01	  7.4386e-03	  1.0176e+00	  1.0007e+00	  1.5711e-02	  2.1126e-01	  1.7357e-01	  2.3050e-03	
  2.0100e+02	  6.2092e+00	  1.1989e-13	  2.5886e-03	  1.2936e-03	  7.5023e-04	  1.3015e-02	  2.2284e+04	  6.2888e-02	  1.5376e-01	  3.7034e-01	  8.5081e-01	  1.3350e-02	  1.9497e+01	  1.2995e-03	  1.0359e-03	  1.5490e-01	  8.6286e-02	  8.6286e-02	  2.3421e+00	  2.1038e+01	  4.0128e-01	  7.4386e-03	  1.0177e+00	  1.0007e+00	  1.5711e-02	  2.1210e-01	  1.7420e-01	  2.3015e-03	
  2.0200e+02	  6.2085e+00	  1.1968e-13	  2.5990e-03	  1.2980e-03	  7.5213e-04	  1.3038e-02	  2.2312e+04	  6.2835e-02	  1.5360e-01	  3.7006e-01	  8.5053e-01	  1.3328e-02	  1.9492e+01	  1.3031e-03	  1.0363e-03	  1.5486e-01	  8.6350e-02	  8.6350e-02	  2.3468e+00	  2.1033e+01	  4.0098e-01	  7.4386e-03	  1.0178e+00	  1.0007e+00	  1.5711e-02	  2.1294e-01	  1.7484e-01	  2.2980e-03	
  2.0300e+02	  6.2078e+00	  1.1946e-13	  2.6094e-03	  1.3024e-03	  7.5402e-04	  1.3060e-02	  2.2339e+04	  6.2783e-02	  1.5344e-01	  3.6979e-01	  8.5026e-01	  1.3306e-02	  1.9488e+01	  1.3067e-03	  1.0366e-03	  1.5482e-01	  8.6413e-02	  8.6413e-02	  2.3516e+00	  2.1028e+01	  4.0067e-01	  7.4386e-03	  1.0179e+00	  1.0007e+00	  1.5711e-02	  2.1377e-01	  1.7548e-01	  2.2945e-03	
  2.0400e+02	  6.2071e+00	  1.1925e-13	  2.6197e-03	  1.3068e-03	  7.5590e-04	  1.3083e-02	  2.2366e+04	  6.2731e-02	  1.5328e-01	  3.6952e-01	  8.4999e-01	  1.3284e-02	  1.9483e+01	  1.3103e-03	  1.0370e-03	  1.5478e-01	  8.6477e-02	  8.6477e-02	  2.3564e+00	  2.1024e+01	  4.0036e-01	  7.4386e-03	  1.0179e+00	  1.0007e+00	  1.5711e-02	  2.1461e-01	  1.7611e-01	  2.2909e-03	
  2.0500e+02	  6.2064e+00	  1.1904e-13	  2.6300e-03	  1.3112e-03	  7.5776e-04	  1.3105e-02	  2.2393e+04	  6.2680e-02	  1.5313e-01	  3.6925e-01	  8.4973e-01	  1.3263e-02	  1.9479e+01	  1.3138e-03	  1.0373e-03	  1.5474e-01	  8.6540e-02	  8.6540e-02	  2.3611e+00	  2.1019e+01	  4.0006e-01	  7.4386e-03	  1.0180e+00	  1.0007e+00	  1.5711e-02	  2.1544e-01	  1.7674e-01	  2.2873e-03	
  2.0600e+02	  6.2057e+00	  1.1883e-13	  2.6403e-03	  1.3156e-03	  7.5962e-04	  1.3127e-02	  2.2419e+04	  6.2629e-02	  1.5298e-01	  3.6898e-01	  8.4946e-01	  1.3243e-02	  1.9474e+01	  1.3174e-03	  1.0376e-03	  1.5470e-01	  8.6603e-02	  8.6603e-02	  2.3659e+00	  2.1014e+01	  3.9976e-01	  7.4386e-03	  1.0181e+00	  1.0007e+00	  1.5711e-02	  2.1627e-01	  1.7738e-01	  2.2836e-03	
