        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  1.5500e+02	  5.7295e+00	  7.8275e-05	  3.4490e-04	  1.6335e-04	  1.6800e-02	  1.8469e-02	  2.0698e+04	  6.6140e-02	  1.6351e-01	  3.8717e-01	  8.6648e-01	  2.1136e-02	  1.9768e+01	  1.1815e-03	  9.3444e-04	  1.9158e-01	  8.9619e-02	  8.9619e-02	  2.8085e+00	  2.0571e+01	  3.3468e-02	  1.2232e+00	  1.0025e+00	  1.0000e+00	  6.0257e-01	  2.4999e-01	  6.6315e-02	  4.2430e-03	
  1.5600e+02	  5.7292e+00	  7.8269e-05	  3.4630e-04	  1.6335e-04	  1.6843e-02	  1.8513e-02	  2.0744e+04	  6.6040e-02	  1.6321e-01	  3.8666e-01	  8.6603e-01	  2.0968e-02	  1.9764e+01	  1.1848e-03	  9.3528e-04	  1.9107e-01	  8.9714e-02	  8.9714e-02	  2.8142e+00	  2.0566e+01	  3.3098e-02	  1.2237e+00	  1.0025e+00	  1.0000e+00	  6.0392e-01	  2.5078e-01	  6.6315e-02	  4.2531e-03	
  1.5700e+02	  5.7288e+00	  7.8263e-05	  3.4770e-04	  1.6336e-04	  1.6886e-02	  1.8557e-02	  2.0789e+04	  6.5941e-02	  1.6292e-01	  3.8616e-01	  8.6559e-01	  2.0804e-02	  1.9759e+01	  1.1880e-03	  9.3614e-04	  1.9056e-01	  8.9809e-02	  8.9809e-02	  2.8198e+00	  2.0560e+01	  3.2739e-02	  1.2241e+00	  1.0026e+00	  1.0000e+00	  6.0526e-01	  2.5157e-01	  6.6315e-02	  4.2631e-03	
  1.5800e+02	  5.7285e+00	  7.8257e-05	  3.4908e-04	  1.6337e-04	  1.6928e-02	  1.8601e-02	  2.0834e+04	  6.5844e-02	  1.6263e-01	  3.8566e-01	  8.6515e-01	  2.0644e-02	  1.9755e+01	  1.1912e-03	  9.3701e-04	  1.9007e-01	  8.9904e-02	  8.9904e-02	  2.8254e+00	  2.0555e+01	  3.2390e-02	  1.2246e+00	  1.0026e+00	  1.0000e+00	  6.0659e-01	  2.5234e-01	  6.6315e-02	  4.2730e-03	
  1.5900e+02	  5.7282e+00	  7.8251e-05	  3.5045e-04	  1.6337e-04	  1.6969e-02	  1.8644e-02	  2.0879e+04	  6.5748e-02	  1.6234e-01	  3.8517e-01	  8.6471e-01	  2.0487e-02	  1.9750e+01	  1.1944e-03	  9.3787e-04	  1.8958e-01	  8.9997e-02	  8.9997e-02	  2.8310e+00	  2.0549e+01	  3.2051e-02	  1.2251e+00	  1.0026e+00	  1.0000e+00	  6.0791e-01	  2.5311e-01	  6.6315e-02	  4.2828e-03	
  1.6000e+02	  5.7279e+00	  7.8245e-05	  3.5181e-04	  1.6338e-04	  1.7010e-02	  1.8687e-02	  2.0923e+04	  6.5654e-02	  1.6205e-01	  3.8469e-01	  8.6428e-01	  2.0334e-02	  1.9746e+01	  1.1977e-03	  9.3876e-04	  1.8910e-01	  9.0091e-02	  9.0091e-02	  2.8366e+00	  2.0543e+01	  3.1721e-02	  1.2256e+00	  1.0026e+00	  1.0000e+00	  6.0921e-01	  2.5387e-01	  6.6315e-02	  4.2925e-03	
  1.6100e+02	  5.7276e+00	  7.8240e-05	  3.5316e-04	  1.6339e-04	  1.7051e-02	  1.8729e-02	  2.0967e+04	  6.5561e-02	  1.6177e-01	  3.8421e-01	  8.6385e-01	  2.0184e-02	  1.9741e+01	  1.2009e-03	  9.3967e-04	  1.8864e-01	  9.0183e-02	  9.0183e-02	  2.8421e+00	  2.0538e+01	  3.1401e-02	  1.2260e+00	  1.0026e+00	  1.0000e+00	  6.1051e-01	  2.5463e-01	  6.6315e-02	  4.3021e-03	
  1.6200e+02	  5.7273e+00	  7.8234e-05	  3.5450e-04	  1.6339e-04	  1.7092e-02	  1.8771e-02	  2.1010e+04	  6.5469e-02	  1.6150e-01	  3.8374e-01	  8.6343e-01	  2.0038e-02	  1.9737e+01	  1.2041e-03	  9.4056e-04	  1.8818e-01	  9.0276e-02	  9.0276e-02	  2.8476e+00	  2.0532e+01	  3.1089e-02	  1.2265e+00	  1.0026e+00	  1.0000e+00	  6.1179e-01	  2.5538e-01	  6.6315e-02	  4.3116e-03	
  1.6300e+02	  5.7270e+00	  7.8228e-05	  3.5583e-04	  1.6340e-04	  1.7132e-02	  1.8812e-02	  2.1053e+04	  6.5378e-02	  1.6123e-01	  3.8328e-01	  8.6301e-01	  1.9895e-02	  1.9732e+01	  1.2073e-03	  9.4149e-04	  1.8772e-01	  9.0367e-02	  9.0367e-02	  2.8532e+00	  2.0527e+01	  3.0787e-02	  1.2269e+00	  1.0026e+00	  1.0000e+00	  6.1306e-01	  2.5612e-01	  6.6315e-02	  4.3210e-03	
  1.6400e+02	  5.7267e+00	  7.8223e-05	  3.5715e-04	  1.6340e-04	  1.7171e-02	  1.8854e-02	  2.1095e+04	  6.5289e-02	  1.6096e-01	  3.8282e-01	  8.6259e-01	  1.9755e-02	  1.9728e+01	  1.2105e-03	  9.4239e-04	  1.8728e-01	  9.0458e-02	  9.0458e-02	  2.8587e+00	  2.0521e+01	  3.0493e-02	  1.2274e+00	  1.0026e+00	  1.0000e+00	  6.1432e-01	  2.5686e-01	  6.6315e-02	  4.3303e-03	
  1.6500e+02	  5.7264e+00	  7.8217e-05	  3.5846e-04	  1.6341e-04	  1.7211e-02	  1.8894e-02	  2.1137e+04	  6.5201e-02	  1.6069e-01	  3.8236e-01	  8.6218e-01	  1.9618e-02	  1.9723e+01	  1.2138e-03	  9.4334e-04	  1.8685e-01	  9.0549e-02	  9.0549e-02	  2.8641e+00	  2.0516e+01	  3.0206e-02	  1.2278e+00	  1.0026e+00	  1.0000e+00	  6.1557e-01	  2.5759e-01	  6.6315e-02	  4.3395e-03	
  1.6600e+02	  5.7261e+00	  7.8212e-05	  3.5976e-04	  1.6342e-04	  1.7250e-02	  1.8935e-02	  2.1178e+04	  6.5114e-02	  1.6043e-01	  3.8192e-01	  8.6177e-01	  1.9484e-02	  1.9719e+01	  1.2170e-03	  9.4425e-04	  1.8642e-01	  9.0639e-02	  9.0639e-02	  2.8696e+00	  2.0510e+01	  2.9929e-02	  1.2283e+00	  1.0026e+00	  1.0000e+00	  6.1681e-01	  2.5832e-01	  6.6315e-02	  4.3486e-03	
  1.6700e+02	  5.7259e+00	  7.8207e-05	  3.6105e-04	  1.6342e-04	  1.7289e-02	  1.8975e-02	  2.1219e+04	  6.5028e-02	  1.6017e-01	  3.8147e-01	  8.6137e-01	  1.9353e-02	  1.9714e+01	  1.2202e-03	  9.4519e-04	  1.8600e-01	  9.0728e-02	  9.0728e-02	  2.8750e+00	  2.0505e+01	  2.9659e-02	  1.2287e+00	  1.0026e+00	  1.0000e+00	  6.1805e-01	  2.5904e-01	  6.6315e-02	  4.3576e-03	
  1.6800e+02	  5.7256e+00	  7.8201e-05	  3.6234e-04	  1.6343e-04	  1.7327e-02	  1.9015e-02	  2.1260e+04	  6.4943e-02	  1.5992e-01	  3.8104e-01	  8.6097e-01	  1.9224e-02	  1.9710e+01	  1.2234e-03	  9.4615e-04	  1.8559e-01	  9.0818e-02	  9.0818e-02	  2.8805e+00	  2.0500e+01	  2.9396e-02	  1.2292e+00	  1.0027e+00	  1.0000e+00	  6.1927e-01	  2.5975e-01	  6.6315e-02	  4.3665e-03	
  1.6900e+02	  5.7253e+00	  7.8196e-05	  3.6361e-04	  1.6343e-04	  1.7365e-02	  1.9054e-02	  2.1300e+04	  6.4860e-02	  1.5967e-01	  3.8061e-01	  8.6057e-01	  1.9099e-02	  1.9705e+01	  1.2266e-03	  9.4709e-04	  1.8518e-01	  9.0906e-02	  9.0906e-02	  2.8859e+00	  2.0494e+01	  2.9142e-02	  1.2296e+00	  1.0027e+00	  1.0000e+00	  6.2048e-01	  2.6046e-01	  6.6315e-02	  4.3753e-03	
  1.7000e+02	  5.7250e+00	  7.8191e-05	  3.6487e-04	  1.6344e-04	  1.7403e-02	  1.9093e-02	  2.1340e+04	  6.4777e-02	  1.5942e-01	  3.8018e-01	  8.6018e-01	  1.8976e-02	  1.9701e+01	  1.2299e-03	  9.4807e-04	  1.8479e-01	  9.0994e-02	  9.0994e-02	  2.8913e+00	  2.0489e+01	  2.8894e-02	  1.2300e+00	  1.0027e+00	  1.0000e+00	  6.2168e-01	  2.6117e-01	  6.6315e-02	  4.3841e-03	
  1.7100e+02	  5.7248e+00	  7.8186e-05	  3.6613e-04	  1.6344e-04	  1.7440e-02	  1.9132e-02	  2.1379e+04	  6.4696e-02	  1.5918e-01	  3.7976e-01	  8.5979e-01	  1.8856e-02	  1.9696e+01	  1.2331e-03	  9.4902e-04	  1.8440e-01	  9.1082e-02	  9.1082e-02	  2.8967e+00	  2.0483e+01	  2.8653e-02	  1.2305e+00	  1.0027e+00	  1.0000e+00	  6.2287e-01	  2.6187e-01	  6.6315e-02	  4.3927e-03	
  1.7200e+02	  5.7245e+00	  7.8180e-05	  3.6738e-04	  1.6345e-04	  1.7477e-02	  1.9170e-02	  2.1418e+04	  6.4616e-02	  1.5894e-01	  3.7935e-01	  8.5941e-01	  1.8738e-02	  1.9692e+01	  1.2363e-03	  9.4997e-04	  1.8402e-01	  9.1169e-02	  9.1169e-02	  2.9021e+00	  2.0478e+01	  2.8419e-02	  1.2309e+00	  1.0027e+00	  1.0000e+00	  6.2406e-01	  2.6256e-01	  6.6315e-02	  4.4013e-03	
  1.7300e+02	  5.7242e+00	  7.8175e-05	  3.6862e-04	  1.6346e-04	  1.7514e-02	  1.9208e-02	  2.1456e+04	  6.4536e-02	  1.5870e-01	  3.7894e-01	  8.5903e-01	  1.8623e-02	  1.9687e+01	  1.2395e-03	  9.5096e-04	  1.8364e-01	  9.1256e-02	  9.1256e-02	  2.9074e+00	  2.0473e+01	  2.8192e-02	  1.2313e+00	  1.0027e+00	  1.0000e+00	  6.2523e-01	  2.6325e-01	  6.6315e-02	  4.4097e-03	
  1.7400e+02	  5.7240e+00	  7.8170e-05	  3.6985e-04	  1.6346e-04	  1.7551e-02	  1.9246e-02	  2.1494e+04	  6.4458e-02	  1.5846e-01	  3.7853e-01	  8.5865e-01	  1.8510e-02	  1.9682e+01	  1.2427e-03	  9.5191e-04	  1.8328e-01	  9.1342e-02	  9.1342e-02	  2.9128e+00	  2.0467e+01	  2.7971e-02	  1.2317e+00	  1.0027e+00	  1.0000e+00	  6.2640e-01	  2.6394e-01	  6.6315e-02	  4.4181e-03	
  1.7500e+02	  5.7237e+00	  7.8165e-05	  3.7108e-04	  1.6347e-04	  1.7587e-02	  1.9283e-02	  2.1532e+04	  6.4381e-02	  1.5823e-01	  3.7813e-01	  8.5828e-01	  1.8400e-02	  1.9678e+01	  1.2459e-03	  9.5288e-04	  1.8292e-01	  9.1428e-02	  9.1428e-02	  2.9181e+00	  2.0462e+01	  2.7756e-02	  1.2321e+00	  1.0027e+00	  1.0000e+00	  6.2756e-01	  2.6462e-01	  6.6315e-02	  4.4264e-03	
  1.7600e+02	  5.7234e+00	  7.8160e-05	  3.7230e-04	  1.6347e-04	  1.7623e-02	  1.9320e-02	  2.1570e+04	  6.4305e-02	  1.5800e-01	  3.7774e-01	  8.5791e-01	  1.8292e-02	  1.9673e+01	  1.2491e-03	  9.5385e-04	  1.8257e-01	  9.1513e-02	  9.1513e-02	  2.9234e+00	  2.0457e+01	  2.7548e-02	  1.2326e+00	  1.0027e+00	  1.0000e+00	  6.2871e-01	  2.6530e-01	  6.6315e-02	  4.4346e-03	
  1.7700e+02	  5.7232e+00	  7.8156e-05	  3.7351e-04	  1.6348e-04	  1.7658e-02	  1.9357e-02	  2.1607e+04	  6.4230e-02	  1.5778e-01	  3.7735e-01	  8.5754e-01	  1.8186e-02	  1.9669e+01	  1.2523e-03	  9.5483e-04	  1.8222e-01	  9.1598e-02	  9.1598e-02	  2.9287e+00	  2.0451e+01	  2.7345e-02	  1.2330e+00	  1.0027e+00	  1.0000e+00	  6.2985e-01	  2.6597e-01	  6.6315e-02	  4.4427e-03	
  1.7800e+02	  5.7229e+00	  7.8151e-05	  3.7472e-04	  1.6348e-04	  1.7694e-02	  1.9394e-02	  2.1643e+04	  6.4156e-02	  1.5756e-01	  3.7696e-01	  8.5718e-01	  1.8082e-02	  1.9664e+01	  1.2555e-03	  9.5580e-04	  1.8188e-01	  9.1683e-02	  9.1683e-02	  2.9340e+00	  2.0446e+01	  2.7148e-02	  1.2334e+00	  1.0027e+00	  1.0000e+00	  6.3099e-01	  2.6664e-01	  6.6315e-02	  4.4507e-03	
  1.7900e+02	  5.7227e+00	  7.8146e-05	  3.7592e-04	  1.6349e-04	  1.7729e-02	  1.9430e-02	  2.1679e+04	  6.4082e-02	  1.5734e-01	  3.7658e-01	  8.5682e-01	  1.7981e-02	  1.9659e+01	  1.2588e-03	  9.5678e-04	  1.8155e-01	  9.1767e-02	  9.1767e-02	  2.9393e+00	  2.0441e+01	  2.6956e-02	  1.2338e+00	  1.0028e+00	  1.0000e+00	  6.3212e-01	  2.6730e-01	  6.6315e-02	  4.4586e-03	
  1.8000e+02	  5.7224e+00	  7.8141e-05	  3.7711e-04	  1.6349e-04	  1.7764e-02	  1.9466e-02	  2.1715e+04	  6.4010e-02	  1.5712e-01	  3.7621e-01	  8.5647e-01	  1.7882e-02	  1.9655e+01	  1.2620e-03	  9.5775e-04	  1.8123e-01	  9.1851e-02	  9.1851e-02	  2.9446e+00	  2.0435e+01	  2.6770e-02	  1.2342e+00	  1.0028e+00	  1.0000e+00	  6.3324e-01	  2.6796e-01	  6.6315e-02	  4.4665e-03	
  1.8100e+02	  5.7222e+00	  7.8137e-05	  3.7829e-04	  1.6350e-04	  1.7798e-02	  1.9502e-02	  2.1751e+04	  6.3939e-02	  1.5690e-01	  3.7583e-01	  8.5611e-01	  1.7785e-02	  1.9650e+01	  1.2652e-03	  9.5873e-04	  1.8091e-01	  9.1934e-02	  9.1934e-02	  2.9498e+00	  2.0430e+01	  2.6589e-02	  1.2346e+00	  1.0028e+00	  1.0000e+00	  6.3435e-01	  2.6862e-01	  6.6315e-02	  4.4742e-03	
  1.8200e+02	  5.7219e+00	  7.8132e-05	  3.7947e-04	  1.6350e-04	  1.7832e-02	  1.9537e-02	  2.1786e+04	  6.3868e-02	  1.5669e-01	  3.7547e-01	  8.5577e-01	  1.7690e-02	  1.9645e+01	  1.2684e-03	  9.5970e-04	  1.8060e-01	  9.2017e-02	  9.2017e-02	  2.9551e+00	  2.0425e+01	  2.6413e-02	  1.2350e+00	  1.0028e+00	  1.0000e+00	  6.3546e-01	  2.6927e-01	  6.6315e-02	  4.4819e-03	
  1.8300e+02	  5.7217e+00	  7.8127e-05	  3.8065e-04	  1.6351e-04	  1.7866e-02	  1.9572e-02	  2.1821e+04	  6.3799e-02	  1.5649e-01	  3.7511e-01	  8.5542e-01	  1.7597e-02	  1.9641e+01	  1.2716e-03	  9.6067e-04	  1.8029e-01	  9.2100e-02	  9.2100e-02	  2.9603e+00	  2.0420e+01	  2.6242e-02	  1.2354e+00	  1.0028e+00	  1.0000e+00	  6.3656e-01	  2.6992e-01	  6.6315e-02	  4.4895e-03	
  1.8400e+02	  5.7214e+00	  7.8123e-05	  3.8182e-04	  1.6351e-04	  1.7900e-02	  1.9607e-02	  2.1855e+04	  6.3730e-02	  1.5628e-01	  3.7475e-01	  8.5508e-01	  1.7505e-02	  1.9636e+01	  1.2748e-03	  9.6164e-04	  1.7999e-01	  9.2182e-02	  9.2182e-02	  2.9656e+00	  2.0414e+01	  2.6076e-02	  1.2358e+00	  1.0028e+00	  1.0000e+00	  6.3765e-01	  2.7057e-01	  6.6315e-02	  4.4970e-03	
  1.8500e+02	  5.7212e+00	  7.8118e-05	  3.8298e-04	  1.6352e-04	  1.7934e-02	  1.9642e-02	  2.1889e+04	  6.3662e-02	  1.5608e-01	  3.7440e-01	  8.5474e-01	  1.7416e-02	  1.9631e+01	  1.2780e-03	  9.6261e-04	  1.7970e-01	  9.2264e-02	  9.2264e-02	  2.9708e+00	  2.0409e+01	  2.5915e-02	  1.2361e+00	  1.0028e+00	  1.0000e+00	  6.3874e-01	  2.7121e-01	  6.6315e-02	  4.5045e-03	
  1.8600e+02	  5.7210e+00	  7.8114e-05	  3.8414e-04	  1.6352e-04	  1.7967e-02	  1.9676e-02	  2.1923e+04	  6.3596e-02	  1.5588e-01	  3.7405e-01	  8.5441e-01	  1.7329e-02	  1.9627e+01	  1.2812e-03	  9.6357e-04	  1.7941e-01	  9.2346e-02	  9.2346e-02	  2.9760e+00	  2.0404e+01	  2.5758e-02	  1.2365e+00	  1.0028e+00	  1.0000e+00	  6.3982e-01	  2.7185e-01	  6.6315e-02	  4.5118e-03	
  1.8700e+02	  5.7207e+00	  7.8110e-05	  3.8529e-04	  1.6353e-04	  1.8000e-02	  1.9710e-02	  2.1956e+04	  6.3529e-02	  1.5568e-01	  3.7370e-01	  8.5408e-01	  1.7243e-02	  1.9622e+01	  1.2844e-03	  9.6453e-04	  1.7913e-01	  9.2427e-02	  9.2427e-02	  2.9812e+00	  2.0399e+01	  2.5605e-02	  1.2369e+00	  1.0028e+00	  1.0000e+00	  6.4090e-01	  2.7248e-01	  6.6315e-02	  4.5191e-03	
  1.8800e+02	  5.7205e+00	  7.8105e-05	  3.8644e-04	  1.6353e-04	  1.8033e-02	  1.9744e-02	  2.1989e+04	  6.3464e-02	  1.5548e-01	  3.7336e-01	  8.5375e-01	  1.7159e-02	  1.9617e+01	  1.2876e-03	  9.6549e-04	  1.7885e-01	  9.2507e-02	  9.2507e-02	  2.9864e+00	  2.0394e+01	  2.5456e-02	  1.2373e+00	  1.0028e+00	  1.0000e+00	  6.4197e-01	  2.7312e-01	  6.6315e-02	  4.5263e-03	
  1.8900e+02	  5.7203e+00	  7.8101e-05	  3.8758e-04	  1.6353e-04	  1.8066e-02	  1.9778e-02	  2.2022e+04	  6.3400e-02	  1.5529e-01	  3.7302e-01	  8.5342e-01	  1.7077e-02	  1.9613e+01	  1.2908e-03	  9.6645e-04	  1.7859e-01	  9.2588e-02	  9.2588e-02	  2.9916e+00	  2.0388e+01	  2.5312e-02	  1.2377e+00	  1.0028e+00	  1.0000e+00	  6.4303e-01	  2.7375e-01	  6.6315e-02	  4.5334e-03	
  1.9000e+02	  5.7200e+00	  7.8097e-05	  3.8872e-04	  1.6354e-04	  1.8098e-02	  1.9811e-02	  2.2054e+04	  6.3336e-02	  1.5510e-01	  3.7269e-01	  8.5310e-01	  1.6997e-02	  1.9608e+01	  1.2940e-03	  9.6739e-04	  1.7832e-01	  9.2668e-02	  9.2668e-02	  2.9968e+00	  2.0383e+01	  2.5172e-02	  1.2381e+00	  1.0028e+00	  1.0000e+00	  6.4409e-01	  2.7437e-01	  6.6315e-02	  4.5405e-03	
  1.9100e+02	  5.7198e+00	  7.8092e-05	  3.8985e-04	  1.6354e-04	  1.8130e-02	  1.9844e-02	  2.2086e+04	  6.3274e-02	  1.5491e-01	  3.7236e-01	  8.5278e-01	  1.6918e-02	  1.9603e+01	  1.2972e-03	  9.6834e-04	  1.7806e-01	  9.2748e-02	  9.2748e-02	  3.0020e+00	  2.0378e+01	  2.5035e-02	  1.2384e+00	  1.0028e+00	  1.0000e+00	  6.4514e-01	  2.7500e-01	  6.6315e-02	  4.5474e-03	
  1.9200e+02	  5.7196e+00	  7.8088e-05	  3.9098e-04	  1.6355e-04	  1.8162e-02	  1.9877e-02	  2.2118e+04	  6.3212e-02	  1.5472e-01	  3.7204e-01	  8.5247e-01	  1.6841e-02	  1.9598e+01	  1.3004e-03	  9.6931e-04	  1.7781e-01	  9.2827e-02	  9.2827e-02	  3.0071e+00	  2.0373e+01	  2.4902e-02	  1.2388e+00	  1.0029e+00	  1.0000e+00	  6.4619e-01	  2.7562e-01	  6.6315e-02	  4.5543e-03	
  1.9300e+02	  5.7194e+00	  7.8084e-05	  3.9211e-04	  1.6355e-04	  1.8194e-02	  1.9910e-02	  2.2149e+04	  6.3150e-02	  1.5454e-01	  3.7172e-01	  8.5215e-01	  1.6766e-02	  1.9594e+01	  1.3036e-03	  9.7021e-04	  1.7757e-01	  9.2906e-02	  9.2906e-02	  3.0123e+00	  2.0368e+01	  2.4773e-02	  1.2392e+00	  1.0029e+00	  1.0000e+00	  6.4723e-01	  2.7624e-01	  6.6315e-02	  4.5611e-03	
  1.9400e+02	  5.7191e+00	  7.8080e-05	  3.9323e-04	  1.6356e-04	  1.8225e-02	  1.9942e-02	  2.2180e+04	  6.3090e-02	  1.5436e-01	  3.7140e-01	  8.5185e-01	  1.6692e-02	  1.9589e+01	  1.3068e-03	  9.7114e-04	  1.7732e-01	  9.2985e-02	  9.2985e-02	  3.0174e+00	  2.0363e+01	  2.4647e-02	  1.2396e+00	  1.0029e+00	  1.0000e+00	  6.4827e-01	  2.7685e-01	  6.6315e-02	  4.5679e-03	
  1.9500e+02	  5.7189e+00	  7.8076e-05	  3.9434e-04	  1.6356e-04	  1.8257e-02	  1.9974e-02	  2.2211e+04	  6.3030e-02	  1.5418e-01	  3.7109e-01	  8.5154e-01	  1.6620e-02	  1.9584e+01	  1.3100e-03	  9.7210e-04	  1.7709e-01	  9.3064e-02	  9.3064e-02	  3.0226e+00	  2.0357e+01	  2.4524e-02	  1.2399e+00	  1.0029e+00	  1.0000e+00	  6.4930e-01	  2.7747e-01	  6.6315e-02	  4.5745e-03	
  1.9600e+02	  5.7187e+00	  7.8072e-05	  3.9546e-04	  1.6357e-04	  1.8288e-02	  2.0006e-02	  2.2242e+04	  6.2971e-02	  1.5400e-01	  3.7078e-01	  8.5124e-01	  1.6549e-02	  1.9579e+01	  1.3132e-03	  9.7298e-04	  1.7686e-01	  9.3142e-02	  9.3142e-02	  3.0277e+00	  2.0352e+01	  2.4405e-02	  1.2403e+00	  1.0029e+00	  1.0000e+00	  6.5033e-01	  2.7808e-01	  6.6315e-02	  4.5811e-03	
  1.9700e+02	  5.7185e+00	  7.8068e-05	  3.9657e-04	  1.6357e-04	  1.8319e-02	  2.0038e-02	  2.2272e+04	  6.2913e-02	  1.5383e-01	  3.7047e-01	  8.5094e-01	  1.6479e-02	  1.9575e+01	  1.3164e-03	  9.7397e-04	  1.7663e-01	  9.3220e-02	  9.3220e-02	  3.0329e+00	  2.0347e+01	  2.4289e-02	  1.2407e+00	  1.0029e+00	  1.0000e+00	  6.5135e-01	  2.7869e-01	  6.6315e-02	  4.5876e-03	
  1.9800e+02	  5.7183e+00	  7.8064e-05	  3.9767e-04	  1.6357e-04	  1.8349e-02	  2.0069e-02	  2.2301e+04	  6.2855e-02	  1.5366e-01	  3.7017e-01	  8.5064e-01	  1.6412e-02	  1.9570e+01	  1.3196e-03	  9.7484e-04	  1.7641e-01	  9.3297e-02	  9.3297e-02	  3.0380e+00	  2.0342e+01	  2.4176e-02	  1.2410e+00	  1.0029e+00	  1.0000e+00	  6.5237e-01	  2.7929e-01	  6.6315e-02	  4.5941e-03	
  1.9900e+02	  5.7180e+00	  7.8060e-05	  3.9877e-04	  1.6358e-04	  1.8380e-02	  2.0101e-02	  2.2331e+04	  6.2799e-02	  1.5349e-01	  3.6987e-01	  8.5034e-01	  1.6345e-02	  1.9565e+01	  1.3228e-03	  9.7573e-04	  1.7620e-01	  9.3375e-02	  9.3375e-02	  3.0431e+00	  2.0337e+01	  2.4067e-02	  1.2414e+00	  1.0029e+00	  1.0000e+00	  6.5338e-01	  2.7990e-01	  6.6315e-02	  4.6004e-03	
  2.0000e+02	  5.7178e+00	  7.8056e-05	  3.9987e-04	  1.6358e-04	  1.8410e-02	  2.0132e-02	  2.2360e+04	  6.2743e-02	  1.5332e-01	  3.6958e-01	  8.5005e-01	  1.6280e-02	  1.9560e+01	  1.3260e-03	  9.7662e-04	  1.7599e-01	  9.3452e-02	  9.3452e-02	  3.0482e+00	  2.0332e+01	  2.3960e-02	  1.2418e+00	  1.0029e+00	  1.0000e+00	  6.5439e-01	  2.8050e-01	  6.6315e-02	  4.6067e-03	
  2.0100e+02	  5.7176e+00	  7.8052e-05	  4.0097e-04	  1.6359e-04	  1.8440e-02	  2.0163e-02	  2.2389e+04	  6.2687e-02	  1.5315e-01	  3.6929e-01	  8.4976e-01	  1.6216e-02	  1.9556e+01	  1.3292e-03	  9.7751e-04	  1.7578e-01	  9.3529e-02	  9.3529e-02	  3.0533e+00	  2.0327e+01	  2.3856e-02	  1.2421e+00	  1.0029e+00	  1.0000e+00	  6.5540e-01	  2.8110e-01	  6.6315e-02	  4.6129e-03	
  2.0200e+02	  5.7174e+00	  7.8049e-05	  4.0206e-04	  1.6359e-04	  1.8470e-02	  2.0194e-02	  2.2418e+04	  6.2632e-02	  1.5299e-01	  3.6900e-01	  8.4948e-01	  1.6154e-02	  1.9551e+01	  1.3324e-03	  9.7838e-04	  1.7558e-01	  9.3605e-02	  9.3605e-02	  3.0584e+00	  2.0322e+01	  2.3755e-02	  1.2425e+00	  1.0029e+00	  1.0000e+00	  6.5640e-01	  2.8169e-01	  6.6315e-02	  4.6191e-03	
  2.0300e+02	  5.7172e+00	  7.8045e-05	  4.0315e-04	  1.6359e-04	  1.8500e-02	  2.0224e-02	  2.2446e+04	  6.2578e-02	  1.5283e-01	  3.6871e-01	  8.4920e-01	  1.6093e-02	  1.9546e+01	  1.3356e-03	  9.7925e-04	  1.7538e-01	  9.3681e-02	  9.3681e-02	  3.0635e+00	  2.0316e+01	  2.3656e-02	  1.2428e+00	  1.0029e+00	  1.0000e+00	  6.5740e-01	  2.8229e-01	  6.6315e-02	  4.6252e-03	
  2.0400e+02	  5.7170e+00	  7.8041e-05	  4.0423e-04	  1.6360e-04	  1.8530e-02	  2.0254e-02	  2.2474e+04	  6.2525e-02	  1.5267e-01	  3.6843e-01	  8.4892e-01	  1.6033e-02	  1.9541e+01	  1.3387e-03	  9.8012e-04	  1.7519e-01	  9.3757e-02	  9.3757e-02	  3.0686e+00	  2.0311e+01	  2.3560e-02	  1.2432e+00	  1.0029e+00	  1.0000e+00	  6.5839e-01	  2.8288e-01	  6.6315e-02	  4.6312e-03	
  2.0500e+02	  5.7168e+00	  7.8038e-05	  4.0531e-04	  1.6360e-04	  1.8559e-02	  2.0285e-02	  2.2502e+04	  6.2472e-02	  1.5251e-01	  3.6815e-01	  8.4864e-01	  1.5974e-02	  1.9536e+01	  1.3419e-03	  9.8097e-04	  1.7500e-01	  9.3833e-02	  9.3833e-02	  3.0737e+00	  2.0306e+01	  2.3467e-02	  1.2435e+00	  1.0030e+00	  1.0000e+00	  6.5938e-01	  2.8347e-01	  6.6315e-02	  4.6372e-03	
  2.0600e+02	  5.7166e+00	  7.8034e-05	  4.0639e-04	  1.6361e-04	  1.8588e-02	  2.0315e-02	  2.2529e+04	  6.2420e-02	  1.5235e-01	  3.6788e-01	  8.4836e-01	  1.5917e-02	  1.9532e+01	  1.3451e-03	  9.8182e-04	  1.7482e-01	  9.3908e-02	  9.3908e-02	  3.0788e+00	  2.0301e+01	  2.3376e-02	  1.2439e+00	  1.0030e+00	  1.0000e+00	  6.6036e-01	  2.8406e-01	  6.6315e-02	  4.6430e-03	
