        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0003e-06	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0003e-06	
  1.0000e+00	  6.6630e+00	  1.9936e-04	  8.7749e-06	  1.5209e-05	  1.4342e-04	  3.8311e-04	  8.0477e+02	  4.3086e-01	  8.2964e-01	  9.3617e-01	  9.9948e-01	  4.5659e+00	  1.5974e+01	  1.7585e+00	  2.0235e-01	  6.3057e-01	  5.2525e-02	  5.2525e-02	  2.2457e-01	  2.3259e+01	  6.3838e-02	  1.0025e+00	  1.0000e+00	  1.0000e+00	  6.0491e-03	  5.4476e-05	  0.0000e+00	  4.6441e-04	
  2.0000e+00	  6.5650e+00	  9.6149e-05	  1.1658e-05	  1.5214e-05	  3.3054e-04	  7.7023e-04	  1.2608e+03	  3.5300e-01	  7.5741e-01	  9.0473e-01	  9.9885e-01	  4.4252e+00	  1.6047e+01	  1.7531e+00	  7.3379e-02	  6.9837e-01	  5.3141e-02	  5.3141e-02	  4.2142e-01	  2.3063e+01	  8.1112e-02	  1.0070e+00	  1.0000e+00	  1.0000e+00	  1.7126e-02	  1.9357e-04	  0.0000e+00	  7.4888e-04	
  3.0000e+00	  6.5108e+00	  2.4180e-05	  1.3863e-05	  1.5219e-05	  4.8096e-04	  1.0455e-03	  1.6419e+03	  3.1033e-01	  7.0620e-01	  8.8028e-01	  9.9818e-01	  4.2876e+00	  1.6119e+01	  1.7488e+00	  4.0753e-02	  7.2881e-01	  5.3803e-02	  5.3803e-02	  5.4262e-01	  2.2941e+01	  8.7371e-02	  1.0102e+00	  1.0000e+00	  1.0000e+00	  2.4873e-02	  3.6907e-04	  0.0000e+00	  9.9119e-04	
  4.0000e+00	  6.4868e+00	  3.0535e-06	  1.5487e-05	  1.5223e-05	  5.6017e-04	  1.1856e-03	  1.9774e+03	  2.8207e-01	  6.6661e-01	  8.5997e-01	  9.9748e-01	  4.1525e+00	  1.6190e+01	  1.7447e+00	  3.2874e-02	  7.4526e-01	  5.4487e-02	  5.4487e-02	  6.0867e-01	  2.2875e+01	  9.5742e-02	  1.0111e+00	  1.0000e+00	  1.0000e+00	  2.7183e-02	  5.6994e-04	  0.0000e+00	  1.2132e-03	
  5.0000e+00	  6.4757e+00	  3.7394e-07	  1.6794e-05	  1.5226e-05	  6.1162e-04	  1.2824e-03	  2.2859e+03	  2.6115e-01	  6.3398e-01	  8.4219e-01	  9.9675e-01	  4.0200e+00	  1.6259e+01	  1.7408e+00	  3.0426e-02	  7.5750e-01	  5.5183e-02	  5.5183e-02	  6.5636e-01	  2.2828e+01	  1.0522e-01	  1.0112e+00	  1.0000e+00	  1.0000e+00	  2.7515e-02	  7.9838e-04	  0.0000e+00	  1.4197e-03	
  6.0000e+00	  6.4698e+00	  9.8227e-08	  1.8094e-05	  1.5230e-05	  6.5906e-04	  1.3778e-03	  2.5762e+03	  2.4467e-01	  6.0611e-01	  8.2618e-01	  9.9600e-01	  3.8900e+00	  1.6327e+01	  1.7369e+00	  2.9231e-02	  7.6841e-01	  5.5891e-02	  5.5891e-02	  7.0098e-01	  2.2783e+01	  1.1467e-01	  1.0112e+00	  1.0000e+00	  1.0000e+00	  2.7574e-02	  1.0549e-03	  0.0000e+00	  1.6129e-03	
  7.0000e+00	  6.4667e+00	  4.6128e-08	  1.9462e-05	  1.5233e-05	  7.0540e-04	  1.4756e-03	  2.8524e+03	  2.3120e-01	  5.8179e-01	  8.1156e-01	  9.9522e-01	  3.7626e+00	  1.6394e+01	  1.7330e+00	  2.8284e-02	  7.7857e-01	  5.6608e-02	  5.6608e-02	  7.4487e-01	  2.2739e+01	  1.2397e-01	  1.0112e+00	  1.0000e+00	  1.0000e+00	  2.7596e-02	  1.3392e-03	  0.0000e+00	  1.7959e-03	
  8.0000e+00	  6.4658e+00	  2.8152e-08	  2.0911e-05	  1.5236e-05	  7.5053e-04	  1.5748e-03	  3.1172e+03	  2.1989e-01	  5.6026e-01	  7.9806e-01	  9.9442e-01	  3.6377e+00	  1.6460e+01	  1.7291e+00	  2.7414e-02	  7.8807e-01	  5.7334e-02	  5.7334e-02	  7.8833e-01	  2.2696e+01	  1.3313e-01	  1.0112e+00	  1.0001e+00	  1.0000e+00	  2.7609e-02	  1.6513e-03	  0.0000e+00	  1.9711e-03	
  9.0000e+00	  6.4663e+00	  1.9623e-08	  2.2476e-05	  1.5240e-05	  7.9438e-04	  1.6749e-03	  3.3724e+03	  2.1020e-01	  5.4098e-01	  7.8550e-01	  9.9360e-01	  3.5155e+00	  1.6524e+01	  1.7252e+00	  2.6590e-02	  7.9692e-01	  5.8069e-02	  5.8069e-02	  8.3139e-01	  2.2653e+01	  1.4213e-01	  1.0112e+00	  1.0001e+00	  1.0000e+00	  2.7618e-02	  1.9910e-03	  0.0000e+00	  2.1401e-03	
  1.0000e+01	  6.4679e+00	  1.4766e-08	  2.4209e-05	  1.5243e-05	  8.3695e-04	  1.7754e-03	  3.6194e+03	  2.0176e-01	  5.2356e-01	  7.7374e-01	  9.9277e-01	  3.3958e+00	  1.6587e+01	  1.7214e+00	  2.5806e-02	  8.0514e-01	  5.8812e-02	  5.8812e-02	  8.7406e-01	  2.2610e+01	  1.5100e-01	  1.0112e+00	  1.0001e+00	  1.0000e+00	  2.7625e-02	  2.3581e-03	  0.0000e+00	  2.3037e-03	
  1.1000e+01	  6.4703e+00	  1.1677e-08	  2.6175e-05	  1.5246e-05	  8.7829e-04	  1.8761e-03	  3.8590e+03	  1.9434e-01	  5.0771e-01	  7.6268e-01	  9.9192e-01	  3.2787e+00	  1.6649e+01	  1.7176e+00	  2.5057e-02	  8.1274e-01	  5.9562e-02	  5.9562e-02	  9.1635e-01	  2.2568e+01	  1.5972e-01	  1.0112e+00	  1.0002e+00	  1.0000e+00	  2.7631e-02	  2.7523e-03	  0.0000e+00	  2.4626e-03	
  1.2000e+01	  6.4734e+00	  9.5601e-09	  2.8452e-05	  1.5249e-05	  9.1845e-04	  1.9771e-03	  4.0922e+03	  1.8772e-01	  4.9318e-01	  7.5225e-01	  9.9105e-01	  3.1642e+00	  1.6710e+01	  1.7138e+00	  2.4340e-02	  8.1973e-01	  6.0318e-02	  6.0318e-02	  9.5823e-01	  2.2526e+01	  1.6830e-01	  1.0112e+00	  1.0002e+00	  1.0000e+00	  2.7636e-02	  3.1735e-03	  0.0000e+00	  2.6173e-03	
  1.3000e+01	  6.4769e+00	  8.0300e-09	  3.1136e-05	  1.5251e-05	  9.5745e-04	  2.0781e-03	  4.3195e+03	  1.8178e-01	  4.7981e-01	  7.4236e-01	  9.9017e-01	  3.0524e+00	  1.6769e+01	  1.7100e+00	  2.3653e-02	  8.2611e-01	  6.1080e-02	  6.1080e-02	  9.9972e-01	  2.2484e+01	  1.7676e-01	  1.0112e+00	  1.0003e+00	  1.0000e+00	  2.7640e-02	  3.6214e-03	  0.0000e+00	  2.7683e-03	
  1.4000e+01	  6.4808e+00	  6.8791e-09	  3.4339e-05	  1.5254e-05	  9.9533e-04	  2.1792e-03	  4.5415e+03	  1.7640e-01	  4.6744e-01	  7.3297e-01	  9.8928e-01	  2.9432e+00	  1.6827e+01	  1.7063e+00	  2.2993e-02	  8.3190e-01	  6.1848e-02	  6.1848e-02	  1.0408e+00	  2.2443e+01	  1.8508e-01	  1.0112e+00	  1.0003e+00	  1.0000e+00	  2.7644e-02	  4.0955e-03	  0.0000e+00	  2.9157e-03	
  1.5000e+01	  6.4850e+00	  5.9862e-09	  3.8181e-05	  1.5257e-05	  1.0321e-03	  2.2803e-03	  4.7586e+03	  1.7151e-01	  4.5595e-01	  7.2403e-01	  9.8838e-01	  2.8366e+00	  1.6883e+01	  1.7025e+00	  2.2358e-02	  8.3711e-01	  6.2620e-02	  6.2620e-02	  1.0814e+00	  2.2403e+01	  1.9328e-01	  1.0112e+00	  1.0003e+00	  1.0000e+00	  2.7648e-02	  4.5955e-03	  0.0000e+00	  3.0600e-03	
  1.6000e+01	  6.4895e+00	  5.2812e-09	  4.2739e-05	  1.5490e-05	  1.0678e-03	  2.3812e-03	  4.9711e+03	  1.6703e-01	  4.4524e-01	  7.1549e-01	  9.8747e-01	  2.7326e+00	  1.6939e+01	  1.6988e+00	  2.1762e-02	  8.4175e-01	  6.3397e-02	  6.3397e-02	  1.1218e+00	  2.2362e+01	  2.0133e-01	  1.0112e+00	  1.0004e+00	  1.0000e+00	  2.7651e-02	  5.1211e-03	  1.9587e-05	  3.2014e-03	
  1.7000e+01	  6.4942e+00	  4.7286e-09	  4.7899e-05	  1.6896e-05	  1.1020e-03	  2.4812e-03	  5.1794e+03	  1.6290e-01	  4.3523e-01	  7.0733e-01	  9.8654e-01	  2.6313e+00	  1.6993e+01	  1.6951e+00	  2.1199e-02	  8.4586e-01	  6.4177e-02	  6.4177e-02	  1.1623e+00	  2.2322e+01	  2.0916e-01	  1.0112e+00	  1.0004e+00	  1.0000e+00	  2.7654e-02	  5.6714e-03	  1.3909e-04	  3.3403e-03	
  1.8000e+01	  6.4991e+00	  4.2693e-09	  5.3857e-05	  1.8363e-05	  1.1353e-03	  2.5811e-03	  5.3837e+03	  1.5909e-01	  4.2583e-01	  6.9951e-01	  9.8562e-01	  2.5326e+00	  1.7046e+01	  1.6914e+00	  2.0632e-02	  8.4943e-01	  6.4960e-02	  6.4960e-02	  1.2025e+00	  2.2282e+01	  2.1688e-01	  1.0112e+00	  1.0005e+00	  1.0000e+00	  2.7657e-02	  6.2461e-03	  2.6367e-04	  3.4766e-03	
  1.9000e+01	  6.5040e+00	  3.8818e-09	  6.0602e-05	  1.9890e-05	  1.1676e-03	  2.6809e-03	  5.5842e+03	  1.5555e-01	  4.1701e-01	  6.9202e-01	  9.8468e-01	  2.4365e+00	  1.7097e+01	  1.6878e+00	  2.0082e-02	  8.5245e-01	  6.5746e-02	  6.5746e-02	  1.2422e+00	  2.2242e+01	  2.2446e-01	  1.0112e+00	  1.0006e+00	  1.0000e+00	  2.7659e-02	  6.8444e-03	  3.9321e-04	  3.6104e-03	
  2.0000e+01	  6.5091e+00	  3.5512e-09	  6.8083e-05	  2.1474e-05	  1.1990e-03	  2.7805e-03	  5.7812e+03	  1.5226e-01	  4.0868e-01	  6.8482e-01	  9.8374e-01	  2.3431e+00	  1.7147e+01	  1.6841e+00	  1.9551e-02	  8.5495e-01	  6.6533e-02	  6.6533e-02	  1.2814e+00	  2.2203e+01	  2.3193e-01	  1.0112e+00	  1.0006e+00	  1.0000e+00	  2.7661e-02	  7.4660e-03	  5.2759e-04	  3.7418e-03	
  2.1000e+01	  6.5142e+00	  3.2667e-09	  7.6228e-05	  2.3116e-05	  1.2295e-03	  2.8799e-03	  5.9748e+03	  1.4918e-01	  4.0083e-01	  6.7789e-01	  9.8279e-01	  2.2523e+00	  1.7196e+01	  1.6805e+00	  1.9036e-02	  8.5692e-01	  6.7322e-02	  6.7322e-02	  1.3203e+00	  2.2164e+01	  2.3927e-01	  1.0112e+00	  1.0007e+00	  1.0000e+00	  2.7664e-02	  8.1100e-03	  6.6669e-04	  3.8708e-03	
  2.2000e+01	  6.5193e+00	  3.0196e-09	  8.4962e-05	  2.4811e-05	  1.2593e-03	  2.9791e-03	  6.1651e+03	  1.4630e-01	  3.9339e-01	  6.7122e-01	  9.8184e-01	  2.1640e+00	  1.7244e+01	  1.6768e+00	  1.8538e-02	  8.5839e-01	  6.8112e-02	  6.8112e-02	  1.3587e+00	  2.2125e+01	  2.4650e-01	  1.0112e+00	  1.0007e+00	  1.0000e+00	  2.7666e-02	  8.7760e-03	  8.1037e-04	  3.9977e-03	
  2.3000e+01	  6.5244e+00	  2.8035e-09	  9.4214e-05	  2.6560e-05	  1.2883e-03	  3.0781e-03	  6.3524e+03	  1.4360e-01	  3.8635e-01	  6.6480e-01	  9.8088e-01	  2.0784e+00	  1.7290e+01	  1.6732e+00	  1.8055e-02	  8.5936e-01	  6.8903e-02	  6.8903e-02	  1.3966e+00	  2.2087e+01	  2.5361e-01	  1.0112e+00	  1.0008e+00	  1.0000e+00	  2.7668e-02	  9.4632e-03	  9.5849e-04	  4.1224e-03	
  2.4000e+01	  6.5294e+00	  2.6132e-09	  1.0393e-04	  2.8359e-05	  1.3166e-03	  3.1769e-03	  6.5366e+03	  1.4105e-01	  3.7966e-01	  6.5860e-01	  9.7992e-01	  1.9953e+00	  1.7335e+01	  1.6696e+00	  1.7587e-02	  8.5985e-01	  6.9693e-02	  6.9693e-02	  1.4341e+00	  2.2050e+01	  2.6060e-01	  1.0112e+00	  1.0009e+00	  1.0000e+00	  2.7670e-02	  1.0171e-02	  1.1109e-03	  4.2451e-03	
  2.5000e+01	  6.5344e+00	  2.4447e-09	  1.1405e-04	  3.0208e-05	  1.3444e-03	  3.2754e-03	  6.7179e+03	  1.3865e-01	  3.7330e-01	  6.5262e-01	  9.7895e-01	  1.9147e+00	  1.7378e+01	  1.6661e+00	  1.7133e-02	  8.5987e-01	  7.0483e-02	  7.0483e-02	  1.4711e+00	  2.2013e+01	  2.6748e-01	  1.0112e+00	  1.0009e+00	  1.0000e+00	  2.7672e-02	  1.0899e-02	  1.2675e-03	  4.3657e-03	
  2.6000e+01	  6.5393e+00	  2.2945e-09	  1.2455e-04	  3.2104e-05	  1.3715e-03	  3.3736e-03	  6.8965e+03	  1.3638e-01	  3.6724e-01	  6.4684e-01	  9.7798e-01	  1.8367e+00	  1.7421e+01	  1.6625e+00	  1.6693e-02	  8.5943e-01	  7.1272e-02	  7.1272e-02	  1.5077e+00	  2.1976e+01	  2.7424e-01	  1.0112e+00	  1.0010e+00	  1.0000e+00	  2.7673e-02	  1.1646e-02	  1.4280e-03	  4.4845e-03	
  2.7000e+01	  6.5441e+00	  2.1601e-09	  1.3538e-04	  3.4046e-05	  1.3981e-03	  3.4715e-03	  7.0723e+03	  1.3423e-01	  3.6147e-01	  6.4125e-01	  9.7701e-01	  1.7612e+00	  1.7462e+01	  1.6589e+00	  1.6265e-02	  8.5855e-01	  7.2059e-02	  7.2059e-02	  1.5438e+00	  2.1940e+01	  2.8089e-01	  1.0112e+00	  1.0011e+00	  1.0000e+00	  2.7675e-02	  1.2411e-02	  1.5924e-03	  4.6014e-03	
  2.8000e+01	  6.5488e+00	  2.0392e-09	  1.4653e-04	  3.6031e-05	  1.4242e-03	  3.5692e-03	  7.2456e+03	  1.3219e-01	  3.5595e-01	  6.3583e-01	  9.7604e-01	  1.6881e+00	  1.7502e+01	  1.6554e+00	  1.5851e-02	  8.5723e-01	  7.2844e-02	  7.2844e-02	  1.5794e+00	  2.1905e+01	  2.8743e-01	  1.0112e+00	  1.0012e+00	  1.0000e+00	  2.7677e-02	  1.3194e-02	  1.7605e-03	  4.7165e-03	
  2.9000e+01	  6.5534e+00	  1.9301e-09	  1.5796e-04	  3.8058e-05	  1.4498e-03	  3.6665e-03	  7.4164e+03	  1.3025e-01	  3.5068e-01	  6.3060e-01	  9.7507e-01	  1.6174e+00	  1.7540e+01	  1.6519e+00	  1.5448e-02	  8.5550e-01	  7.3628e-02	  7.3628e-02	  1.6145e+00	  2.1869e+01	  2.9386e-01	  1.0112e+00	  1.0012e+00	  1.0000e+00	  2.7678e-02	  1.3994e-02	  1.9320e-03	  4.8298e-03	
  3.0000e+01	  6.5579e+00	  1.8312e-09	  1.6966e-04	  4.0124e-05	  1.4749e-03	  3.7635e-03	  7.5847e+03	  1.2841e-01	  3.4564e-01	  6.2552e-01	  9.7410e-01	  1.5492e+00	  1.7578e+01	  1.6484e+00	  1.5057e-02	  8.5336e-01	  7.4408e-02	  7.4408e-02	  1.6492e+00	  2.1835e+01	  3.0018e-01	  1.0112e+00	  1.0013e+00	  1.0000e+00	  2.7680e-02	  1.4810e-02	  2.1070e-03	  4.9415e-03	
  3.1000e+01	  6.5623e+00	  1.7412e-09	  1.8161e-04	  4.2229e-05	  1.4996e-03	  3.8601e-03	  7.7506e+03	  1.2665e-01	  3.4081e-01	  6.2060e-01	  9.7313e-01	  1.4833e+00	  1.7614e+01	  1.6449e+00	  1.4678e-02	  8.5084e-01	  7.5185e-02	  7.5185e-02	  1.6834e+00	  2.1801e+01	  3.0640e-01	  1.0112e+00	  1.0014e+00	  1.0000e+00	  2.7681e-02	  1.5641e-02	  2.2851e-03	  5.0515e-03	
  3.2000e+01	  6.5666e+00	  1.6591e-09	  1.9379e-04	  4.4369e-05	  1.5239e-03	  3.9564e-03	  7.9142e+03	  1.2498e-01	  3.3618e-01	  6.1582e-01	  9.7215e-01	  1.4197e+00	  1.7649e+01	  1.6414e+00	  1.4310e-02	  8.4793e-01	  7.5959e-02	  7.5959e-02	  1.7171e+00	  2.1767e+01	  3.1251e-01	  1.0112e+00	  1.0015e+00	  1.0000e+00	  2.7683e-02	  1.6488e-02	  2.4663e-03	  5.1598e-03	
  3.3000e+01	  6.5708e+00	  1.5839e-09	  2.0618e-04	  4.6543e-05	  1.5478e-03	  4.0522e-03	  8.0755e+03	  1.2338e-01	  3.3173e-01	  6.1119e-01	  9.7118e-01	  1.3584e+00	  1.7683e+01	  1.6379e+00	  1.3953e-02	  8.4467e-01	  7.6729e-02	  7.6729e-02	  1.7503e+00	  2.1734e+01	  3.1851e-01	  1.0112e+00	  1.0015e+00	  1.0000e+00	  2.7684e-02	  1.7347e-02	  2.6503e-03	  5.2666e-03	
  3.4000e+01	  6.5749e+00	  1.5149e-09	  2.1878e-04	  4.8748e-05	  1.5714e-03	  4.1477e-03	  8.2347e+03	  1.2184e-01	  3.2747e-01	  6.0669e-01	  9.7021e-01	  1.2994e+00	  1.7716e+01	  1.6345e+00	  1.3607e-02	  8.4106e-01	  7.7495e-02	  7.7495e-02	  1.7831e+00	  2.1701e+01	  3.2441e-01	  1.0112e+00	  1.0016e+00	  1.0000e+00	  2.7685e-02	  1.8220e-02	  2.8370e-03	  5.3719e-03	
  3.5000e+01	  6.5789e+00	  1.4514e-09	  2.3156e-04	  5.0984e-05	  1.5946e-03	  4.2428e-03	  8.3917e+03	  1.2038e-01	  3.2336e-01	  6.0231e-01	  9.6924e-01	  1.2425e+00	  1.7747e+01	  1.6310e+00	  1.3270e-02	  8.3712e-01	  7.8256e-02	  7.8256e-02	  1.8153e+00	  2.1669e+01	  3.3021e-01	  1.0112e+00	  1.0017e+00	  1.0000e+00	  2.7687e-02	  1.9106e-02	  3.0263e-03	  5.4757e-03	
  3.6000e+01	  6.5827e+00	  1.3928e-09	  2.4451e-04	  5.3248e-05	  1.6174e-03	  4.3375e-03	  8.5466e+03	  1.1897e-01	  3.1941e-01	  5.9806e-01	  9.6827e-01	  1.1878e+00	  1.7778e+01	  1.6276e+00	  1.2944e-02	  8.3286e-01	  7.9013e-02	  7.9013e-02	  1.8471e+00	  2.1637e+01	  3.3591e-01	  1.0112e+00	  1.0018e+00	  1.0000e+00	  2.7688e-02	  2.0003e-02	  3.2179e-03	  5.5780e-03	
  3.7000e+01	  6.5865e+00	  1.3385e-09	  2.5763e-04	  5.5538e-05	  1.6399e-03	  4.4317e-03	  8.6994e+03	  1.1762e-01	  3.1561e-01	  5.9393e-01	  9.6730e-01	  1.1352e+00	  1.7807e+01	  1.6242e+00	  1.2628e-02	  8.2830e-01	  7.9764e-02	  7.9764e-02	  1.8784e+00	  2.1606e+01	  3.4151e-01	  1.0112e+00	  1.0019e+00	  1.0000e+00	  2.7689e-02	  2.0910e-02	  3.4118e-03	  5.6789e-03	
  3.8000e+01	  6.5902e+00	  1.2883e-09	  2.7089e-04	  5.7852e-05	  1.6621e-03	  4.5255e-03	  8.8503e+03	  1.1633e-01	  3.1194e-01	  5.8991e-01	  9.6634e-01	  1.0846e+00	  1.7835e+01	  1.6207e+00	  1.2322e-02	  8.2345e-01	  8.0510e-02	  8.0510e-02	  1.9093e+00	  2.1575e+01	  3.4701e-01	  1.0112e+00	  1.0020e+00	  1.0000e+00	  2.7690e-02	  2.1828e-02	  3.6076e-03	  5.7783e-03	
  3.9000e+01	  6.5938e+00	  1.2416e-09	  2.8429e-04	  6.0189e-05	  1.6840e-03	  4.6189e-03	  8.9992e+03	  1.1508e-01	  3.0841e-01	  5.8599e-01	  9.6538e-01	  1.0360e+00	  1.7863e+01	  1.6173e+00	  1.2025e-02	  8.1832e-01	  8.1250e-02	  8.1250e-02	  1.9397e+00	  2.1544e+01	  3.5241e-01	  1.0112e+00	  1.0021e+00	  1.0000e+00	  2.7691e-02	  2.2754e-02	  3.8054e-03	  5.8765e-03	
  4.0000e+01	  6.5973e+00	  1.1982e-09	  2.9781e-04	  6.2546e-05	  1.7056e-03	  4.7117e-03	  9.1462e+03	  1.1388e-01	  3.0499e-01	  5.8218e-01	  9.6442e-01	  9.8943e-01	  1.7889e+01	  1.6139e+00	  1.1737e-02	  8.1293e-01	  8.1984e-02	  8.1984e-02	  1.9696e+00	  2.1514e+01	  3.5773e-01	  1.0112e+00	  1.0021e+00	  1.0000e+00	  2.7692e-02	  2.3690e-02	  4.0049e-03	  5.9733e-03	
  4.1000e+01	  6.6007e+00	  1.1576e-09	  3.1145e-04	  6.4921e-05	  1.7269e-03	  4.8041e-03	  9.2913e+03	  1.1273e-01	  3.0170e-01	  5.7847e-01	  9.6346e-01	  9.4472e-01	  1.7914e+01	  1.6106e+00	  1.1459e-02	  8.0730e-01	  8.2711e-02	  8.2711e-02	  1.9990e+00	  2.1485e+01	  3.6294e-01	  1.0112e+00	  1.0022e+00	  1.0000e+00	  2.7693e-02	  2.4633e-02	  4.2060e-03	  6.0688e-03	
  4.2000e+01	  6.6040e+00	  1.1198e-09	  3.2518e-04	  6.7314e-05	  1.7479e-03	  4.8960e-03	  9.4345e+03	  1.1162e-01	  2.9852e-01	  5.7485e-01	  9.6250e-01	  9.0184e-01	  1.7939e+01	  1.6072e+00	  1.1190e-02	  8.0144e-01	  8.3433e-02	  8.3433e-02	  2.0280e+00	  2.1456e+01	  3.6807e-01	  1.0112e+00	  1.0023e+00	  1.0000e+00	  2.7694e-02	  2.5583e-02	  4.4086e-03	  6.1630e-03	
  4.3000e+01	  6.6072e+00	  1.0844e-09	  3.3901e-04	  6.9722e-05	  1.7687e-03	  4.9873e-03	  9.5760e+03	  1.1054e-01	  2.9544e-01	  5.7133e-01	  9.6155e-01	  8.6077e-01	  1.7962e+01	  1.6038e+00	  1.0929e-02	  7.9536e-01	  8.4147e-02	  8.4147e-02	  2.0566e+00	  2.1427e+01	  3.7310e-01	  1.0112e+00	  1.0024e+00	  1.0000e+00	  2.7695e-02	  2.6539e-02	  4.6124e-03	  6.2560e-03	
  4.4000e+01	  6.6103e+00	  1.0512e-09	  3.5291e-04	  7.2143e-05	  1.7892e-03	  5.0782e-03	  9.7157e+03	  1.0951e-01	  2.9247e-01	  5.6789e-01	  9.6060e-01	  8.2143e-01	  1.7985e+01	  1.6005e+00	  1.0677e-02	  7.8908e-01	  8.4855e-02	  8.4855e-02	  2.0847e+00	  2.1399e+01	  3.7805e-01	  1.0112e+00	  1.0025e+00	  1.0000e+00	  2.7696e-02	  2.7501e-02	  4.8173e-03	  6.3478e-03	
  4.5000e+01	  6.6133e+00	  1.0201e-09	  3.6689e-04	  7.4576e-05	  1.8095e-03	  5.1685e-03	  9.8536e+03	  1.0851e-01	  2.8959e-01	  5.6453e-01	  9.5966e-01	  7.8378e-01	  1.8006e+01	  1.5972e+00	  1.0434e-02	  7.8260e-01	  8.5556e-02	  8.5556e-02	  2.1124e+00	  2.1372e+01	  3.8291e-01	  1.0112e+00	  1.0026e+00	  1.0000e+00	  2.7697e-02	  2.8468e-02	  5.0232e-03	  6.4384e-03	
  4.6000e+01	  6.6163e+00	  9.9086e-10	  3.8092e-04	  7.7019e-05	  1.8295e-03	  5.2582e-03	  9.9899e+03	  1.0755e-01	  2.8680e-01	  5.6126e-01	  9.5872e-01	  7.4777e-01	  1.8027e+01	  1.5938e+00	  1.0199e-02	  7.7595e-01	  8.6249e-02	  8.6249e-02	  2.1396e+00	  2.1344e+01	  3.8768e-01	  1.0112e+00	  1.0027e+00	  1.0000e+00	  2.7698e-02	  2.9439e-02	  5.2300e-03	  6.5279e-03	
  4.7000e+01	  6.6192e+00	  9.6333e-10	  3.9501e-04	  7.9470e-05	  1.8492e-03	  5.3475e-03	  1.0124e+04	  1.0661e-01	  2.8409e-01	  5.5807e-01	  9.5778e-01	  7.1334e-01	  1.8047e+01	  1.5905e+00	  9.9720e-03	  7.6914e-01	  8.6935e-02	  8.6935e-02	  2.1664e+00	  2.1318e+01	  3.9237e-01	  1.0112e+00	  1.0028e+00	  1.0000e+00	  2.7699e-02	  3.0414e-02	  5.4375e-03	  6.6162e-03	
  4.8000e+01	  6.6220e+00	  9.3738e-10	  4.0914e-04	  8.1929e-05	  1.8687e-03	  5.4361e-03	  1.0257e+04	  1.0571e-01	  2.8147e-01	  5.5495e-01	  9.5685e-01	  6.8044e-01	  1.8066e+01	  1.5872e+00	  9.7533e-03	  7.6217e-01	  8.7613e-02	  8.7613e-02	  2.1929e+00	  2.1291e+01	  3.9698e-01	  1.0112e+00	  1.0029e+00	  1.0000e+00	  2.7700e-02	  3.1392e-02	  5.6456e-03	  6.7034e-03	
  4.9000e+01	  6.6247e+00	  9.1291e-10	  4.2330e-04	  8.4393e-05	  1.8880e-03	  5.5242e-03	  1.0389e+04	  1.0483e-01	  2.7893e-01	  5.5190e-01	  9.5592e-01	  6.4902e-01	  1.8084e+01	  1.5839e+00	  9.5425e-03	  7.5506e-01	  8.8284e-02	  8.8284e-02	  2.2188e+00	  2.1265e+01	  4.0150e-01	  1.0112e+00	  1.0030e+00	  1.0000e+00	  2.7700e-02	  3.2372e-02	  5.8541e-03	  6.7895e-03	
  5.0000e+01	  6.6224e+00	  8.8979e-10	  4.3732e-04	  8.6861e-05	  1.9152e-03	  5.5889e-03	  1.0515e+04	  1.0401e-01	  2.7653e-01	  5.4900e-01	  9.5502e-01	  6.1902e-01	  1.8102e+01	  1.5806e+00	  9.3393e-03	  7.4783e-01	  8.8947e-02	  8.8947e-02	  2.2444e+00	  2.1240e+01	  4.0595e-01	  1.0112e+00	  1.0031e+00	  1.0000e+00	  2.7701e-02	  3.3355e-02	  6.0630e-03	  6.8751e-03	
