        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.5200e+02	  6.0523e+00	  2.1068e-08	  1.4389e-02	  1.5704e-04	  1.8245e-02	  2.5963e-02	  2.0115e+04	  6.7440e-02	  1.6742e-01	  3.9376e-01	  8.7217e-01	  1.3094e-02	  1.8225e+01	  5.7990e-01	  2.6010e-01	  1.0518e-02	  5.2780e-02	  5.2780e-02	  3.2687e+00	  2.0215e+01	  6.8055e-01	  1.0138e+00	  1.0977e+00	  1.0000e+00	  3.6997e-02	  9.9984e-01	  4.0260e-02	  1.4419e-03	
  3.5300e+02	  6.0521e+00	  2.1060e-08	  1.4398e-02	  1.5727e-04	  1.8255e-02	  2.5974e-02	  2.0119e+04	  6.7430e-02	  1.6739e-01	  3.9371e-01	  8.7212e-01	  1.3039e-02	  1.8224e+01	  5.7849e-01	  2.6042e-01	  1.0474e-02	  5.2738e-02	  5.2738e-02	  3.2707e+00	  2.0213e+01	  6.8106e-01	  1.0138e+00	  1.0977e+00	  1.0000e+00	  3.6998e-02	  1.0004e+00	  4.0308e-02	  1.4378e-03	
  3.5400e+02	  6.0520e+00	  2.1053e-08	  1.4406e-02	  1.5749e-04	  1.8265e-02	  2.5985e-02	  2.0123e+04	  6.7420e-02	  1.6736e-01	  3.9366e-01	  8.7208e-01	  1.2985e-02	  1.8223e+01	  5.7709e-01	  2.6073e-01	  1.0430e-02	  5.2696e-02	  5.2696e-02	  3.2727e+00	  2.0211e+01	  6.8157e-01	  1.0138e+00	  1.0978e+00	  1.0000e+00	  3.6998e-02	  1.0010e+00	  4.0356e-02	  1.4337e-03	
  3.5500e+02	  6.0518e+00	  2.1045e-08	  1.4415e-02	  1.5772e-04	  1.8276e-02	  2.5996e-02	  2.0128e+04	  6.7410e-02	  1.6733e-01	  3.9361e-01	  8.7204e-01	  1.2931e-02	  1.8221e+01	  5.7570e-01	  2.6105e-01	  1.0388e-02	  5.2654e-02	  5.2654e-02	  3.2747e+00	  2.0209e+01	  6.8208e-01	  1.0138e+00	  1.0978e+00	  1.0000e+00	  3.6998e-02	  1.0016e+00	  4.0404e-02	  1.4296e-03	
  3.5600e+02	  6.0517e+00	  2.1037e-08	  1.4423e-02	  1.5794e-04	  1.8286e-02	  2.6008e-02	  2.0132e+04	  6.7401e-02	  1.6730e-01	  3.9356e-01	  8.7200e-01	  1.2878e-02	  1.8220e+01	  5.7431e-01	  2.6136e-01	  1.0345e-02	  5.2611e-02	  5.2611e-02	  3.2767e+00	  2.0207e+01	  6.8258e-01	  1.0138e+00	  1.0979e+00	  1.0000e+00	  3.6999e-02	  1.0022e+00	  4.0452e-02	  1.4255e-03	
  3.5700e+02	  6.0516e+00	  2.1029e-08	  1.4431e-02	  1.5817e-04	  1.8296e-02	  2.6019e-02	  2.0136e+04	  6.7391e-02	  1.6728e-01	  3.9352e-01	  8.7196e-01	  1.2825e-02	  1.8219e+01	  5.7294e-01	  2.6168e-01	  1.0304e-02	  5.2569e-02	  5.2569e-02	  3.2786e+00	  2.0205e+01	  6.8309e-01	  1.0138e+00	  1.0980e+00	  1.0000e+00	  3.6999e-02	  1.0028e+00	  4.0500e-02	  1.4214e-03	
  3.5800e+02	  6.0514e+00	  2.1021e-08	  1.4440e-02	  1.5839e-04	  1.8306e-02	  2.6029e-02	  2.0140e+04	  6.7381e-02	  1.6725e-01	  3.9347e-01	  8.7192e-01	  1.2774e-02	  1.8218e+01	  5.7156e-01	  2.6199e-01	  1.0263e-02	  5.2527e-02	  5.2527e-02	  3.2806e+00	  2.0203e+01	  6.8360e-01	  1.0138e+00	  1.0980e+00	  1.0000e+00	  3.6999e-02	  1.0034e+00	  4.0547e-02	  1.4173e-03	
  3.5900e+02	  6.0513e+00	  2.1014e-08	  1.4448e-02	  1.5862e-04	  1.8316e-02	  2.6040e-02	  2.0144e+04	  6.7372e-02	  1.6722e-01	  3.9342e-01	  8.7188e-01	  1.2723e-02	  1.8217e+01	  5.7020e-01	  2.6230e-01	  1.0222e-02	  5.2485e-02	  5.2485e-02	  3.2826e+00	  2.0201e+01	  6.8411e-01	  1.0138e+00	  1.0981e+00	  1.0000e+00	  3.7000e-02	  1.0039e+00	  4.0594e-02	  1.4132e-03	
  3.6000e+02	  6.0511e+00	  2.1006e-08	  1.4456e-02	  1.5884e-04	  1.8326e-02	  2.6051e-02	  2.0148e+04	  6.7363e-02	  1.6719e-01	  3.9337e-01	  8.7184e-01	  1.2672e-02	  1.8216e+01	  5.6884e-01	  2.6260e-01	  1.0182e-02	  5.2442e-02	  5.2442e-02	  3.2845e+00	  2.0199e+01	  6.8462e-01	  1.0138e+00	  1.0981e+00	  1.0000e+00	  3.7000e-02	  1.0045e+00	  4.0641e-02	  1.4092e-03	
  3.6100e+02	  6.0510e+00	  2.0998e-08	  1.4464e-02	  1.5907e-04	  1.8336e-02	  2.6062e-02	  2.0152e+04	  6.7354e-02	  1.6716e-01	  3.9333e-01	  8.7180e-01	  1.2623e-02	  1.8215e+01	  5.6749e-01	  2.6291e-01	  1.0143e-02	  5.2400e-02	  5.2400e-02	  3.2864e+00	  2.0198e+01	  6.8513e-01	  1.0138e+00	  1.0982e+00	  1.0000e+00	  3.7001e-02	  1.0051e+00	  4.0688e-02	  1.4051e-03	
  3.6200e+02	  6.0509e+00	  2.0991e-08	  1.4472e-02	  1.5929e-04	  1.8346e-02	  2.6072e-02	  2.0156e+04	  6.7345e-02	  1.6714e-01	  3.9328e-01	  8.7176e-01	  1.2574e-02	  1.8213e+01	  5.6615e-01	  2.6321e-01	  1.0104e-02	  5.2358e-02	  5.2358e-02	  3.2884e+00	  2.0196e+01	  6.8564e-01	  1.0138e+00	  1.0982e+00	  1.0000e+00	  3.7001e-02	  1.0056e+00	  4.0735e-02	  1.4011e-03	
  3.6300e+02	  6.0507e+00	  2.0983e-08	  1.4480e-02	  1.5952e-04	  1.8356e-02	  2.6083e-02	  2.0160e+04	  6.7336e-02	  1.6711e-01	  3.9324e-01	  8.7172e-01	  1.2525e-02	  1.8212e+01	  5.6481e-01	  2.6351e-01	  1.0066e-02	  5.2316e-02	  5.2316e-02	  3.2903e+00	  2.0194e+01	  6.8615e-01	  1.0138e+00	  1.0983e+00	  1.0000e+00	  3.7001e-02	  1.0062e+00	  4.0782e-02	  1.3971e-03	
  3.6400e+02	  6.0506e+00	  2.0975e-08	  1.4488e-02	  1.5974e-04	  1.8365e-02	  2.6094e-02	  2.0164e+04	  6.7327e-02	  1.6708e-01	  3.9319e-01	  8.7168e-01	  1.2478e-02	  1.8211e+01	  5.6348e-01	  2.6381e-01	  1.0028e-02	  5.2273e-02	  5.2273e-02	  3.2922e+00	  2.0192e+01	  6.8667e-01	  1.0138e+00	  1.0983e+00	  1.0000e+00	  3.7002e-02	  1.0067e+00	  4.0828e-02	  1.3930e-03	
  3.6500e+02	  6.0505e+00	  2.0968e-08	  1.4496e-02	  1.5997e-04	  1.8375e-02	  2.6104e-02	  2.0168e+04	  6.7318e-02	  1.6706e-01	  3.9315e-01	  8.7165e-01	  1.2431e-02	  1.8210e+01	  5.6215e-01	  2.6411e-01	  9.9909e-03	  5.2231e-02	  5.2231e-02	  3.2941e+00	  2.0190e+01	  6.8718e-01	  1.0138e+00	  1.0984e+00	  1.0000e+00	  3.7002e-02	  1.0073e+00	  4.0875e-02	  1.3890e-03	
  3.6600e+02	  6.0503e+00	  2.0960e-08	  1.4504e-02	  1.6019e-04	  1.8384e-02	  2.6114e-02	  2.0172e+04	  6.7309e-02	  1.6703e-01	  3.9310e-01	  8.7161e-01	  1.2384e-02	  1.8209e+01	  5.6083e-01	  2.6440e-01	  9.9541e-03	  5.2189e-02	  5.2189e-02	  3.2960e+00	  2.0188e+01	  6.8769e-01	  1.0138e+00	  1.0984e+00	  1.0000e+00	  3.7002e-02	  1.0078e+00	  4.0921e-02	  1.3850e-03	
  3.6700e+02	  6.0502e+00	  2.0952e-08	  1.4512e-02	  1.6042e-04	  1.8394e-02	  2.6125e-02	  2.0176e+04	  6.7301e-02	  1.6700e-01	  3.9306e-01	  8.7157e-01	  1.2338e-02	  1.8208e+01	  5.5952e-01	  2.6469e-01	  9.9178e-03	  5.2147e-02	  5.2147e-02	  3.2979e+00	  2.0186e+01	  6.8820e-01	  1.0138e+00	  1.0985e+00	  1.0000e+00	  3.7003e-02	  1.0084e+00	  4.0967e-02	  1.3810e-03	
  3.6800e+02	  6.0501e+00	  2.0945e-08	  1.4519e-02	  1.6064e-04	  1.8403e-02	  2.6135e-02	  2.0179e+04	  6.7292e-02	  1.6698e-01	  3.9302e-01	  8.7154e-01	  1.2293e-02	  1.8207e+01	  5.5822e-01	  2.6498e-01	  9.8821e-03	  5.2104e-02	  5.2104e-02	  3.2998e+00	  2.0184e+01	  6.8872e-01	  1.0138e+00	  1.0986e+00	  1.0000e+00	  3.7003e-02	  1.0089e+00	  4.1013e-02	  1.3770e-03	
  3.6900e+02	  6.0500e+00	  2.0937e-08	  1.4527e-02	  1.6086e-04	  1.8413e-02	  2.6145e-02	  2.0183e+04	  6.7284e-02	  1.6695e-01	  3.9298e-01	  8.7150e-01	  1.2249e-02	  1.8205e+01	  5.5692e-01	  2.6527e-01	  9.8468e-03	  5.2062e-02	  5.2062e-02	  3.3017e+00	  2.0182e+01	  6.8923e-01	  1.0138e+00	  1.0986e+00	  1.0000e+00	  3.7003e-02	  1.0095e+00	  4.1059e-02	  1.3731e-03	
  3.7000e+02	  6.0498e+00	  2.0930e-08	  1.4535e-02	  1.6109e-04	  1.8422e-02	  2.6155e-02	  2.0187e+04	  6.7276e-02	  1.6693e-01	  3.9293e-01	  8.7147e-01	  1.2205e-02	  1.8204e+01	  5.5563e-01	  2.6555e-01	  9.8119e-03	  5.2020e-02	  5.2020e-02	  3.3035e+00	  2.0180e+01	  6.8974e-01	  1.0138e+00	  1.0987e+00	  1.0000e+00	  3.7004e-02	  1.0100e+00	  4.1104e-02	  1.3691e-03	
  3.7100e+02	  6.0497e+00	  2.0922e-08	  1.4542e-02	  1.6131e-04	  1.8431e-02	  2.6165e-02	  2.0190e+04	  6.7268e-02	  1.6690e-01	  3.9289e-01	  8.7143e-01	  1.2162e-02	  1.8203e+01	  5.5434e-01	  2.6583e-01	  9.7776e-03	  5.1978e-02	  5.1978e-02	  3.3054e+00	  2.0179e+01	  6.9026e-01	  1.0138e+00	  1.0987e+00	  1.0000e+00	  3.7004e-02	  1.0105e+00	  4.1150e-02	  1.3651e-03	
  3.7200e+02	  6.0496e+00	  2.0915e-08	  1.4550e-02	  1.6154e-04	  1.8440e-02	  2.6175e-02	  2.0194e+04	  6.7259e-02	  1.6688e-01	  3.9285e-01	  8.7140e-01	  1.2119e-02	  1.8202e+01	  5.5306e-01	  2.6611e-01	  9.7437e-03	  5.1936e-02	  5.1936e-02	  3.3073e+00	  2.0177e+01	  6.9077e-01	  1.0138e+00	  1.0988e+00	  1.0000e+00	  3.7004e-02	  1.0111e+00	  4.1195e-02	  1.3612e-03	
  3.7300e+02	  6.0494e+00	  2.0907e-08	  1.4557e-02	  1.6176e-04	  1.8449e-02	  2.6185e-02	  2.0197e+04	  6.7251e-02	  1.6686e-01	  3.9281e-01	  8.7136e-01	  1.2077e-02	  1.8201e+01	  5.5179e-01	  2.6639e-01	  9.7102e-03	  5.1893e-02	  5.1893e-02	  3.3091e+00	  2.0175e+01	  6.9129e-01	  1.0138e+00	  1.0988e+00	  1.0000e+00	  3.7005e-02	  1.0116e+00	  4.1240e-02	  1.3572e-03	
  3.7400e+02	  6.0493e+00	  2.0900e-08	  1.4565e-02	  1.6199e-04	  1.8458e-02	  2.6195e-02	  2.0201e+04	  6.7244e-02	  1.6683e-01	  3.9277e-01	  8.7133e-01	  1.2036e-02	  1.8200e+01	  5.5053e-01	  2.6666e-01	  9.6771e-03	  5.1851e-02	  5.1851e-02	  3.3110e+00	  2.0173e+01	  6.9181e-01	  1.0138e+00	  1.0989e+00	  1.0000e+00	  3.7005e-02	  1.0121e+00	  4.1286e-02	  1.3533e-03	
  3.7500e+02	  6.0492e+00	  2.0892e-08	  1.4572e-02	  1.6221e-04	  1.8467e-02	  2.6205e-02	  2.0204e+04	  6.7236e-02	  1.6681e-01	  3.9273e-01	  8.7129e-01	  1.1995e-02	  1.8199e+01	  5.4927e-01	  2.6693e-01	  9.6445e-03	  5.1809e-02	  5.1809e-02	  3.3128e+00	  2.0171e+01	  6.9232e-01	  1.0138e+00	  1.0989e+00	  1.0000e+00	  3.7005e-02	  1.0126e+00	  4.1331e-02	  1.3493e-03	
  3.7600e+02	  6.0491e+00	  2.0885e-08	  1.4580e-02	  1.6244e-04	  1.8476e-02	  2.6214e-02	  2.0208e+04	  6.7228e-02	  1.6679e-01	  3.9269e-01	  8.7126e-01	  1.1954e-02	  1.8197e+01	  5.4801e-01	  2.6720e-01	  9.6123e-03	  5.1767e-02	  5.1767e-02	  3.3146e+00	  2.0169e+01	  6.9284e-01	  1.0138e+00	  1.0990e+00	  1.0000e+00	  3.7005e-02	  1.0131e+00	  4.1375e-02	  1.3454e-03	
  3.7700e+02	  6.0490e+00	  2.0877e-08	  1.4587e-02	  1.6266e-04	  1.8485e-02	  2.6224e-02	  2.0211e+04	  6.7220e-02	  1.6676e-01	  3.9265e-01	  8.7123e-01	  1.1915e-02	  1.8196e+01	  5.4677e-01	  2.6747e-01	  9.5806e-03	  5.1725e-02	  5.1725e-02	  3.3164e+00	  2.0168e+01	  6.9336e-01	  1.0138e+00	  1.0990e+00	  1.0000e+00	  3.7006e-02	  1.0136e+00	  4.1420e-02	  1.3415e-03	
  3.7800e+02	  6.0488e+00	  2.0870e-08	  1.4594e-02	  1.6289e-04	  1.8494e-02	  2.6233e-02	  2.0214e+04	  6.7213e-02	  1.6674e-01	  3.9262e-01	  8.7120e-01	  1.1875e-02	  1.8195e+01	  5.4553e-01	  2.6773e-01	  9.5492e-03	  5.1683e-02	  5.1683e-02	  3.3183e+00	  2.0166e+01	  6.9387e-01	  1.0138e+00	  1.0991e+00	  1.0000e+00	  3.7006e-02	  1.0142e+00	  4.1465e-02	  1.3375e-03	
  3.7900e+02	  6.0487e+00	  2.0862e-08	  1.4602e-02	  1.6311e-04	  1.8503e-02	  2.6243e-02	  2.0218e+04	  6.7205e-02	  1.6672e-01	  3.9258e-01	  8.7116e-01	  1.1837e-02	  1.8194e+01	  5.4429e-01	  2.6799e-01	  9.5182e-03	  5.1640e-02	  5.1640e-02	  3.3201e+00	  2.0164e+01	  6.9439e-01	  1.0138e+00	  1.0991e+00	  1.0000e+00	  3.7006e-02	  1.0147e+00	  4.1509e-02	  1.3336e-03	
  3.8000e+02	  6.0486e+00	  2.0855e-08	  1.4609e-02	  1.6334e-04	  1.8511e-02	  2.6252e-02	  2.0221e+04	  6.7198e-02	  1.6670e-01	  3.9254e-01	  8.7113e-01	  1.1799e-02	  1.8193e+01	  5.4306e-01	  2.6825e-01	  9.4876e-03	  5.1598e-02	  5.1598e-02	  3.3219e+00	  2.0162e+01	  6.9491e-01	  1.0138e+00	  1.0992e+00	  1.0000e+00	  3.7007e-02	  1.0152e+00	  4.1554e-02	  1.3297e-03	
  3.8100e+02	  6.0485e+00	  2.0847e-08	  1.4616e-02	  1.6356e-04	  1.8520e-02	  2.6262e-02	  2.0224e+04	  6.7191e-02	  1.6667e-01	  3.9250e-01	  8.7110e-01	  1.1761e-02	  1.8192e+01	  5.4184e-01	  2.6850e-01	  9.4574e-03	  5.1556e-02	  5.1556e-02	  3.3237e+00	  2.0160e+01	  6.9543e-01	  1.0138e+00	  1.0992e+00	  1.0000e+00	  3.7007e-02	  1.0157e+00	  4.1598e-02	  1.3258e-03	
  3.8200e+02	  6.0484e+00	  2.0840e-08	  1.4623e-02	  1.6379e-04	  1.8529e-02	  2.6271e-02	  2.0227e+04	  6.7183e-02	  1.6665e-01	  3.9247e-01	  8.7107e-01	  1.1724e-02	  1.8191e+01	  5.4063e-01	  2.6875e-01	  9.4276e-03	  5.1514e-02	  5.1514e-02	  3.3255e+00	  2.0159e+01	  6.9595e-01	  1.0138e+00	  1.0993e+00	  1.0000e+00	  3.7007e-02	  1.0162e+00	  4.1642e-02	  1.3219e-03	
  3.8300e+02	  6.0483e+00	  2.0833e-08	  1.4630e-02	  1.6401e-04	  1.8537e-02	  2.6280e-02	  2.0231e+04	  6.7176e-02	  1.6663e-01	  3.9243e-01	  8.7104e-01	  1.1687e-02	  1.8189e+01	  5.3942e-01	  2.6900e-01	  9.3981e-03	  5.1472e-02	  5.1472e-02	  3.3272e+00	  2.0157e+01	  6.9647e-01	  1.0138e+00	  1.0993e+00	  1.0000e+00	  3.7008e-02	  1.0167e+00	  4.1686e-02	  1.3180e-03	
  3.8400e+02	  6.0481e+00	  2.0825e-08	  1.4637e-02	  1.6424e-04	  1.8546e-02	  2.6290e-02	  2.0234e+04	  6.7169e-02	  1.6661e-01	  3.9240e-01	  8.7101e-01	  1.1652e-02	  1.8188e+01	  5.3822e-01	  2.6924e-01	  9.3689e-03	  5.1430e-02	  5.1430e-02	  3.3290e+00	  2.0155e+01	  6.9699e-01	  1.0138e+00	  1.0994e+00	  1.0000e+00	  3.7008e-02	  1.0172e+00	  4.1730e-02	  1.3142e-03	
  3.8500e+02	  6.0480e+00	  2.0818e-08	  1.4644e-02	  1.6447e-04	  1.8554e-02	  2.6299e-02	  2.0237e+04	  6.7162e-02	  1.6659e-01	  3.9236e-01	  8.7098e-01	  1.1616e-02	  1.8187e+01	  5.3702e-01	  2.6949e-01	  9.3402e-03	  5.1388e-02	  5.1388e-02	  3.3308e+00	  2.0153e+01	  6.9751e-01	  1.0138e+00	  1.0994e+00	  1.0000e+00	  3.7008e-02	  1.0176e+00	  4.1774e-02	  1.3103e-03	
  3.8600e+02	  6.0479e+00	  2.0810e-08	  1.4651e-02	  1.6469e-04	  1.8563e-02	  2.6308e-02	  2.0240e+04	  6.7155e-02	  1.6657e-01	  3.9233e-01	  8.7095e-01	  1.1581e-02	  1.8186e+01	  5.3583e-01	  2.6973e-01	  9.3117e-03	  5.1346e-02	  5.1346e-02	  3.3326e+00	  2.0151e+01	  6.9803e-01	  1.0138e+00	  1.0995e+00	  1.0000e+00	  3.7009e-02	  1.0181e+00	  4.1818e-02	  1.3064e-03	
  3.8700e+02	  6.0478e+00	  2.0803e-08	  1.4658e-02	  1.6492e-04	  1.8571e-02	  2.6317e-02	  2.0243e+04	  6.7148e-02	  1.6655e-01	  3.9229e-01	  8.7092e-01	  1.1547e-02	  1.8185e+01	  5.3464e-01	  2.6996e-01	  9.2836e-03	  5.1304e-02	  5.1304e-02	  3.3343e+00	  2.0150e+01	  6.9855e-01	  1.0138e+00	  1.0995e+00	  1.0000e+00	  3.7009e-02	  1.0186e+00	  4.1862e-02	  1.3025e-03	
  3.8800e+02	  6.0477e+00	  2.0796e-08	  1.4665e-02	  1.6514e-04	  1.8579e-02	  2.6326e-02	  2.0246e+04	  6.7142e-02	  1.6653e-01	  3.9226e-01	  8.7089e-01	  1.1513e-02	  1.8184e+01	  5.3346e-01	  2.7019e-01	  9.2558e-03	  5.1262e-02	  5.1262e-02	  3.3361e+00	  2.0148e+01	  6.9907e-01	  1.0138e+00	  1.0995e+00	  1.0000e+00	  3.7009e-02	  1.0191e+00	  4.1905e-02	  1.2987e-03	
  3.8900e+02	  6.0476e+00	  2.0788e-08	  1.4672e-02	  1.6537e-04	  1.8587e-02	  2.6335e-02	  2.0249e+04	  6.7135e-02	  1.6651e-01	  3.9222e-01	  8.7086e-01	  1.1479e-02	  1.8183e+01	  5.3229e-01	  2.7042e-01	  9.2283e-03	  5.1220e-02	  5.1220e-02	  3.3378e+00	  2.0146e+01	  6.9959e-01	  1.0138e+00	  1.0996e+00	  1.0000e+00	  3.7010e-02	  1.0196e+00	  4.1949e-02	  1.2948e-03	
  3.9000e+02	  6.0475e+00	  2.0781e-08	  1.4679e-02	  1.6560e-04	  1.8596e-02	  2.6344e-02	  2.0252e+04	  6.7128e-02	  1.6649e-01	  3.9219e-01	  8.7083e-01	  1.1446e-02	  1.8181e+01	  5.3113e-01	  2.7065e-01	  9.2012e-03	  5.1178e-02	  5.1178e-02	  3.3396e+00	  2.0144e+01	  7.0012e-01	  1.0138e+00	  1.0996e+00	  1.0000e+00	  3.7010e-02	  1.0201e+00	  4.1992e-02	  1.2910e-03	
  3.9100e+02	  6.0474e+00	  2.0774e-08	  1.4685e-02	  1.6582e-04	  1.8604e-02	  2.6353e-02	  2.0255e+04	  6.7122e-02	  1.6647e-01	  3.9216e-01	  8.7081e-01	  1.1413e-02	  1.8180e+01	  5.2997e-01	  2.7087e-01	  9.1743e-03	  5.1136e-02	  5.1136e-02	  3.3413e+00	  2.0143e+01	  7.0064e-01	  1.0138e+00	  1.0997e+00	  1.0000e+00	  3.7010e-02	  1.0205e+00	  4.2035e-02	  1.2871e-03	
  3.9200e+02	  6.0473e+00	  2.0767e-08	  1.4692e-02	  1.6605e-04	  1.8612e-02	  2.6362e-02	  2.0258e+04	  6.7116e-02	  1.6645e-01	  3.9213e-01	  8.7078e-01	  1.1381e-02	  1.8179e+01	  5.2881e-01	  2.7109e-01	  9.1477e-03	  5.1094e-02	  5.1094e-02	  3.3430e+00	  2.0141e+01	  7.0116e-01	  1.0138e+00	  1.0997e+00	  1.0000e+00	  3.7011e-02	  1.0210e+00	  4.2078e-02	  1.2833e-03	
  3.9300e+02	  6.0472e+00	  2.0759e-08	  1.4699e-02	  1.6628e-04	  1.8620e-02	  2.6370e-02	  2.0260e+04	  6.7109e-02	  1.6643e-01	  3.9209e-01	  8.7075e-01	  1.1350e-02	  1.8178e+01	  5.2766e-01	  2.7131e-01	  9.1215e-03	  5.1052e-02	  5.1052e-02	  3.3448e+00	  2.0139e+01	  7.0169e-01	  1.0138e+00	  1.0998e+00	  1.0000e+00	  3.7011e-02	  1.0215e+00	  4.2122e-02	  1.2795e-03	
  3.9400e+02	  6.0471e+00	  2.0752e-08	  1.4706e-02	  1.6651e-04	  1.8628e-02	  2.6379e-02	  2.0263e+04	  6.7103e-02	  1.6641e-01	  3.9206e-01	  8.7072e-01	  1.1318e-02	  1.8177e+01	  5.2652e-01	  2.7152e-01	  9.0954e-03	  5.1010e-02	  5.1010e-02	  3.3465e+00	  2.0138e+01	  7.0221e-01	  1.0138e+00	  1.0998e+00	  1.0000e+00	  3.7011e-02	  1.0219e+00	  4.2164e-02	  1.2757e-03	
  3.9500e+02	  6.0469e+00	  2.0745e-08	  1.4712e-02	  1.6673e-04	  1.8636e-02	  2.6388e-02	  2.0266e+04	  6.7097e-02	  1.6639e-01	  3.9203e-01	  8.7070e-01	  1.1288e-02	  1.8176e+01	  5.2538e-01	  2.7173e-01	  9.0697e-03	  5.0968e-02	  5.0968e-02	  3.3482e+00	  2.0136e+01	  7.0273e-01	  1.0138e+00	  1.0999e+00	  1.0000e+00	  3.7011e-02	  1.0224e+00	  4.2207e-02	  1.2718e-03	
  3.9600e+02	  6.0468e+00	  2.0737e-08	  1.4719e-02	  1.6696e-04	  1.8644e-02	  2.6396e-02	  2.0269e+04	  6.7091e-02	  1.6637e-01	  3.9200e-01	  8.7067e-01	  1.1257e-02	  1.8175e+01	  5.2425e-01	  2.7194e-01	  9.0443e-03	  5.0926e-02	  5.0926e-02	  3.3499e+00	  2.0134e+01	  7.0326e-01	  1.0138e+00	  1.0999e+00	  1.0000e+00	  3.7012e-02	  1.0229e+00	  4.2250e-02	  1.2680e-03	
  3.9700e+02	  6.0467e+00	  2.0730e-08	  1.4725e-02	  1.6719e-04	  1.8651e-02	  2.6405e-02	  2.0271e+04	  6.7084e-02	  1.6635e-01	  3.9197e-01	  8.7064e-01	  1.1227e-02	  1.8173e+01	  5.2313e-01	  2.7215e-01	  9.0191e-03	  5.0884e-02	  5.0884e-02	  3.3516e+00	  2.0132e+01	  7.0378e-01	  1.0138e+00	  1.1000e+00	  1.0000e+00	  3.7012e-02	  1.0233e+00	  4.2293e-02	  1.2642e-03	
  3.9800e+02	  6.0466e+00	  2.0723e-08	  1.4732e-02	  1.6742e-04	  1.8659e-02	  2.6413e-02	  2.0274e+04	  6.7078e-02	  1.6634e-01	  3.9194e-01	  8.7062e-01	  1.1198e-02	  1.8172e+01	  5.2201e-01	  2.7235e-01	  8.9941e-03	  5.0843e-02	  5.0843e-02	  3.3533e+00	  2.0131e+01	  7.0431e-01	  1.0138e+00	  1.1000e+00	  1.0000e+00	  3.7012e-02	  1.0238e+00	  4.2335e-02	  1.2604e-03	
  3.9900e+02	  6.0465e+00	  2.0716e-08	  1.4738e-02	  1.6765e-04	  1.8667e-02	  2.6422e-02	  2.0277e+04	  6.7072e-02	  1.6632e-01	  3.9191e-01	  8.7059e-01	  1.1169e-02	  1.8171e+01	  5.2090e-01	  2.7254e-01	  8.9694e-03	  5.0801e-02	  5.0801e-02	  3.3550e+00	  2.0129e+01	  7.0483e-01	  1.0138e+00	  1.1000e+00	  1.0000e+00	  3.7013e-02	  1.0242e+00	  4.2378e-02	  1.2566e-03	
  4.0000e+02	  6.0464e+00	  2.0708e-08	  1.4745e-02	  1.6787e-04	  1.8675e-02	  2.6430e-02	  2.0279e+04	  6.7067e-02	  1.6630e-01	  3.9188e-01	  8.7057e-01	  1.1140e-02	  1.8170e+01	  5.1979e-01	  2.7274e-01	  8.9450e-03	  5.0759e-02	  5.0759e-02	  3.3567e+00	  2.0127e+01	  7.0536e-01	  1.0138e+00	  1.1001e+00	  1.0000e+00	  3.7013e-02	  1.0247e+00	  4.2420e-02	  1.2529e-03	
